mjd filter flux flux_error zp zpsys
0.0 desi 10.05 8.068 27.5 ab
0.023999999997613486 desz -0.8493 5.635 27.5 ab
7.0 desg -0.7028 2.28 27.5 ab
7.015999999995984 desr -3.013 1.604 27.5 ab
9.034999999996217 desi 0.1945 2.139 27.5 ab
9.05899999999383 desz -1.485 2.2 27.5 ab
15.007999999994354 desg 1.726 1.596 27.5 ab
15.023999999997613 desr -0.6452 1.096 27.5 ab
16.995999999999185 desi -0.5173 1.396 27.5 ab
17.034999999996217 desz 1.601 1.817 27.5 ab
20.9059999999954 desg -1.32 4.488 27.5 ab
20.917999999997846 desr -3.55 3.581 27.5 ab
21.03899999999703 desi 4.5 13.45 27.5 ab
21.070999999996275 desz -1.093 4.013 27.5 ab
21.890999999995984 desg 8.258 6.421 27.5 ab
21.9059999999954 desr -2.599 3.126 27.5 ab
22.034999999996217 desi 5.221 9.791 27.5 ab
22.05500000000029 desz -3.596 4.835 27.5 ab
27.875 desg -30.16 26.13 27.5 ab
27.890999999995984 desr 16.96 11.64 27.5 ab
28.0 desi 5.928 5.179 27.5 ab
28.031999999999243 desz -0.2314 2.842 27.5 ab
28.875 desg 57.02 30.76 27.5 ab
29.0 desr -2.835 3.595 27.5 ab
29.015999999995984 desi -3.832 7.053 27.5 ab
29.042999999997846 desz 2.691 2.926 27.5 ab
29.879000000000815 desg 5.267 9.315 27.5 ab
29.88699999999517 desr 7.781 3.866 27.5 ab
30.034999999996217 desi 2.812 6.318 27.5 ab
30.05899999999383 desz 1.55 2.921 27.5 ab
30.879000000000815 desg -2.402 7.694 27.5 ab
31.0 desr -3.709 2.654 27.5 ab
31.015999999995984 desi 3.322 4.791 27.5 ab
31.034999999996217 desz 0.9751 3.017 27.5 ab
34.98899999999412 desg -1.818 3.787 27.5 ab
35.004000000000815 desr 3.009 1.757 27.5 ab
35.015999999995984 desi -4.221 3.201 27.5 ab
35.03899999999703 desz -2.544 2.936 27.5 ab
36.004000000000815 desg -0.07028 2.0 27.5 ab
36.015999999995984 desr 0.449 1.875 27.5 ab
36.03199999999924 desi -3.483 2.784 27.5 ab
36.050999999999476 desz -1.214 3.19 27.5 ab
37.0199999999968 desg -1.608 3.438 27.5 ab
37.03199999999924 desr 0.8907 2.252 27.5 ab
37.050999999999476 desi 1.809 2.861 27.5 ab
