mjd filter flux flux_error zp zpsys
0.0 desg -3.698 3.787 27.5 ab
0.015000000006693881 desr 0.8451 1.756 27.5 ab
0.027000000001862645 desi 4.515 3.201 27.5 ab
0.05000000000291038 desz -3.418 2.937 27.5 ab
1.0150000000066939 desg 2.211 2.0 27.5 ab
1.0270000000018626 desr 1.662 1.875 27.5 ab
1.0430000000051223 desi 2.632 2.783 27.5 ab
1.062000000005355 desz -4.154 3.191 27.5 ab
2.0310000000026776 desg 6.897 3.441 27.5 ab
2.0430000000051223 desr 4.244 2.253 27.5 ab
2.062000000005355 desi -0.2443 2.861 27.5 ab
2.0930000000007567 desz 6.717 3.869 27.5 ab
3.0430000000051223 desg -1.99 2.97 27.5 ab
3.0540000000037253 desr -2.185 2.023 27.5 ab
3.074000000000524 desi 2.312 3.235 27.5 ab
3.1050000000032014 desz -0.3033 4.861 27.5 ab
8.05800000000454 desg -1.943 1.689 27.5 ab
8.06600000000617 desr -2.669 1.224 27.5 ab
8.078000000001339 desi 1.353 1.848 27.5 ab
8.105000000003201 desz 0.9825 2.416 27.5 ab
9.035000000003492 desg 2.975 1.783 27.5 ab
9.043000000005122 desr -1.163 1.373 27.5 ab
9.05800000000454 desi 1.012 1.987 27.5 ab
9.078000000001339 desz -0.2123 2.23 27.5 ab
10.046000000002095 desg -5.888 4.786 27.5 ab
10.054000000003725 desr 0.3578 1.174 27.5 ab
10.074000000000524 desi 0.007537 2.076 27.5 ab
10.101000000002387 desz -2.746 5.917 27.5 ab
11.088999999999942 desg 3.13 2.0 27.5 ab
11.101000000002387 desr 1.693 3.167 27.5 ab
11.117000000005646 desi 1.556 5.64 27.5 ab
11.140000000006694 desz 8.675 12.77 27.5 ab
13.062000000005355 desg 2.111 1.752 27.5 ab
13.069999999999709 desr 0.3916 1.325 27.5 ab
13.085000000006403 desi 1.871 2.206 27.5 ab
13.105000000003201 desz 1.971 3.029 27.5 ab
23.09700000000157 desg 3.926 8.081 27.5 ab
23.11300000000483 desr -0.513 4.418 27.5 ab
24.015000000006694 desi -1.328 4.54 27.5 ab
24.035000000003492 desz 10.64 3.065 27.5 ab
26.06999999999971 desg -2.696 3.959 27.5 ab
26.085000000006403 desr 1.057 1.854 27.5 ab
32.01100000000588 desi 27.39 2.278 27.5 ab
32.03500000000349 desz 26.84 3.092 27.5 ab
39.015000000006694 desg 80.43 2.629 27.5 ab
39.03100000000268 desr 107.3 2.501 27.5 ab
40.07800000000134 desi 114.5 3.708 27.5 ab
41.046000000002095 desz 110.9 3.986 27.5 ab
47.015000000006694 desg 127.1 4.249 27.5 ab
47.03900000000431 desr 183.4 4.088 27.5 ab
52.015000000006694 desi 189.5 6.128 27.5 ab
52.046000000002095 desz 129.1 4.584 27.5 ab
53.890000000006694 desg 118.2 12.13 27.5 ab
53.89800000000105 desr 185.7 5.452 27.5 ab
54.007000000005064 desi 205.5 5.796 27.5 ab
54.03100000000268 desz 126.3 5.051 27.5 ab
61.89400000000023 desg 64.45 2.093 27.5 ab
61.90200000000186 desr 140.7 2.93 27.5 ab
61.91700000000128 desi 152.3 3.425 27.5 ab
61.94499999999971 desz 103.5 2.876 27.5 ab
69.94900000000052 desg 35.74 1.834 27.5 ab
69.95700000000215 desr 92.17 2.187 27.5 ab
69.96800000000076 desi 106.3 2.981 27.5 ab
70.89800000000105 desz 74.64 3.053 27.5 ab
77.90200000000186 desg 14.49 5.976 27.5 ab
77.91000000000349 desr 58.58 2.766 27.5 ab
77.94499999999971 desi 93.86 3.557 27.5 ab
81.9210000000021 desz 69.84 4.447 27.5 ab
85.8900000000067 desg 4.43 2.925 27.5 ab
85.89800000000105 desr 34.88 1.531 27.5 ab
85.9210000000021 desi 72.49 3.512 27.5 ab
90.89400000000023 desz 58.16 2.829 27.5 ab
97.89800000000105 desg 4.453 1.827 27.5 ab
97.90600000000268 desr 20.92 1.448 27.5 ab
98.89800000000105 desi 43.61 2.338 27.5 ab
99.89800000000105 desz 41.99 3.473 27.5 ab
109.84700000000157 desg 3.336 4.33 27.5 ab
109.8550000000032 desr 15.44 1.89 27.5 ab
109.87100000000646 desi 32.53 3.51 27.5 ab
110.84700000000157 desz 29.11 3.74 27.5 ab
114.85100000000239 desg 6.131 3.968 27.5 ab
114.85900000000402 desr 16.72 2.086 27.5 ab
115.85100000000239 desi 27.85 3.071 27.5 ab
