mjd filter flux flux_error zp zpsys
0.0 desg 157.9 5.712 27.5 ab
0.01600000000325963 desr 116.2 5.772 27.5 ab
0.031000000002677552 desi 107.4 5.803 27.5 ab
0.06199999999807915 desz 77.88 4.914 27.5 ab
2.0 desg 149.3 3.696 27.5 ab
2.139999999999418 desr 130.9 3.92 27.5 ab
2.1560000000026776 desi 106.5 4.662 27.5 ab
2.186999999998079 desz 82.16 3.843 27.5 ab
9.984000000004016 desg 112.1 2.821 27.5 ab
10.0 desr 127.8 2.726 27.5 ab
10.01600000000326 desi 123.1 3.003 27.5 ab
10.039000000004307 desz 104.8 2.932 27.5 ab
11.976000000002387 desg 99.98 10.03 27.5 ab
11.988000000004831 desr 133.4 4.647 27.5 ab
12.004000000000815 desi 113.5 8.373 27.5 ab
12.031000000002678 desz 105.7 5.095 27.5 ab
16.949000000000524 desg 68.19 4.056 27.5 ab
16.957000000002154 desr 116.4 3.234 27.5 ab
22.984000000004016 desi 105.9 8.312 27.5 ab
23.00800000000163 desz 116.0 6.039 27.5 ab
29.984000000004016 desg 32.45 2.4 27.5 ab
30.0 desr 86.84 2.305 27.5 ab
32.01900000000023 desi 107.2 2.949 27.5 ab
32.042999999997846 desz 97.35 2.859 27.5 ab
37.99199999999837 desg 19.39 1.673 27.5 ab
38.00800000000163 desr 72.88 1.775 27.5 ab
39.9800000000032 desi 89.7 2.205 27.5 ab
40.01900000000023 desz 95.8 2.556 27.5 ab
43.88999999999942 desg 12.81 4.504 27.5 ab
43.90200000000186 desr 59.05 3.762 27.5 ab
44.02300000000105 desi 86.38 13.58 27.5 ab
44.05500000000029 desz 85.15 4.324 27.5 ab
44.875 desg 2.749 6.428 27.5 ab
44.88999999999942 desr 58.39 3.324 27.5 ab
45.01900000000023 desi 80.51 9.929 27.5 ab
45.03900000000431 desz 92.59 5.142 27.5 ab
50.859000000004016 desg 31.13 26.13 27.5 ab
50.875 desr 56.72 11.7 27.5 ab
50.984000000004016 desi 76.79 5.383 27.5 ab
51.01600000000326 desz 90.69 3.315 27.5 ab
51.859000000004016 desg -13.34 30.75 27.5 ab
51.984000000004016 desr 51.18 3.731 27.5 ab
52.0 desi 58.33 7.146 27.5 ab
52.02700000000186 desz 83.78 3.323 27.5 ab
52.86300000000483 desg 1.396 9.317 27.5 ab
52.870999999999185 desr 42.49 3.953 27.5 ab
53.01900000000023 desi 78.13 6.491 27.5 ab
53.042999999997846 desz 88.15 3.358 27.5 ab
53.86300000000483 desg 3.687 7.697 27.5 ab
53.984000000004016 desr 39.32 2.766 27.5 ab
54.0 desi 77.14 5.011 27.5 ab
54.01900000000023 desz 87.78 3.439 27.5 ab
57.97299999999814 desg -0.514 3.789 27.5 ab
57.98800000000483 desr 37.7 1.908 27.5 ab
58.0 desi 59.44 3.4 27.5 ab
58.02300000000105 desz 86.12 3.352 27.5 ab
58.98800000000483 desg 4.036 2.005 27.5 ab
59.0 desr 36.33 2.009 27.5 ab
59.01600000000326 desi 60.91 3.019 27.5 ab
59.03500000000349 desz 84.78 3.565 27.5 ab
60.004000000000815 desg 8.992 3.446 27.5 ab
60.01600000000326 desr 34.79 2.363 27.5 ab
60.03500000000349 desi 64.89 3.121 27.5 ab
60.065999999998894 desz 84.85 4.184 27.5 ab
61.01600000000326 desg 2.56 2.974 27.5 ab
61.02700000000186 desr 32.78 2.129 27.5 ab
61.04699999999866 desi 57.83 3.423 27.5 ab
61.07800000000134 desz 83.28 5.11 27.5 ab
66.03100000000268 desg -1.232 1.69 27.5 ab
66.03900000000431 desr 30.2 1.366 27.5 ab
66.05099999999948 desi 53.02 2.114 27.5 ab
66.07800000000134 desz 78.75 2.834 27.5 ab
67.00800000000163 desg 1.362 1.783 27.5 ab
67.01600000000326 desr 27.83 1.485 27.5 ab
67.03100000000268 desi 50.65 2.215 27.5 ab
67.05099999999948 desz 79.39 2.685 27.5 ab
68.01900000000023 desg -3.372 4.786 27.5 ab
68.02700000000186 desr 27.45 1.298 27.5 ab
68.04699999999866 desi 51.14 2.301 27.5 ab
68.07400000000052 desz 73.71 6.085 27.5 ab
69.06199999999808 desg 0.3942 2.0 27.5 ab
69.07400000000052 desr 27.1 3.225 27.5 ab
69.09000000000378 desi 43.23 5.715 27.5 ab
69.11300000000483 desz 99.24 12.91 27.5 ab
71.03500000000349 desg -0.6941 1.752 27.5 ab
71.04299999999785 desr 24.91 1.418 27.5 ab
71.05800000000454 desi 48.22 2.396 27.5 ab
71.07800000000134 desz 79.98 3.384 27.5 ab
81.06999999999971 desg 16.75 8.086 27.5 ab
81.08600000000297 desr 13.83 4.428 27.5 ab
81.98800000000483 desi 31.54 4.584 27.5 ab
82.00800000000163 desz 72.06 3.346 27.5 ab
84.04299999999785 desg -0.9683 3.958 27.5 ab
84.05800000000454 desr 13.04 1.874 27.5 ab
89.98400000000402 desi 33.11 2.305 27.5 ab
90.00800000000163 desz 69.92 3.322 27.5 ab
