mjd filter flux flux_error zp zpsys
0.0 desg 167.7 10.08 27.5 ab
0.006999999997788109 desr 263.3 8.753 27.5 ab
0.014999999999417923 desi 256.6 8.392 27.5 ab
0.023000000001047738 desz 325.5 9.993 27.5 ab
1.9839999999967404 desg 171.5 5.413 27.5 ab
2.0 desr 243.8 5.633 27.5 ab
2.006999999997788 desi 229.0 6.195 27.5 ab
2.014999999999418 desz 339.4 8.066 27.5 ab
9.959999999999127 desg 135.6 18.36 27.5 ab
10.10099999999511 desr 247.9 6.236 27.5 ab
10.10899999999674 desi 234.9 9.337 27.5 ab
10.123999999996158 desz 354.3 8.565 27.5 ab
15.956999999994878 desg 133.2 5.564 27.5 ab
15.968000000000757 desr 229.3 5.209 27.5 ab
15.98399999999674 desi 231.4 6.431 27.5 ab
16.0 desz 375.4 8.331 27.5 ab
29.0 desg 117.6 5.109 27.5 ab
29.006999999997788 desr 210.8 5.308 27.5 ab
29.014999999999418 desi 215.0 7.481 27.5 ab
29.0309999999954 desz 329.8 8.582 27.5 ab
37.00699999999779 desg 109.3 3.654 27.5 ab
37.01499999999942 desr 189.0 4.239 27.5 ab
37.02300000000105 desi 209.8 4.799 27.5 ab
37.03899999999703 desz 306.7 6.697 27.5 ab
42.90199999999459 desg 106.9 6.748 27.5 ab
42.91700000000128 desr 187.5 6.264 27.5 ab
42.924999999995634 desi 203.8 6.819 27.5 ab
42.92899999999645 desz 287.2 9.411 27.5 ab
44.08199999999488 desg 109.4 8.238 27.5 ab
44.08499999999913 desr 181.8 6.741 27.5 ab
44.09300000000076 desi 201.4 17.47 27.5 ab
44.10099999999511 desz 290.2 9.745 27.5 ab
50.04599999999482 desg 97.66 12.57 27.5 ab
50.05399999999645 desr 174.3 6.519 27.5 ab
50.06999999999971 desi 186.6 12.56 27.5 ab
50.08199999999488 desz 280.8 8.492 27.5 ab
51.06999999999971 desg 109.0 17.39 27.5 ab
51.08199999999488 desr 159.0 8.649 27.5 ab
51.09700000000157 desi 200.4 15.55 27.5 ab
51.10899999999674 desz 263.9 10.2 27.5 ab
52.08499999999913 desg 92.38 14.0 27.5 ab
52.08899999999994 desr 169.7 7.199 27.5 ab
52.09700000000157 desi 194.6 11.8 27.5 ab
52.104999999995925 desz 275.2 8.037 27.5 ab
53.05399999999645 desg 106.6 10.07 27.5 ab
53.06999999999971 desr 155.8 5.801 27.5 ab
53.08499999999913 desi 173.9 10.23 27.5 ab
53.08899999999994 desz 259.4 7.206 27.5 ab
57.05399999999645 desg 84.68 7.171 27.5 ab
57.06999999999971 desr 161.6 5.011 27.5 ab
57.08199999999488 desi 180.4 8.039 27.5 ab
57.08899999999994 desz 250.2 8.418 27.5 ab
58.06999999999971 desg 84.75 6.851 27.5 ab
58.08199999999488 desr 150.7 5.172 27.5 ab
58.08899999999994 desi 174.7 6.879 27.5 ab
58.09700000000157 desz 259.8 9.204 27.5 ab
59.10099999999511 desg 97.88 26.96 27.5 ab
59.10899999999674 desr 69.54 40.8 27.5 ab
59.112999999997555 desi 120.7 43.96 27.5 ab
59.12799999999697 desz 215.9 26.02 27.5 ab
60.112999999997555 desg 107.6 41.56 27.5 ab
60.12799999999697 desr 137.4 14.03 27.5 ab
60.13999999999942 desi 187.8 8.731 27.5 ab
64.83899999999994 desz 233.9 8.974 27.5 ab
65.12099999999919 desg 87.47 4.947 27.5 ab
65.83899999999994 desr 152.4 5.061 27.5 ab
65.84300000000076 desi 155.7 7.273 27.5 ab
66.08499999999913 desg 78.34 4.498 27.5 ab
66.08899999999994 desz 219.0 7.324 27.5 ab
67.10499999999593 desg 68.05 14.11 27.5 ab
67.12099999999919 desr 149.4 10.62 27.5 ab
67.83899999999994 desi 164.5 4.87 27.5 ab
67.84700000000157 desz 223.5 6.009 27.5 ab
69.01900000000023 desg 79.35 3.555 27.5 ab
69.02699999999459 desr 139.7 3.56 27.5 ab
