mjd filter flux flux_error zp zpsys
0.0 desg 0.9018 2.636 27.5 ab
0.011999999995168764 desr -0.982 1.486 27.5 ab
0.027000000001862645 desi 0.172 2.291 27.5 ab
0.046999999998661224 desz -1.908 2.384 27.5 ab
7.902000000001863 desg -0.3515 4.79 27.5 ab
7.917999999997846 desr -2.829 2.323 27.5 ab
7.932999999997264 desi 0.3085 4.162 27.5 ab
7.956999999994878 desz -0.296 2.711 27.5 ab
15.913999999997031 desg -4.387 3.691 27.5 ab
15.930000000000291 desr 1.154 3.215 27.5 ab
15.944999999999709 desi 5.308 3.209 27.5 ab
15.97599999999511 desz -0.6649 3.845 27.5 ab
23.91399999999703 desg -2.37 1.25 27.5 ab
23.932999999997264 desr -0.6127 0.956 27.5 ab
23.95300000000134 desi 1.559 1.499 27.5 ab
24.898000000001048 desz 1.116 1.933 27.5 ab
27.014999999999418 desg 2.064 3.91 27.5 ab
27.023000000001048 desr -2.688 5.581 27.5 ab
27.03899999999703 desi 0.06812 4.482 27.5 ab
27.065999999998894 desz 20.57 14.4 27.5 ab
27.815999999998894 desg -6.915 5.91 27.5 ab
27.831999999994878 desr 2.206 2.626 27.5 ab
27.854999999995925 desi -0.9714 3.322 27.5 ab
27.875 desz 4.303 5.056 27.5 ab
33.800999999999476 desg 1.426 7.693 27.5 ab
33.807999999997264 desr -0.07799 2.39 27.5 ab
33.82800000000134 desi -2.671 5.108 27.5 ab
33.85099999999511 desz 1.329 4.133 27.5 ab
34.78899999999703 desg -12.55 23.92 27.5 ab
34.800999999999476 desr 11.53 3.856 27.5 ab
34.815999999998894 desi 1.827 5.423 27.5 ab
34.84399999999732 desz 0.4393 4.848 27.5 ab
35.800999999999476 desg 11.93 6.574 27.5 ab
35.84399999999732 desr 4.397 2.917 27.5 ab
35.854999999995925 desi -4.497 5.175 27.5 ab
35.88699999999517 desz -3.133 2.665 27.5 ab
36.78499999999622 desg 4.366 6.045 27.5 ab
36.800999999999476 desr 2.255 2.551 27.5 ab
36.81199999999808 desi 0.4792 4.24 27.5 ab
36.84399999999732 desz 1.196 3.278 27.5 ab
40.7809999999954 desg -0.9822 5.184 27.5 ab
40.78899999999703 desr -3.386 3.706 27.5 ab
40.80399999999645 desi 8.554 4.195 27.5 ab
40.83199999999488 desz -3.27 8.232 27.5 ab
41.78899999999703 desg -0.8094 4.872 27.5 ab
41.80399999999645 desr -0.7381 2.66 27.5 ab
41.815999999998894 desi 5.564 5.223 27.5 ab
41.84700000000157 desz 11.2 5.323 27.5 ab
42.7809999999954 desg -3.176 3.164 27.5 ab
42.792999999997846 desr 1.801 2.213 27.5 ab
42.83599999999569 desi 1.541 2.491 27.5 ab
