mjd filter flux flux_error zp zpsys
0.0 desg 3.8 2.075 27.5 ab
0.023999999997613486 desr -1.383 1.273 27.5 ab
0.04299999999784632 desi -0.5697 1.798 27.5 ab
0.0669999999954598 desz 1.283 2.29 27.5 ab
6.925999999999476 desg 1.318 4.849 27.5 ab
6.93399999999383 desr -1.234 2.113 27.5 ab
6.948999999993248 desi 1.421 3.059 27.5 ab
6.980999999999767 desz -0.6865 2.584 27.5 ab
8.06699999999546 desg -0.1394 6.491 27.5 ab
8.081999999994878 desr -0.2437 2.701 27.5 ab
8.097999999998137 desi 1.385 5.084 27.5 ab
10.875 desz -2.219 2.062 27.5 ab
10.980999999999767 desg 4.386 3.054 27.5 ab
10.995999999999185 desr -2.019 1.735 27.5 ab
11.011999999995169 desi -4.286 2.654 27.5 ab
21.87899999999354 desg 2.615 1.371 27.5 ab
21.890999999995984 desr 0.7611 0.8996 27.5 ab
21.909999999996217 desi -0.4665 1.413 27.5 ab
21.93399999999383 desz -1.904 2.209 27.5 ab
29.882999999994354 desg 4.579 2.671 27.5 ab
29.8949999999968 desr 0.6242 1.496 27.5 ab
29.91399999999703 desi -1.208 2.388 27.5 ab
29.937999999994645 desz 1.809 2.435 27.5 ab
35.96499999999651 desg 5.945 4.219 27.5 ab
35.98099999999977 desr 4.567 1.864 27.5 ab
36.94899999999325 desi 8.471 2.788 27.5 ab
36.98099999999977 desz 12.18 2.985 27.5 ab
39.929999999993015 desg 10.66 6.637 27.5 ab
39.937999999994645 desr 19.66 2.922 27.5 ab
39.94899999999325 desi 24.14 3.439 27.5 ab
39.98099999999977 desz 24.76 2.996 27.5 ab
50.87899999999354 desg 27.37 1.605 27.5 ab
50.890999999995984 desr 64.3 1.576 27.5 ab
50.90999999999622 desi 69.96 2.074 27.5 ab
50.93399999999383 desz 66.27 2.864 27.5 ab
58.882999999994354 desg 17.13 2.786 27.5 ab
58.8949999999968 desr 55.09 1.965 27.5 ab
58.91399999999703 desi 73.33 3.06 27.5 ab
58.937999999994645 desz 63.12 3.21 27.5 ab
66.8949999999968 desg 3.631 3.258 27.5 ab
66.90999999999622 desr 36.23 2.217 27.5 ab
67.84399999999732 desi 51.49 2.557 27.5 ab
67.86699999999837 desz 43.34 2.563 27.5 ab
68.88299999999435 desg 7.286 3.843 27.5 ab
68.8949999999968 desr 28.42 1.903 27.5 ab
68.90999999999622 desi 50.5 3.306 27.5 ab
68.93799999999464 desz 40.29 4.92 27.5 ab
69.88299999999435 desg 7.22 3.359 27.5 ab
69.8949999999968 desr 28.19 1.85 27.5 ab
69.90999999999622 desi 52.31 3.219 27.5 ab
69.93799999999464 desz 36.82 4.832 27.5 ab
