mjd filter flux flux_error zp zpsys
0.0 desg -5.579 4.765 27.5 ab
0.008000000001629815 desr -2.572 2.13 27.5 ab
0.023999999997613486 desi 0.00865 3.146 27.5 ab
0.046999999998661224 desz -0.3645 2.483 27.5 ab
2.997000000003027 desg 0.2594 2.584 27.5 ab
3.004000000000815 desr -0.706 1.71 27.5 ab
3.0429999999978463 desi 6.504 1.989 27.5 ab
3.0750000000043656 desz 6.011 3.731 27.5 ab
4.075000000004366 desg -3.029 2.551 27.5 ab
4.0900000000037835 desr 3.484 1.303 27.5 ab
4.105999999999767 desi 2.096 3.684 27.5 ab
4.137000000002445 desz 4.745 4.488 27.5 ab
11.969000000004598 desg -0.6685 5.683 27.5 ab
11.985000000000582 desr 3.244 5.57 27.5 ab
12.020000000004075 desi 4.133 4.522 27.5 ab
12.046999999998661 desz 11.49 3.407 27.5 ab
13.06300000000192 desg -0.02423 2.284 27.5 ab
13.078999999997905 desr 4.744 3.27 27.5 ab
13.090000000003783 desi 33.37 9.069 27.5 ab
13.120999999999185 desz 11.06 2.973 27.5 ab
18.067000000002736 desg -0.3955 2.636 27.5 ab
18.078999999997905 desr 6.628 1.492 27.5 ab
18.0940000000046 desi 11.28 2.305 27.5 ab
18.114000000001397 desz 11.57 2.396 27.5 ab
25.9690000000046 desg -1.0 4.79 27.5 ab
25.985000000000582 desr 2.5 2.323 27.5 ab
26.0 desi 11.53 4.17 27.5 ab
26.023999999997613 desz 12.37 2.722 27.5 ab
33.98099999999977 desg 0.3083 3.69 27.5 ab
33.99700000000303 desr -0.8755 3.215 27.5 ab
34.012000000002445 desi 3.563 3.21 27.5 ab
34.042999999997846 desz 4.157 3.847 27.5 ab
41.98099999999977 desg 1.388 1.25 27.5 ab
42.0 desr 1.118 0.9569 27.5 ab
42.020000000004075 desi 8.128 1.509 27.5 ab
42.96500000000378 desz 12.05 1.947 27.5 ab
45.082000000002154 desg -1.262 3.91 27.5 ab
45.09000000000378 desr 3.488 5.581 27.5 ab
45.10599999999977 desi 11.34 4.488 27.5 ab
45.13300000000163 desz 12.28 14.4 27.5 ab
45.88300000000163 desg -8.246 5.91 27.5 ab
45.89899999999761 desr 4.876 2.627 27.5 ab
45.92199999999866 desi 2.542 3.324 27.5 ab
45.942000000002736 desz 12.57 5.061 27.5 ab
51.86800000000221 desg -3.548 7.693 27.5 ab
51.875 desr -1.362 2.39 27.5 ab
51.895000000004075 desi 3.375 5.109 27.5 ab
51.917999999997846 desz 4.572 4.135 27.5 ab
52.85599999999977 desg 14.44 23.92 27.5 ab
52.86800000000221 desr -0.146 3.85 27.5 ab
52.88300000000163 desi -1.908 5.424 27.5 ab
52.91100000000006 desz 9.086 4.851 27.5 ab
53.86800000000221 desg -14.81 6.576 27.5 ab
53.91100000000006 desr -1.223 2.916 27.5 ab
53.92199999999866 desi 9.706 5.178 27.5 ab
53.953999999997905 desz 3.387 2.666 27.5 ab
54.85199999999895 desg -0.1376 6.044 27.5 ab
