mjd filter flux flux_error zp zpsys
0.0 desi -2.941 2.211 27.5 ab
0.023999999997613486 desz 1.289 3.049 27.5 ab
7.004000000000815 desg 2.103 2.033 27.5 ab
7.019999999996799 desr 1.323 1.444 27.5 ab
8.06699999999546 desi -7.079 3.01 27.5 ab
9.034999999996217 desz 3.562 3.402 27.5 ab
15.004000000000815 desg 6.795 3.405 27.5 ab
15.027999999998428 desr 2.697 2.179 27.5 ab
20.004000000000815 desi -3.867 4.986 27.5 ab
20.034999999996217 desz 1.123 3.894 27.5 ab
21.879000000000815 desg -13.26 11.89 27.5 ab
21.88699999999517 desr -5.479 4.184 27.5 ab
21.995999999999185 desi -0.2184 4.327 27.5 ab
22.0199999999968 desz -3.787 4.464 27.5 ab
29.882999999994354 desg -0.549 1.58 27.5 ab
29.890999999995984 desr 1.0 1.219 27.5 ab
29.9059999999954 desi 0.5941 1.862 27.5 ab
29.93399999999383 desz -1.833 2.119 27.5 ab
37.937999999994645 desg 1.986 1.644 27.5 ab
37.945999999996275 desr 0.1542 1.3 27.5 ab
37.95699999999488 desi -2.645 2.191 27.5 ab
38.88699999999517 desz -2.172 2.711 27.5 ab
45.890999999995984 desg -5.865 5.961 27.5 ab
45.89899999999761 desr -2.426 2.524 27.5 ab
45.93399999999383 desi -4.024 3.079 27.5 ab
49.90999999999622 desz 1.01 4.249 27.5 ab
53.879000000000815 desg -0.2395 2.916 27.5 ab
53.88699999999517 desr 9.955 1.384 27.5 ab
53.90999999999622 desi 13.45 3.229 27.5 ab
58.882999999994354 desz 10.06 2.614 27.5 ab
65.88699999999517 desg 5.504 1.834 27.5 ab
65.8949999999968 desr 16.13 1.423 27.5 ab
66.88699999999517 desi 17.77 2.205 27.5 ab
67.88699999999517 desz 13.0 3.39 27.5 ab
77.83599999999569 desg -0.5135 4.33 27.5 ab
77.84399999999732 desr 11.11 1.877 27.5 ab
77.86000000000058 desi 5.302 3.454 27.5 ab
78.83599999999569 desz 13.74 3.708 27.5 ab
82.83999999999651 desg 4.091 3.966 27.5 ab
82.84799999999814 desr 7.385 2.065 27.5 ab
83.83999999999651 desi 6.191 3.024 27.5 ab
