mjd filter flux flux_error zp zpsys
0.0 desg -6.159 9.405 27.5 ab
0.006999999997788109 desr -5.715 7.173 27.5 ab
0.014999999999417923 desi -4.501 6.833 27.5 ab
0.023000000001047738 desz 4.238 7.919 27.5 ab
1.9839999999967404 desg 8.317 4.015 27.5 ab
2.0 desr 2.871 3.175 27.5 ab
2.006999999997788 desi 1.999 4.395 27.5 ab
2.014999999999418 desz -5.594 4.964 27.5 ab
9.959999999999127 desg -3.111 17.95 27.5 ab
10.10099999999511 desr -0.7401 3.995 27.5 ab
10.10899999999674 desi -3.656 8.132 27.5 ab
10.123999999996158 desz 5.302 5.394 27.5 ab
15.956999999994878 desg -6.245 4.68 27.5 ab
15.968000000000757 desr -2.464 2.752 27.5 ab
15.98399999999674 desi -0.113 4.627 27.5 ab
16.0 desz -0.796 4.462 27.5 ab
29.0 desg 1.918 4.365 27.5 ab
29.006999999997788 desr 6.959 3.461 27.5 ab
29.014999999999418 desi 11.49 6.25 27.5 ab
29.0309999999954 desz 1.111 5.952 27.5 ab
37.00699999999779 desg -1.02 2.683 27.5 ab
37.01499999999942 desr 4.059 2.176 27.5 ab
37.02300000000105 desi 3.612 2.637 27.5 ab
37.03899999999703 desz 4.617 3.428 27.5 ab
42.90199999999459 desg 12.88 6.276 27.5 ab
42.91700000000128 desr 13.93 5.092 27.5 ab
42.924999999995634 desi 9.748 5.585 27.5 ab
42.92899999999645 desz 20.02 7.716 27.5 ab
44.08199999999488 desg -2.063 7.736 27.5 ab
44.08499999999913 desr 12.47 5.709 27.5 ab
44.09300000000076 desi 2.159 16.99 27.5 ab
44.10099999999511 desz 5.069 8.068 27.5 ab
50.04599999999482 desg -6.749 12.35 27.5 ab
50.05399999999645 desr 21.44 5.594 27.5 ab
50.06999999999971 desi 12.09 12.03 27.5 ab
50.08199999999488 desz 30.2 6.677 27.5 ab
51.06999999999971 desg 7.182 17.21 27.5 ab
51.08199999999488 desr 25.57 8.086 27.5 ab
51.09700000000157 desi 54.26 15.1 27.5 ab
51.10899999999674 desz 13.26 8.907 27.5 ab
52.08499999999913 desg -3.738 13.83 27.5 ab
52.08899999999994 desr 24.74 6.43 27.5 ab
52.09700000000157 desi 13.91 11.21 27.5 ab
52.104999999995925 desz 34.26 6.194 27.5 ab
53.05399999999645 desg -17.23 9.786 27.5 ab
53.06999999999971 desr 29.22 4.986 27.5 ab
53.08499999999913 desi 19.3 9.67 27.5 ab
53.08899999999994 desz 35.45 5.351 27.5 ab
57.05399999999645 desg 15.23 6.877 27.5 ab
57.06999999999971 desr 20.9 3.945 27.5 ab
57.08199999999488 desi 32.1 7.283 27.5 ab
57.08899999999994 desz 29.45 7.007 27.5 ab
58.06999999999971 desg 12.7 6.545 27.5 ab
58.08199999999488 desr 27.07 4.298 27.5 ab
58.08899999999994 desi 35.95 6.045 27.5 ab
58.09700000000157 desz 29.05 7.827 27.5 ab
59.10099999999511 desg 16.5 26.75 27.5 ab
59.10899999999674 desr -0.4558 40.69 27.5 ab
59.112999999997555 desi 84.59 43.87 27.5 ab
59.12799999999697 desz -4.016 25.67 27.5 ab
60.112999999997555 desg 6.229 41.35 27.5 ab
60.12799999999697 desr 22.44 13.71 27.5 ab
60.13999999999942 desi 33.39 7.971 27.5 ab
64.83899999999994 desz 50.04 7.88 27.5 ab
65.12099999999919 desg -0.9622 4.502 27.5 ab
65.83899999999994 desr 22.54 4.139 27.5 ab
65.84300000000076 desi 23.43 6.641 27.5 ab
66.08499999999913 desg -6.34 4.067 27.5 ab
66.08899999999994 desz 38.63 6.102 27.5 ab
67.10499999999593 desg 10.98 13.79 27.5 ab
67.12099999999919 desr 8.993 10.12 27.5 ab
67.83899999999994 desi 35.7 3.772 27.5 ab
67.84700000000157 desz 37.52 4.356 27.5 ab
69.01900000000023 desg 0.4672 2.994 27.5 ab
69.02699999999459 desr 16.88 2.323 27.5 ab
75.97200000000157 desi 31.44 4.961 27.5 ab
75.98399999999674 desz 35.57 4.076 27.5 ab
79.93699999999808 desg 0.5497 10.62 27.5 ab
79.95300000000134 desr 4.503 5.06 27.5 ab
82.84700000000157 desi 14.14 6.099 27.5 ab
82.85499999999593 desz 18.38 4.633 27.5 ab
83.05399999999645 desg 4.006 7.741 27.5 ab
83.06999999999971 desr 1.911 3.926 27.5 ab
96.0 desg -6.442 3.589 27.5 ab
96.00699999999779 desr 4.129 2.734 27.5 ab
96.01499999999942 desi 11.24 4.269 27.5 ab
96.0309999999954 desz 13.18 5.02 27.5 ab
104.01499999999942 desg 1.435 6.352 27.5 ab
104.96800000000076 desr 4.997 3.132 27.5 ab
104.97999999999593 desi 3.954 5.04 27.5 ab
104.99599999999919 desz 7.902 4.109 27.5 ab
110.00299999999697 desg 2.683 12.55 27.5 ab
110.87799999999697 desr 2.526 5.047 27.5 ab
110.88999999999942 desi -5.164 8.735 27.5 ab
110.89800000000105 desz 17.97 5.633 27.5 ab
113.90199999999459 desg -16.46 11.42 27.5 ab
119.85099999999511 desr 0.8701 2.412 27.5 ab
119.85899999999674 desi 1.053 3.552 27.5 ab
119.86699999999837 desz 7.916 3.963 27.5 ab
125.85499999999593 desg 1.365 2.546 27.5 ab
127.91399999999703 desr -0.3482 3.208 27.5 ab
127.92499999999563 desi -6.321 4.306 27.5 ab
127.93299999999726 desz 11.31 5.394 27.5 ab
133.85899999999674 desg 16.32 9.607 27.5 ab
139.87799999999697 desr 2.758 4.571 27.5 ab
139.88999999999942 desi 2.102 7.971 27.5 ab
139.89800000000105 desz -0.3714 6.367 27.5 ab
141.84700000000157 desg -13.55 11.45 27.5 ab
148.8509999999951 desr 4.385 2.798 27.5 ab
148.85899999999674 desi 2.186 4.172 27.5 ab
148.86699999999837 desz 12.47 4.756 27.5 ab
149.8509999999951 desg -5.497 3.701 27.5 ab
157.85499999999593 desr 4.911 3.081 27.5 ab
157.86699999999837 desi 6.769 5.009 27.5 ab
158.85499999999593 desz 2.061 4.04 27.5 ab
159.85499999999593 desg 2.107 3.553 27.5 ab
169.80799999999726 desr -0.0374 2.479 27.5 ab
169.8159999999989 desi 1.378 4.866 27.5 ab
169.8199999999997 desz -8.352 6.563 27.5 ab
170.80799999999726 desg 1.659 5.504 27.5 ab
