mjd filter flux flux_error zp zpsys
0.0 desg -58.28 78.11 27.5 ab
0.9879999999975553 desr 92.88 17.69 27.5 ab
1.0 desi 33.7 49.96 27.5 ab
5.109000000004016 desz 121.8 4.262 27.5 ab
7.972000000001572 desg 123.1 6.961 27.5 ab
7.980000000003201 desr 176.9 5.524 27.5 ab
7.995999999999185 desi 191.8 8.033 27.5 ab
8.010999999998603 desz 163.6 8.705 27.5 ab
8.980000000003201 desg 142.2 6.481 27.5 ab
8.995999999999185 desr 198.9 5.9 27.5 ab
9.010999999998603 desi 194.8 7.707 27.5 ab
9.027000000001863 desz 154.0 10.57 27.5 ab
16.95300000000134 desg 115.1 6.261 27.5 ab
16.965000000003783 desr 211.1 5.962 27.5 ab
16.976000000002387 desi 221.9 7.736 27.5 ab
16.984000000004016 desz 197.6 7.468 27.5 ab
17.95300000000134 desg 120.5 6.255 27.5 ab
17.965000000003783 desr 214.0 5.969 27.5 ab
17.976000000002387 desi 224.8 7.717 27.5 ab
17.984000000004016 desz 202.3 7.454 27.5 ab
22.96100000000297 desg 74.95 6.479 27.5 ab
22.965000000003783 desr 181.3 5.039 27.5 ab
22.97200000000157 desi 208.9 7.376 27.5 ab
22.9800000000032 desz 165.3 15.43 27.5 ab
27.940999999998894 desg 34.26 18.72 27.5 ab
27.949000000000524 desr 137.3 9.435 27.5 ab
27.957000000002154 desi 155.8 12.19 27.5 ab
27.965000000003783 desz 156.8 8.246 27.5 ab
27.987999999997555 desg 31.25 33.52 27.5 ab
37.16399999999703 desg 22.89 2.762 27.5 ab
37.17199999999866 desr 78.88 2.368 27.5 ab
37.18699999999808 desi 108.7 3.642 27.5 ab
38.109000000004016 desz 83.8 3.618 27.5 ab
45.16399999999703 desg 13.08 2.531 27.5 ab
45.17199999999866 desr 41.02 2.077 27.5 ab
45.179000000003725 desi 69.0 3.322 27.5 ab
47.10100000000239 desz 57.03 2.892 27.5 ab
49.95300000000134 desg 12.13 5.256 27.5 ab
49.96500000000378 desr 38.81 3.673 27.5 ab
49.97600000000239 desi 54.21 5.584 27.5 ab
49.984000000004016 desz 52.66 5.499 27.5 ab
50.96500000000378 desg -0.6478 6.262 27.5 ab
50.97600000000239 desr 37.88 3.709 27.5 ab
50.984000000004016 desi 51.11 5.035 27.5 ab
56.96100000000297 desz 33.67 5.587 27.5 ab
57.96100000000297 desg 8.305 9.831 27.5 ab
57.96500000000378 desr 17.85 4.35 27.5 ab
57.97200000000157 desi 34.36 7.852 27.5 ab
58.96100000000297 desz 34.67 4.963 27.5 ab
59.96100000000297 desg 26.64 6.95 27.5 ab
59.96899999999732 desr 25.02 2.846 27.5 ab
59.97600000000239 desi 37.37 4.151 27.5 ab
63.96899999999732 desz 28.85 5.72 27.5 ab
64.97600000000239 desg 5.501 5.198 27.5 ab
64.98400000000402 desr 24.15 5.417 27.5 ab
64.98799999999756 desi 40.08 7.67 27.5 ab
65.97200000000157 desz 34.14 5.168 27.5 ab
66.97200000000157 desg 6.405 3.64 27.5 ab
66.9800000000032 desr 23.4 2.838 27.5 ab
66.98799999999756 desi 29.28 4.855 27.5 ab
72.01900000000023 desz 25.69 5.369 27.5 ab
72.99599999999919 desg 11.55 4.207 27.5 ab
73.00400000000081 desr 23.28 2.874 27.5 ab
73.01900000000023 desi 29.91 4.455 27.5 ab
73.97600000000239 desz 22.15 3.569 27.5 ab
75.03100000000268 desg 9.161 2.866 27.5 ab
75.04699999999866 desr 21.16 2.516 27.5 ab
75.05799999999726 desi 27.63 5.472 27.5 ab
76.19900000000052 desz 13.78 6.301 27.5 ab
83.14800000000105 desg 9.154 6.142 27.5 ab
83.16000000000349 desr 19.19 3.405 27.5 ab
83.17599999999948 desi 9.349 6.221 27.5 ab
87.13999999999942 desz 18.3 5.875 27.5 ab
90.01499999999942 desg 11.89 6.917 27.5 ab
90.03100000000268 desr -3.656 4.055 27.5 ab
90.03899999999703 desi -6.8 8.211 27.5 ab
95.1050000000032 desz 6.51 5.283 27.5 ab
