mjd filter flux flux_error zp zpsys
0.0 desi -0.5634 6.086 27.5 ab
0.007999999994353857 desz 2.353 4.615 27.5 ab
0.20699999999487773 desg -17.79 7.746 27.5 ab
0.22299999999813735 desr -5.962 3.922 27.5 ab
13.152999999998428 desg -0.2768 3.586 27.5 ab
13.159999999996217 desr -2.598 2.73 27.5 ab
13.167999999997846 desi -3.537 4.26 27.5 ab
13.18399999999383 desz 4.048 5.011 27.5 ab
21.167999999997846 desg 6.309 6.353 27.5 ab
22.120999999999185 desr 3.616 3.13 27.5 ab
22.132999999994354 desi -7.567 5.039 27.5 ab
22.148999999997613 desz 3.588 4.104 27.5 ab
27.1559999999954 desg 4.253 12.55 27.5 ab
28.0309999999954 desr 3.133 5.047 27.5 ab
28.042999999997846 desi -0.3086 8.733 27.5 ab
28.050999999999476 desz 1.952 5.621 27.5 ab
31.054999999993015 desg 6.175 11.42 27.5 ab
37.00399999999354 desr 3.625 2.412 27.5 ab
37.01199999999517 desi -1.111 3.55 27.5 ab
37.0199999999968 desz 2.827 3.959 27.5 ab
43.007999999994354 desg -1.89 2.546 27.5 ab
45.06699999999546 desr 3.737 3.211 27.5 ab
45.07799999999406 desi 6.457 4.307 27.5 ab
45.08599999999569 desz -0.5733 5.39 27.5 ab
51.01199999999517 desg -11.79 9.606 27.5 ab
57.0309999999954 desr 25.86 4.603 27.5 ab
57.042999999997846 desi 30.01 7.995 27.5 ab
57.050999999999476 desz 19.45 6.381 27.5 ab
59.0 desg 8.461 11.45 27.5 ab
66.00399999999354 desr 24.91 2.859 27.5 ab
66.01199999999517 desi 45.48 4.278 27.5 ab
66.0199999999968 desz 34.04 4.8 27.5 ab
67.00399999999354 desg 2.702 3.707 27.5 ab
75.00799999999435 desr 21.89 3.123 27.5 ab
75.0199999999968 desi 22.78 5.041 27.5 ab
76.00799999999435 desz 41.39 4.12 27.5 ab
77.00799999999435 desg 2.205 3.556 27.5 ab
86.96099999999569 desr 10.65 2.498 27.5 ab
86.96899999999732 desi 21.18 4.892 27.5 ab
86.97299999999814 desz 32.48 6.593 27.5 ab
87.96099999999569 desg 12.2 5.51 27.5 ab
