mjd filter flux flux_error zp zpsys
0.0 desg 1.565 9.404 27.5 ab
0.006999999997788109 desr 10.87 7.175 27.5 ab
0.014999999999417923 desi -4.863 6.834 27.5 ab
0.023000000001047738 desz -6.089 7.92 27.5 ab
1.9839999999967404 desg -0.4602 4.012 27.5 ab
2.0 desr -2.105 3.175 27.5 ab
2.006999999997788 desi -3.602 4.396 27.5 ab
2.014999999999418 desz 5.198 4.964 27.5 ab
9.959999999999127 desg 3.008 17.95 27.5 ab
10.10099999999511 desr -1.357 3.995 27.5 ab
10.10899999999674 desi 7.284 8.133 27.5 ab
10.123999999996158 desz 2.703 5.393 27.5 ab
15.956999999994878 desg -3.328 4.679 27.5 ab
15.968000000000757 desr -2.512 2.752 27.5 ab
15.98399999999674 desi 1.369 4.627 27.5 ab
16.0 desz -4.144 4.463 27.5 ab
29.0 desg -3.293 4.366 27.5 ab
29.006999999997788 desr 1.962 3.459 27.5 ab
29.014999999999418 desi 0.5812 6.246 27.5 ab
29.0309999999954 desz -1.907 5.952 27.5 ab
37.00699999999779 desg 4.211 2.684 27.5 ab
37.01499999999942 desr -1.528 2.171 27.5 ab
37.02300000000105 desi 0.1391 2.633 27.5 ab
37.03899999999703 desz -0.4507 3.426 27.5 ab
42.90199999999459 desg 18.0 6.306 27.5 ab
42.91700000000128 desr 0.7325 5.08 27.5 ab
42.924999999995634 desi -2.701 5.577 27.5 ab
42.92899999999645 desz -10.22 7.708 27.5 ab
44.08199999999488 desg 10.32 7.79 27.5 ab
44.08499999999913 desr 17.99 5.71 27.5 ab
44.09300000000076 desi 2.604 16.98 27.5 ab
44.10099999999511 desz -1.834 8.066 27.5 ab
50.04599999999482 desg 30.17 12.39 27.5 ab
50.05399999999645 desr 28.16 5.606 27.5 ab
50.06999999999971 desi 18.04 12.03 27.5 ab
50.08199999999488 desz 23.53 6.665 27.5 ab
51.06999999999971 desg 58.44 17.26 27.5 ab
51.08199999999488 desr 17.38 8.08 27.5 ab
51.09700000000157 desi 48.63 15.09 27.5 ab
51.10899999999674 desz 9.139 8.903 27.5 ab
52.08499999999913 desg 22.32 13.86 27.5 ab
52.08899999999994 desr 34.21 6.447 27.5 ab
52.09700000000157 desi 36.75 11.22 27.5 ab
52.104999999995925 desz 19.9 6.171 27.5 ab
53.05399999999645 desg 31.3 9.826 27.5 ab
53.06999999999971 desr 20.95 4.972 27.5 ab
53.08499999999913 desi 25.55 9.674 27.5 ab
53.08899999999994 desz 23.5 5.326 27.5 ab
57.05399999999645 desg 23.02 6.919 27.5 ab
57.06999999999971 desr 22.35 3.947 27.5 ab
57.08199999999488 desi 30.55 7.278 27.5 ab
57.08899999999994 desz 19.18 6.993 27.5 ab
58.06999999999971 desg 22.35 6.588 27.5 ab
58.08199999999488 desr 26.33 4.295 27.5 ab
58.08899999999994 desi 26.08 6.024 27.5 ab
58.09700000000157 desz 42.04 7.846 27.5 ab
59.10099999999511 desg -38.24 26.8 27.5 ab
59.10899999999674 desr 15.25 40.69 27.5 ab
59.112999999997555 desi 59.15 43.85 27.5 ab
59.12799999999697 desz -4.346 25.67 27.5 ab
60.112999999997555 desg 11.82 41.39 27.5 ab
60.12799999999697 desr 2.419 13.7 27.5 ab
60.13999999999942 desi 29.2 7.961 27.5 ab
64.83899999999994 desz 17.75 7.831 27.5 ab
65.12099999999919 desg 17.67 4.551 27.5 ab
65.83899999999994 desr 18.89 4.132 27.5 ab
65.84300000000076 desi 24.3 6.639 27.5 ab
66.08499999999913 desg 22.01 4.127 27.5 ab
66.08899999999994 desz 28.28 6.081 27.5 ab
67.10499999999593 desg 26.98 13.85 27.5 ab
67.12099999999919 desr 23.82 10.13 27.5 ab
67.83899999999994 desi 23.82 3.735 27.5 ab
67.84700000000157 desz 27.35 4.328 27.5 ab
69.01900000000023 desg 18.01 3.061 27.5 ab
69.02699999999459 desr 19.47 2.331 27.5 ab
75.97200000000157 desi 19.59 4.938 27.5 ab
75.98399999999674 desz 21.19 4.04 27.5 ab
79.93699999999808 desg -6.246 10.63 27.5 ab
79.95300000000134 desr 13.14 5.068 27.5 ab
82.84700000000157 desi 17.56 6.102 27.5 ab
82.85499999999593 desz 14.52 4.628 27.5 ab
83.05399999999645 desg 2.695 7.752 27.5 ab
83.06999999999971 desr 15.16 3.939 27.5 ab
96.0 desg 4.911 3.605 27.5 ab
96.00699999999779 desr 10.85 2.748 27.5 ab
96.01499999999942 desi 19.04 4.283 27.5 ab
96.0309999999954 desz 16.5 5.024 27.5 ab
104.01499999999942 desg 9.423 6.362 27.5 ab
104.96800000000076 desr 10.73 3.143 27.5 ab
104.97999999999593 desi 16.18 5.052 27.5 ab
104.99599999999919 desz 26.51 4.138 27.5 ab
110.00299999999697 desg -12.28 12.55 27.5 ab
110.87799999999697 desr 11.82 5.054 27.5 ab
110.88999999999942 desi 6.085 8.736 27.5 ab
110.89800000000105 desz 23.26 5.641 27.5 ab
113.90199999999459 desg -2.786 11.42 27.5 ab
119.85099999999511 desr 5.934 2.421 27.5 ab
119.85899999999674 desi 3.869 3.558 27.5 ab
119.86699999999837 desz 19.68 3.98 27.5 ab
125.85499999999593 desg 1.793 2.554 27.5 ab
127.91399999999703 desr 6.414 3.215 27.5 ab
127.92499999999563 desi 13.26 4.316 27.5 ab
127.93299999999726 desz 20.28 5.405 27.5 ab
133.85899999999674 desg -2.319 9.604 27.5 ab
139.87799999999697 desr 7.081 4.574 27.5 ab
139.88999999999942 desi 14.47 7.976 27.5 ab
139.89800000000105 desz 13.24 6.374 27.5 ab
