mjd filter flux flux_error zp zpsys
0.0 desg 9.67 4.768 27.5 ab
0.008000000001629815 desr 17.49 2.16 27.5 ab
0.023999999997613486 desi 37.29 3.229 27.5 ab
0.046999999998661224 desz 33.27 2.563 27.5 ab
2.997000000003027 desg 2.432 2.586 27.5 ab
3.004000000000815 desr 14.42 1.736 27.5 ab
3.0429999999978463 desi 36.1 2.105 27.5 ab
3.0750000000043656 desz 34.71 3.787 27.5 ab
4.075000000004366 desg 0.846 2.551 27.5 ab
4.0900000000037835 desr 13.59 1.333 27.5 ab
4.105999999999767 desi 33.83 3.743 27.5 ab
4.137000000002445 desz 26.49 4.516 27.5 ab
11.969000000004598 desg -4.615 5.685 27.5 ab
11.985000000000582 desr 5.493 5.573 27.5 ab
12.020000000004075 desi 24.36 4.548 27.5 ab
12.046999999998661 desz 23.74 3.43 27.5 ab
13.06300000000192 desg 1.654 2.285 27.5 ab
13.078999999997905 desr 6.574 3.273 27.5 ab
13.090000000003783 desi 25.84 9.063 27.5 ab
13.120999999999185 desz 29.07 3.016 27.5 ab
18.067000000002736 desg -2.319 2.636 27.5 ab
18.078999999997905 desr 6.55 1.494 27.5 ab
18.0940000000046 desi 15.25 2.315 27.5 ab
18.114000000001397 desz 20.42 2.417 27.5 ab
25.9690000000046 desg -1.414 4.791 27.5 ab
25.985000000000582 desr 2.679 2.324 27.5 ab
26.0 desi 11.09 4.169 27.5 ab
26.023999999997613 desz 14.91 2.727 27.5 ab
33.98099999999977 desg 0.8081 3.69 27.5 ab
33.99700000000303 desr 5.09 3.217 27.5 ab
34.012000000002445 desi 11.53 3.216 27.5 ab
34.042999999997846 desz 16.58 3.858 27.5 ab
41.98099999999977 desg 1.499 1.25 27.5 ab
42.0 desr 0.6591 0.9569 27.5 ab
42.020000000004075 desi 7.005 1.507 27.5 ab
42.96500000000378 desz 9.333 1.942 27.5 ab
45.082000000002154 desg -5.516 3.911 27.5 ab
45.09000000000378 desr 4.663 5.581 27.5 ab
45.10599999999977 desi 2.968 4.484 27.5 ab
45.13300000000163 desz -14.6 14.4 27.5 ab
45.88300000000163 desg -3.325 5.909 27.5 ab
45.89899999999761 desr -0.58 2.626 27.5 ab
45.92199999999866 desi 3.668 3.324 27.5 ab
45.942000000002736 desz 7.118 5.058 27.5 ab
51.86800000000221 desg 2.672 7.693 27.5 ab
51.875 desr 1.444 2.39 27.5 ab
51.895000000004075 desi 5.44 5.109 27.5 ab
51.917999999997846 desz 4.491 4.135 27.5 ab
52.85599999999977 desg -51.3 23.93 27.5 ab
52.86800000000221 desr 0.3871 3.85 27.5 ab
52.88300000000163 desi 4.925 5.425 27.5 ab
52.91100000000006 desz 5.58 4.849 27.5 ab
53.86800000000221 desg -2.415 6.571 27.5 ab
53.91100000000006 desr 2.71 2.916 27.5 ab
53.92199999999866 desi 6.695 5.176 27.5 ab
53.953999999997905 desz 5.752 2.667 27.5 ab
54.85199999999895 desg 18.35 6.054 27.5 ab
54.86800000000221 desr 2.854 2.551 27.5 ab
54.879000000000815 desi 3.669 4.241 27.5 ab
54.91100000000006 desz 2.489 3.278 27.5 ab
58.84799999999814 desg 4.424 5.184 27.5 ab
58.85599999999977 desr -6.681 3.707 27.5 ab
58.870999999999185 desi 2.759 4.192 27.5 ab
58.89899999999761 desz -0.009554 8.232 27.5 ab
59.85599999999977 desg -4.734 4.873 27.5 ab
59.870999999999185 desr 1.5 2.66 27.5 ab
59.88300000000163 desi 2.993 5.223 27.5 ab
59.91400000000431 desz 2.709 5.32 27.5 ab
60.84799999999814 desg 0.3537 3.164 27.5 ab
60.86000000000058 desr -0.2878 2.212 27.5 ab
60.90299999999843 desi 1.085 2.492 27.5 ab
60.934000000001106 desz -0.3126 3.695 27.5 ab
61.88300000000163 desg 2.46 2.523 27.5 ab
61.90299999999843 desr -2.111 1.589 27.5 ab
61.917999999997846 desi 0.8367 2.723 27.5 ab
61.93800000000192 desz 7.389 3.109 27.5 ab
66.90699999999924 desg 3.792 2.169 27.5 ab
66.91799999999785 desr 3.333 1.655 27.5 ab
66.9340000000011 desi 3.738 2.566 27.5 ab
66.96100000000297 desz 5.388 2.552 27.5 ab
67.89100000000326 desg 2.239 2.191 27.5 ab
67.90699999999924 desr 1.77 1.635 27.5 ab
67.91799999999785 desi 3.455 2.59 27.5 ab
67.94200000000274 desz 0.7165 2.982 27.5 ab
68.87900000000081 desg 2.633 1.719 27.5 ab
68.89100000000326 desr 3.005 1.354 27.5 ab
68.91799999999785 desi 9.268 3.217 27.5 ab
68.94600000000355 desz 6.325 2.839 27.5 ab
69.92599999999948 desg 4.996 6.562 27.5 ab
69.9340000000011 desr 3.142 2.811 27.5 ab
69.96100000000297 desi -0.4379 1.96 27.5 ab
69.9890000000014 desz 5.549 1.937 27.5 ab
71.09000000000378 desg 0.2277 1.489 27.5 ab
71.10599999999977 desr 0.01049 1.132 27.5 ab
71.125 desi 5.705 1.978 27.5 ab
71.14899999999761 desz 5.995 2.492 27.5 ab
72.13300000000163 desg -1.74 1.702 27.5 ab
72.14899999999761 desr 1.364 1.336 27.5 ab
81.8440000000046 desi 2.481 9.885 27.5 ab
81.875 desz 11.12 3.973 27.5 ab
82.02399999999761 desg -5.815 4.948 27.5 ab
82.03600000000006 desr -0.2201 2.381 27.5 ab
84.90699999999924 desg 1.894 8.827 27.5 ab
84.91100000000006 desr 0.1816 3.394 27.5 ab
84.9340000000011 desi 1.995 3.854 27.5 ab
84.96500000000378 desz 1.93 3.087 27.5 ab
