mjd filter flux flux_error zp zpsys
0.0 desg -0.8988 1.25 27.5 ab
0.01900000000023283 desr 0.5244 0.956 27.5 ab
0.03900000000430737 desi -3.391 1.5 27.5 ab
0.9840000000040163 desz 2.87 1.933 27.5 ab
3.1010000000023865 desg -7.942 3.913 27.5 ab
3.1090000000040163 desr -5.076 5.581 27.5 ab
3.125 desi 5.036 4.483 27.5 ab
3.1520000000018626 desz 7.155 14.39 27.5 ab
3.9020000000018626 desg 2.09 5.908 27.5 ab
3.9179999999978463 desr -5.001 2.627 27.5 ab
3.940999999998894 desi 8.556 3.326 27.5 ab
3.9610000000029686 desz 1.76 5.055 27.5 ab
9.887000000002445 desg -8.838 7.694 27.5 ab
9.894000000000233 desr -0.4345 2.39 27.5 ab
9.914000000004307 desi -2.418 5.108 27.5 ab
9.93699999999808 desz 2.275 4.133 27.5 ab
10.875 desg -6.161 23.92 27.5 ab
10.887000000002445 desr -3.605 3.85 27.5 ab
10.902000000001863 desi -4.928 5.424 27.5 ab
10.930000000000291 desz 0.4367 4.848 27.5 ab
11.887000000002445 desg 9.616 6.573 27.5 ab
11.930000000000291 desr 2.209 2.916 27.5 ab
11.940999999998894 desi 1.442 5.174 27.5 ab
11.972999999998137 desz -2.637 2.665 27.5 ab
12.870999999999185 desg -4.036 6.045 27.5 ab
12.887000000002445 desr 1.436 2.55 27.5 ab
12.898000000001048 desi -1.995 4.24 27.5 ab
12.930000000000291 desz 3.491 3.278 27.5 ab
16.86699999999837 desg -3.487 5.184 27.5 ab
16.875 desr 1.236 3.705 27.5 ab
16.889999999999418 desi -5.865 4.193 27.5 ab
16.917999999997846 desz 5.095 8.232 27.5 ab
17.875 desg -3.166 4.872 27.5 ab
17.889999999999418 desr -0.5042 2.659 27.5 ab
17.902000000001863 desi -2.53 5.222 27.5 ab
17.93300000000454 desz 1.474 5.319 27.5 ab
18.86699999999837 desg 0.2888 3.164 27.5 ab
18.879000000000815 desr -1.034 2.212 27.5 ab
18.92199999999866 desi 1.544 2.491 27.5 ab
18.95300000000134 desz 2.573 3.695 27.5 ab
19.902000000001863 desg 4.72 2.523 27.5 ab
19.92199999999866 desr 1.403 1.588 27.5 ab
19.93699999999808 desi 2.159 2.722 27.5 ab
