mjd filter flux flux_error zp zpsys
0.0 desg -6.832 4.766 27.5 ab
0.008000000001629815 desr 3.89 2.132 27.5 ab
0.023999999997613486 desi 10.57 3.154 27.5 ab
0.046999999998661224 desz 9.74 2.49 27.5 ab
2.997000000003027 desg 1.831 2.585 27.5 ab
3.004000000000815 desr 2.262 1.712 27.5 ab
3.0429999999978463 desi 14.22 2.006 27.5 ab
3.0750000000043656 desz 15.65 3.742 27.5 ab
4.075000000004366 desg -0.253 2.551 27.5 ab
4.0900000000037835 desr 5.649 1.309 27.5 ab
4.105999999999767 desi 19.1 3.703 27.5 ab
4.137000000002445 desz 14.1 4.495 27.5 ab
11.969000000004598 desg -0.5098 5.684 27.5 ab
11.985000000000582 desr 3.264 5.573 27.5 ab
12.020000000004075 desi 17.45 4.536 27.5 ab
12.046999999998661 desz 22.88 3.428 27.5 ab
13.06300000000192 desg 2.128 2.285 27.5 ab
13.078999999997905 desr 11.63 3.279 27.5 ab
13.090000000003783 desi 24.52 9.062 27.5 ab
13.120999999999185 desz 25.2 3.004 27.5 ab
18.067000000002736 desg -0.2407 2.637 27.5 ab
18.078999999997905 desr 8.978 1.501 27.5 ab
18.0940000000046 desi 21.46 2.334 27.5 ab
18.114000000001397 desz 19.96 2.416 27.5 ab
25.9690000000046 desg -3.837 4.791 27.5 ab
25.985000000000582 desr 10.04 2.332 27.5 ab
26.0 desi 19.39 4.181 27.5 ab
26.023999999997613 desz 28.7 2.765 27.5 ab
33.98099999999977 desg 5.982 3.692 27.5 ab
33.99700000000303 desr 1.043 3.216 27.5 ab
34.012000000002445 desi 12.7 3.22 27.5 ab
34.042999999997846 desz 22.03 3.868 27.5 ab
41.98099999999977 desg -0.4335 1.25 27.5 ab
42.0 desr 3.621 0.9608 27.5 ab
42.020000000004075 desi 9.004 1.514 27.5 ab
42.96500000000378 desz 13.22 1.951 27.5 ab
45.082000000002154 desg -1.979 3.91 27.5 ab
45.09000000000378 desr 0.02947 5.581 27.5 ab
45.10599999999977 desi 13.2 4.492 27.5 ab
45.13300000000163 desz -9.71 14.4 27.5 ab
45.88300000000163 desg -0.01888 5.908 27.5 ab
45.89899999999761 desr 5.117 2.628 27.5 ab
45.92199999999866 desi 11.06 3.331 27.5 ab
45.942000000002736 desz 17.88 5.068 27.5 ab
51.86800000000221 desg -2.003 7.693 27.5 ab
51.875 desr 1.277 2.391 27.5 ab
51.895000000004075 desi 12.32 5.114 27.5 ab
51.917999999997846 desz 19.25 4.15 27.5 ab
52.85599999999977 desg -14.71 23.92 27.5 ab
52.86800000000221 desr 2.049 3.85 27.5 ab
52.88300000000163 desi 2.783 5.425 27.5 ab
52.91100000000006 desz 7.065 4.851 27.5 ab
53.86800000000221 desg 1.351 6.571 27.5 ab
53.91100000000006 desr -0.6975 2.916 27.5 ab
53.92199999999866 desi 1.907 5.175 27.5 ab
53.953999999997905 desz 7.436 2.669 27.5 ab
54.85199999999895 desg -0.3728 6.044 27.5 ab
54.86800000000221 desr 3.964 2.552 27.5 ab
54.879000000000815 desi 5.857 4.242 27.5 ab
54.91100000000006 desz 10.7 3.285 27.5 ab
58.84799999999814 desg -0.7771 5.184 27.5 ab
58.85599999999977 desr 4.646 3.706 27.5 ab
58.870999999999185 desi 6.011 4.194 27.5 ab
58.89899999999761 desz 14.2 8.236 27.5 ab
59.85599999999977 desg -4.097 4.873 27.5 ab
59.870999999999185 desr 5.108 2.661 27.5 ab
59.88300000000163 desi 10.55 5.226 27.5 ab
59.91400000000431 desz -5.173 5.321 27.5 ab
60.84799999999814 desg -2.478 3.164 27.5 ab
60.86000000000058 desr 1.244 2.212 27.5 ab
60.90299999999843 desi 0.7454 2.492 27.5 ab
60.934000000001106 desz 8.712 3.699 27.5 ab
61.88300000000163 desg 2.731 2.522 27.5 ab
61.90299999999843 desr 0.4477 1.588 27.5 ab
61.917999999997846 desi 6.214 2.725 27.5 ab
61.93800000000192 desz 15.08 3.119 27.5 ab
66.90699999999924 desg 1.938 2.168 27.5 ab
66.91799999999785 desr -0.8782 1.654 27.5 ab
66.9340000000011 desi -0.8168 2.565 27.5 ab
66.96100000000297 desz 6.119 2.553 27.5 ab
67.89100000000326 desg -1.782 2.191 27.5 ab
67.90699999999924 desr 1.873 1.635 27.5 ab
67.91799999999785 desi 3.993 2.59 27.5 ab
67.94200000000274 desz 7.149 2.985 27.5 ab
68.87900000000081 desg 2.401 1.719 27.5 ab
68.89100000000326 desr 1.657 1.353 27.5 ab
68.91799999999785 desi 0.2089 3.212 27.5 ab
68.94600000000355 desz 5.535 2.839 27.5 ab
69.92599999999948 desg -5.934 6.562 27.5 ab
69.9340000000011 desr -1.223 2.81 27.5 ab
69.96100000000297 desi -0.02533 1.96 27.5 ab
69.9890000000014 desz 4.997 1.936 27.5 ab
71.09000000000378 desg -0.8838 1.489 27.5 ab
71.10599999999977 desr 0.3314 1.132 27.5 ab
71.125 desi 1.419 1.975 27.5 ab
71.14899999999761 desz 7.325 2.494 27.5 ab
72.13300000000163 desg -0.2935 1.701 27.5 ab
72.14899999999761 desr 1.214 1.336 27.5 ab
81.8440000000046 desi -13.95 9.888 27.5 ab
81.875 desz 4.905 3.969 27.5 ab
82.02399999999761 desg 8.571 4.95 27.5 ab
82.03600000000006 desr 0.6835 2.381 27.5 ab
84.90699999999924 desg -7.879 8.829 27.5 ab
84.91100000000006 desr 7.761 3.397 27.5 ab
84.9340000000011 desi 5.294 3.855 27.5 ab
84.96500000000378 desz 3.521 3.087 27.5 ab
96.9690000000046 desg 0.5603 1.752 27.5 ab
96.98500000000058 desr -0.6696 1.213 27.5 ab
96.99700000000303 desi 2.67 2.025 27.5 ab
97.02799999999843 desz 0.9013 2.251 27.5 ab
104.9690000000046 desg 1.583 2.074 27.5 ab
104.99300000000221 desr 0.6977 1.273 27.5 ab
105.01200000000244 desi -0.5459 1.799 27.5 ab
105.03600000000006 desz 1.219 2.291 27.5 ab
111.89500000000407 desg 8.934 4.852 27.5 ab
111.90299999999843 desr 2.587 2.114 27.5 ab
111.91799999999785 desi 0.1496 3.059 27.5 ab
111.95000000000437 desz 4.923 2.586 27.5 ab
113.03600000000006 desg 1.391 6.491 27.5 ab
113.05099999999948 desr 1.406 2.701 27.5 ab
113.06700000000274 desi 5.951 5.086 27.5 ab
115.8440000000046 desz 2.367 2.062 27.5 ab
115.95000000000437 desg -1.711 3.053 27.5 ab
115.96500000000378 desr 2.067 1.735 27.5 ab
115.98099999999977 desi -2.779 2.654 27.5 ab
126.84799999999814 desg -0.7883 1.371 27.5 ab
126.86000000000058 desr 0.2784 0.8997 27.5 ab
126.87900000000081 desi 1.863 1.414 27.5 ab
