mjd filter flux flux_error zp zpsys
0.0 desg -9.355 5.174 27.5 ab
0.008000000001629815 desr -1.925 5.378 27.5 ab
0.011999999995168764 desi -10.17 7.621 27.5 ab
0.9959999999991851 desz 4.059 5.124 27.5 ab
1.995999999999185 desg -1.49 3.612 27.5 ab
2.004000000000815 desr -1.773 2.785 27.5 ab
2.0119999999951688 desi -3.235 4.81 27.5 ab
7.042999999997846 desz 3.346 5.344 27.5 ab
8.019999999996799 desg -0.9652 4.182 27.5 ab
8.027999999998428 desr -0.9736 2.823 27.5 ab
8.042999999997846 desi 0.5787 4.407 27.5 ab
9.0 desz -0.9714 3.539 27.5 ab
10.055000000000291 desg 1.784 2.833 27.5 ab
10.070999999996275 desr -3.919 2.464 27.5 ab
10.081999999994878 desi 2.192 5.434 27.5 ab
11.222999999998137 desz 6.391 6.292 27.5 ab
18.17199999999866 desg -0.2663 6.13 27.5 ab
18.184000000001106 desr -5.074 3.376 27.5 ab
18.19999999999709 desi 6.339 6.212 27.5 ab
22.16399999999703 desz 3.385 5.862 27.5 ab
25.03899999999703 desg 5.325 6.914 27.5 ab
25.05500000000029 desr 2.03 4.055 27.5 ab
25.062999999994645 desi 6.907 8.211 27.5 ab
30.129000000000815 desz -3.821 5.282 27.5 ab
40.125 desg 7.005 4.038 27.5 ab
40.1449999999968 desr -3.598 2.884 27.5 ab
41.13699999999517 desi 0.5836 3.541 27.5 ab
42.13699999999517 desz 1.252 4.284 27.5 ab
52.00800000000163 desg -15.07 14.51 27.5 ab
52.015999999995984 desr 6.813 5.402 27.5 ab
52.02399999999761 desi 5.809 5.98 27.5 ab
52.03899999999703 desz 11.72 6.738 27.5 ab
56.08199999999488 desg 0.3389 7.76 27.5 ab
56.09799999999814 desr 2.806 3.872 27.5 ab
60.01199999999517 desi 4.255 3.479 27.5 ab
60.02399999999761 desz 6.446 4.463 27.5 ab
69.01599999999598 desg -0.9991 2.872 27.5 ab
69.02399999999761 desr 16.45 2.212 27.5 ab
69.02799999999843 desi 18.99 3.075 27.5 ab
69.04299999999785 desz 10.27 3.67 27.5 ab
81.00800000000163 desg 13.51 14.79 27.5 ab
81.01599999999598 desr 1.076 6.188 27.5 ab
81.02399999999761 desi 25.55 6.931 27.5 ab
82.00800000000163 desz 26.09 13.46 27.5 ab
