mjd filter flux flux_error zp zpsys
0.0 desg -0.1184 4.787 27.5 ab
0.01600000000325963 desr -4.979 5.335 27.5 ab
0.031000000002677552 desi -2.486 5.436 27.5 ab
0.06199999999807915 desz -2.407 4.691 27.5 ab
2.0 desg -2.146 2.239 27.5 ab
2.139999999999418 desr 4.702 3.032 27.5 ab
2.1560000000026776 desi 4.715 4.201 27.5 ab
2.186999999998079 desz 2.891 3.518 27.5 ab
9.984000000004016 desg 2.253 1.709 27.5 ab
10.0 desr 16.73 1.3 27.5 ab
10.01600000000326 desi 20.5 1.942 27.5 ab
10.039000000004307 desz 21.08 2.213 27.5 ab
11.976000000002387 desg 4.802 9.765 27.5 ab
11.988000000004831 desr 21.24 3.906 27.5 ab
12.004000000000815 desi 22.2 8.087 27.5 ab
12.031000000002678 desz 19.52 4.708 27.5 ab
16.949000000000524 desg 10.66 3.787 27.5 ab
16.957000000002154 desr 34.56 2.454 27.5 ab
22.984000000004016 desi 49.73 8.123 27.5 ab
23.00800000000163 desz 60.21 5.748 27.5 ab
29.984000000004016 desg 10.94 2.302 27.5 ab
30.0 desr 54.45 1.917 27.5 ab
32.01900000000023 desi 60.47 2.435 27.5 ab
32.042999999997846 desz 59.72 2.472 27.5 ab
37.99199999999837 desg 6.93 1.611 27.5 ab
38.00800000000163 desr 41.82 1.367 27.5 ab
39.9800000000032 desi 47.04 1.67 27.5 ab
40.01900000000023 desz 56.21 2.104 27.5 ab
43.88999999999942 desg 3.127 4.491 27.5 ab
43.90200000000186 desr 29.81 3.632 27.5 ab
44.02300000000105 desi 31.25 13.48 27.5 ab
44.05500000000029 desz 48.39 4.118 27.5 ab
44.875 desg 2.464 6.422 27.5 ab
44.88999999999942 desr 25.01 3.168 27.5 ab
45.01900000000023 desi 36.57 9.827 27.5 ab
45.03900000000431 desz 49.44 4.927 27.5 ab
50.859000000004016 desg 4.587 26.12 27.5 ab
50.875 desr 23.3 11.65 27.5 ab
50.984000000004016 desi 24.51 5.204 27.5 ab
51.01600000000326 desz 41.53 2.95 27.5 ab
51.859000000004016 desg -13.3 30.75 27.5 ab
51.984000000004016 desr 22.95 3.625 27.5 ab
52.0 desi 40.67 7.097 27.5 ab
52.02700000000186 desz 35.83 3.004 27.5 ab
52.86300000000483 desg 10.62 9.317 27.5 ab
52.870999999999185 desr 15.38 3.878 27.5 ab
