mjd filter flux flux_error zp zpsys
0.0 desg 40.02 78.09 27.5 ab
0.9879999999975553 desr -18.76 17.59 27.5 ab
1.0 desi 44.29 49.95 27.5 ab
5.109000000004016 desz 24.75 3.617 27.5 ab
7.972000000001572 desg 6.156 6.395 27.5 ab
7.980000000003201 desr 16.29 4.351 27.5 ab
7.995999999999185 desi 13.2 7.15 27.5 ab
8.010999999998603 desz 34.91 8.167 27.5 ab
8.980000000003201 desg 13.53 5.697 27.5 ab
8.995999999999185 desr 18.57 4.514 27.5 ab
9.010999999998603 desi 22.13 6.756 27.5 ab
9.027000000001863 desz 21.58 10.18 27.5 ab
16.95300000000134 desg 8.553 5.691 27.5 ab
16.965000000003783 desr 10.93 4.381 27.5 ab
16.976000000002387 desi 9.464 6.47 27.5 ab
16.984000000004016 desz 13.42 6.48 27.5 ab
17.95300000000134 desg 3.803 5.658 27.5 ab
17.965000000003783 desr 12.51 4.344 27.5 ab
17.976000000002387 desi 12.37 6.416 27.5 ab
17.984000000004016 desz 23.29 6.425 27.5 ab
22.96100000000297 desg 10.84 6.211 27.5 ab
22.965000000003783 desr 10.32 3.601 27.5 ab
22.97200000000157 desi 24.43 6.174 27.5 ab
22.9800000000032 desz 34.54 15.1 27.5 ab
27.940999999998894 desg 15.6 18.69 27.5 ab
27.949000000000524 desr 8.857 9.053 27.5 ab
27.957000000002154 desi 20.3 11.82 27.5 ab
27.965000000003783 desz 39.91 7.733 27.5 ab
27.987999999997555 desg -17.23 33.49 27.5 ab
37.16399999999703 desg 3.662 2.664 27.5 ab
37.17199999999866 desr 7.439 1.785 27.5 ab
37.18699999999808 desi 16.67 2.983 27.5 ab
38.109000000004016 desz 28.48 3.291 27.5 ab
45.16399999999703 desg 4.346 2.47 27.5 ab
45.17199999999866 desr 11.2 1.905 27.5 ab
45.179000000003725 desi 17.44 3.043 27.5 ab
47.10100000000239 desz 24.81 2.719 27.5 ab
49.95300000000134 desg 2.88 5.226 27.5 ab
49.96500000000378 desr 8.06 3.587 27.5 ab
49.97600000000239 desi 28.98 5.503 27.5 ab
49.984000000004016 desz 22.37 5.423 27.5 ab
50.96500000000378 desg 1.572 6.242 27.5 ab
50.97600000000239 desr 11.43 3.631 27.5 ab
50.984000000004016 desi 17.36 4.94 27.5 ab
56.96100000000297 desz 17.17 5.558 27.5 ab
57.96100000000297 desg -19.13 9.824 27.5 ab
57.96500000000378 desr 9.016 4.327 27.5 ab
57.97200000000157 desi 13.37 7.819 27.5 ab
58.96100000000297 desz 28.03 4.946 27.5 ab
59.96100000000297 desg -11.79 6.918 27.5 ab
59.96899999999732 desr 13.78 2.805 27.5 ab
59.97600000000239 desi 11.42 4.086 27.5 ab
63.96899999999732 desz 20.23 5.705 27.5 ab
64.97600000000239 desg -7.206 5.173 27.5 ab
64.98400000000402 desr 4.963 5.388 27.5 ab
64.98799999999756 desi 6.462 7.627 27.5 ab
65.97200000000157 desz 15.96 5.136 27.5 ab
66.97200000000157 desg -7.577 3.615 27.5 ab
66.9800000000032 desr 10.73 2.801 27.5 ab
66.98799999999756 desi 21.59 4.834 27.5 ab
72.01900000000023 desz 22.39 5.364 27.5 ab
72.99599999999919 desg -6.416 4.184 27.5 ab
73.00400000000081 desr 14.17 2.843 27.5 ab
73.01900000000023 desi 23.76 4.437 27.5 ab
73.97600000000239 desz 19.11 3.562 27.5 ab
75.03100000000268 desg -0.24 2.833 27.5 ab
75.04699999999866 desr 6.623 2.477 27.5 ab
75.05799999999726 desi 12.04 5.447 27.5 ab
76.19900000000052 desz 17.01 6.303 27.5 ab
