mjd filter flux flux_error zp zpsys
0.0 desg 7.567 6.201 27.5 ab
0.004000000000814907 desr -0.629 3.584 27.5 ab
0.010999999998603016 desi -1.947 6.147 27.5 ab
0.01900000000023283 desz -10.84 15.08 27.5 ab
4.9799999999959255 desg 4.78 18.68 27.5 ab
4.987999999997555 desr 1.341 9.048 27.5 ab
4.995999999999185 desi 11.29 11.81 27.5 ab
5.004000000000815 desz -1.051 7.694 27.5 ab
5.026999999994587 desg 3.143 33.49 27.5 ab
14.202999999994063 desg -0.7325 2.656 27.5 ab
14.210999999995693 desr -1.003 1.765 27.5 ab
14.22599999999511 desi -0.9422 2.955 27.5 ab
15.148000000001048 desz -5.795 3.243 27.5 ab
22.202999999994063 desg 0.4851 2.466 27.5 ab
22.210999999995693 desr -0.7809 1.881 27.5 ab
22.218000000000757 desi 2.153 3.014 27.5 ab
24.139999999999418 desz -2.715 2.672 27.5 ab
26.99199999999837 desg -0.2239 5.225 27.5 ab
27.004000000000815 desr -2.934 3.577 27.5 ab
27.014999999999418 desi -0.119 5.47 27.5 ab
27.023000000001048 desz -2.061 5.403 27.5 ab
28.004000000000815 desg 3.449 6.242 27.5 ab
28.014999999999418 desr 2.126 3.618 27.5 ab
28.023000000001048 desi 3.002 4.922 27.5 ab
34.0 desz 6.319 5.547 27.5 ab
35.0 desg -1.21 9.829 27.5 ab
35.004000000000815 desr 9.889 4.326 27.5 ab
35.0109999999986 desi 10.96 7.815 27.5 ab
36.0 desz 8.291 4.918 27.5 ab
37.0 desg 24.51 6.968 27.5 ab
37.007999999994354 desr 16.27 2.818 27.5 ab
37.01499999999942 desi 15.43 4.091 27.5 ab
41.007999999994354 desz 30.26 5.722 27.5 ab
42.01499999999942 desg 50.46 5.357 27.5 ab
42.02300000000105 desr 38.84 5.459 27.5 ab
42.02699999999459 desi 23.59 7.644 27.5 ab
43.0109999999986 desz 24.12 5.148 27.5 ab
44.0109999999986 desg 40.85 3.786 27.5 ab
44.01900000000023 desr 34.32 2.888 27.5 ab
44.02699999999459 desi 31.02 4.858 27.5 ab
49.057999999997264 desz 24.07 5.368 27.5 ab
50.03499999999622 desg 22.6 4.254 27.5 ab
50.042999999997846 desr 26.45 2.893 27.5 ab
50.057999999997264 desi 24.75 4.445 27.5 ab
51.01499999999942 desz 37.39 3.615 27.5 ab
52.06999999999971 desg 19.57 2.92 27.5 ab
52.08599999999569 desr 27.57 2.548 27.5 ab
52.096999999994296 desi 24.81 5.468 27.5 ab
53.237999999997555 desz 28.9 6.32 27.5 ab
60.18699999999808 desg 4.235 6.145 27.5 ab
60.199000000000524 desr 28.6 3.433 27.5 ab
60.21499999999651 desi 28.64 6.242 27.5 ab
64.17899999999645 desz 22.14 5.881 27.5 ab
67.05399999999645 desg 14.03 6.931 27.5 ab
67.06999999999971 desr 19.37 4.094 27.5 ab
67.07799999999406 desi 14.96 8.229 27.5 ab
72.14400000000023 desz 30.19 5.316 27.5 ab
82.13999999999942 desg 4.221 4.041 27.5 ab
82.15999999999622 desr 11.0 2.901 27.5 ab
83.15199999999459 desi 24.06 3.58 27.5 ab
84.15199999999459 desz 30.29 4.326 27.5 ab
94.02300000000105 desg 11.68 14.51 27.5 ab
94.0309999999954 desr 13.33 5.41 27.5 ab
94.03899999999703 desi 28.72 6.008 27.5 ab
94.05399999999645 desz 20.98 6.748 27.5 ab
98.0969999999943 desg 5.072 7.761 27.5 ab
98.11299999999756 desr 8.669 3.878 27.5 ab
102.02699999999459 desi 18.14 3.5 27.5 ab
102.03899999999703 desz 13.46 4.472 27.5 ab
111.0309999999954 desg 0.3535 2.872 27.5 ab
111.03899999999703 desr 2.829 2.179 27.5 ab
111.04299999999785 desi 14.96 3.069 27.5 ab
111.05799999999726 desz 20.36 3.687 27.5 ab
123.02300000000105 desg 14.02 14.79 27.5 ab
123.0309999999954 desr 16.4 6.193 27.5 ab
123.03899999999703 desi 17.93 6.922 27.5 ab
124.02300000000105 desz 21.72 13.46 27.5 ab
