mjd filter flux flux_error zp zpsys
0.0 desg -5.922 4.765 27.5 ab
0.008000000001629815 desr -2.966 2.13 27.5 ab
0.023999999997613486 desi -1.995 3.146 27.5 ab
0.046999999998661224 desz 2.686 2.483 27.5 ab
2.997000000003027 desg -4.231 2.586 27.5 ab
3.004000000000815 desr 1.022 1.709 27.5 ab
3.0429999999978463 desi -5.097 1.986 27.5 ab
3.0750000000043656 desz -1.684 3.729 27.5 ab
4.075000000004366 desg -1.393 2.551 27.5 ab
4.0900000000037835 desr -0.5943 1.301 27.5 ab
4.105999999999767 desi -4.117 3.684 27.5 ab
4.137000000002445 desz 3.889 4.487 27.5 ab
11.969000000004598 desg 11.47 5.706 27.5 ab
11.985000000000582 desr 5.511 5.575 27.5 ab
12.020000000004075 desi 15.88 4.532 27.5 ab
12.046999999998661 desz 7.404 3.403 27.5 ab
13.06300000000192 desg 25.36 2.366 27.5 ab
13.078999999997905 desr 17.09 3.292 27.5 ab
13.090000000003783 desi 22.71 9.059 27.5 ab
13.120999999999185 desz 11.47 2.974 27.5 ab
18.067000000002736 desg 31.22 2.745 27.5 ab
18.078999999997905 desr 31.48 1.617 27.5 ab
18.0940000000046 desi 26.15 2.352 27.5 ab
18.114000000001397 desz 24.28 2.43 27.5 ab
25.9690000000046 desg 16.3 4.811 27.5 ab
25.985000000000582 desr 26.91 2.385 27.5 ab
26.0 desi 22.85 4.188 27.5 ab
26.023999999997613 desz 22.8 2.746 27.5 ab
33.98099999999977 desg 13.07 3.706 27.5 ab
33.99700000000303 desr 19.32 3.241 27.5 ab
34.012000000002445 desi 20.18 3.234 27.5 ab
34.042999999997846 desz 30.5 3.888 27.5 ab
41.98099999999977 desg 6.017 1.266 27.5 ab
42.0 desr 16.81 1.02 27.5 ab
42.020000000004075 desi 19.45 1.551 27.5 ab
42.96500000000378 desz 20.91 1.975 27.5 ab
45.082000000002154 desg -1.447 3.915 27.5 ab
45.09000000000378 desr 15.33 5.595 27.5 ab
45.10599999999977 desi 13.76 4.495 27.5 ab
45.13300000000163 desz 12.33 14.4 27.5 ab
45.88300000000163 desg 6.762 5.912 27.5 ab
45.89899999999761 desr 14.33 2.644 27.5 ab
45.92199999999866 desi 14.21 3.337 27.5 ab
45.942000000002736 desz 22.65 5.075 27.5 ab
51.86800000000221 desg 0.3013 7.694 27.5 ab
51.875 desr 8.606 2.4 27.5 ab
51.895000000004075 desi 17.5 5.122 27.5 ab
51.917999999997846 desz 19.88 4.152 27.5 ab
52.85599999999977 desg -0.1016 23.92 27.5 ab
52.86800000000221 desr 3.956 3.854 27.5 ab
52.88300000000163 desi 12.82 5.432 27.5 ab
52.91100000000006 desz 18.18 4.861 27.5 ab
53.86800000000221 desg -4.187 6.572 27.5 ab
53.91100000000006 desr 11.03 2.926 27.5 ab
53.92199999999866 desi 16.12 5.186 27.5 ab
53.953999999997905 desz 13.53 2.679 27.5 ab
54.85199999999895 desg 5.904 6.046 27.5 ab
54.86800000000221 desr 11.61 2.563 27.5 ab
54.879000000000815 desi 14.87 4.252 27.5 ab
54.91100000000006 desz 16.52 3.294 27.5 ab
58.84799999999814 desg 3.296 5.185 27.5 ab
58.85599999999977 desr 11.02 3.715 27.5 ab
58.870999999999185 desi 14.39 4.204 27.5 ab
58.89899999999761 desz 28.02 8.249 27.5 ab
59.85599999999977 desg 5.691 4.874 27.5 ab
59.870999999999185 desr 6.995 2.666 27.5 ab
59.88300000000163 desi 24.4 5.244 27.5 ab
59.91400000000431 desz 21.12 5.335 27.5 ab
60.84799999999814 desg 6.625 3.167 27.5 ab
60.86000000000058 desr 13.45 2.229 27.5 ab
60.90299999999843 desi 18.04 2.518 27.5 ab
60.934000000001106 desz 23.4 3.722 27.5 ab
61.88300000000163 desg 7.919 2.527 27.5 ab
61.90299999999843 desr 5.844 1.596 27.5 ab
61.917999999997846 desi 15.72 2.742 27.5 ab
61.93800000000192 desz 12.4 3.116 27.5 ab
66.90699999999924 desg 2.464 2.169 27.5 ab
66.91799999999785 desr 4.629 1.659 27.5 ab
66.9340000000011 desi 14.52 2.582 27.5 ab
66.96100000000297 desz 16.94 2.571 27.5 ab
67.89100000000326 desg 3.647 2.192 27.5 ab
67.90699999999924 desr 5.063 1.64 27.5 ab
67.91799999999785 desi 11.9 2.602 27.5 ab
67.94200000000274 desz 14.86 2.996 27.5 ab
68.87900000000081 desg 1.741 1.719 27.5 ab
68.89100000000326 desr 8.028 1.364 27.5 ab
68.91799999999785 desi 11.26 3.222 27.5 ab
68.94600000000355 desz 15.51 2.853 27.5 ab
69.92599999999948 desg 3.387 6.562 27.5 ab
69.9340000000011 desr 2.66 2.814 27.5 ab
69.96100000000297 desi 18.52 1.995 27.5 ab
69.9890000000014 desz 15.03 1.956 27.5 ab
71.09000000000378 desg 1.606 1.49 27.5 ab
71.10599999999977 desr 6.946 1.144 27.5 ab
71.125 desi 15.26 1.999 27.5 ab
71.14899999999761 desz 12.8 2.503 27.5 ab
72.13300000000163 desg -1.698 1.702 27.5 ab
72.14899999999761 desr 6.827 1.345 27.5 ab
81.8440000000046 desi 11.72 9.888 27.5 ab
81.875 desz 8.325 3.971 27.5 ab
82.02399999999761 desg -1.12 4.947 27.5 ab
82.03600000000006 desr -1.725 2.383 27.5 ab
84.90699999999924 desg 8.723 8.829 27.5 ab
84.91100000000006 desr -0.5244 3.396 27.5 ab
84.9340000000011 desi 8.355 3.86 27.5 ab
84.96500000000378 desz 13.36 3.098 27.5 ab
96.9690000000046 desg -0.006227 1.752 27.5 ab
96.98500000000058 desr 3.079 1.216 27.5 ab
96.99700000000303 desi 7.35 2.032 27.5 ab
97.02799999999843 desz 10.68 2.261 27.5 ab
104.9690000000046 desg 5.72 2.076 27.5 ab
104.99300000000221 desr 0.9754 1.275 27.5 ab
105.01200000000244 desi 6.316 1.806 27.5 ab
105.03600000000006 desz 13.39 2.305 27.5 ab
111.89500000000407 desg -2.941 4.849 27.5 ab
111.90299999999843 desr 1.04 2.114 27.5 ab
111.91799999999785 desi 1.694 3.061 27.5 ab
111.95000000000437 desz 10.03 2.592 27.5 ab
113.03600000000006 desg 3.875 6.491 27.5 ab
113.05099999999948 desr 1.593 2.702 27.5 ab
113.06700000000274 desi 3.919 5.086 27.5 ab
115.8440000000046 desz 14.71 2.081 27.5 ab
115.95000000000437 desg -4.526 3.054 27.5 ab
115.96500000000378 desr 0.7907 1.736 27.5 ab
115.98099999999977 desi 6.28 2.658 27.5 ab
126.84799999999814 desg 2.075 1.371 27.5 ab
126.86000000000058 desr 1.333 0.9007 27.5 ab
126.87900000000081 desi 5.377 1.42 27.5 ab
126.90299999999843 desz 8.58 2.216 27.5 ab
134.85199999999895 desg -1.868 2.67 27.5 ab
134.8640000000014 desr -0.9171 1.496 27.5 ab
134.88300000000163 desi 5.23 2.392 27.5 ab
134.90699999999924 desz 7.562 2.439 27.5 ab
