mjd filter flux flux_error zp zpsys
0.0 desg -2.977 78.08 27.5 ab
0.9879999999975553 desr -21.03 17.59 27.5 ab
1.0 desi -80.54 49.97 27.5 ab
5.109000000004016 desz -0.9223 3.581 27.5 ab
7.972000000001572 desg -0.6714 6.376 27.5 ab
7.980000000003201 desr 1.397 4.331 27.5 ab
7.995999999999185 desi 4.591 7.14 27.5 ab
8.010999999998603 desz -4.269 8.139 27.5 ab
8.980000000003201 desg -2.847 5.671 27.5 ab
8.995999999999185 desr -4.015 4.493 27.5 ab
9.010999999998603 desi 2.98 6.737 27.5 ab
9.027000000001863 desz -17.68 10.17 27.5 ab
16.95300000000134 desg -3.146 5.677 27.5 ab
16.965000000003783 desr -8.453 4.371 27.5 ab
16.976000000002387 desi 3.659 6.463 27.5 ab
16.984000000004016 desz 3.093 6.472 27.5 ab
17.95300000000134 desg -4.181 5.647 27.5 ab
17.965000000003783 desr -1.361 4.33 27.5 ab
17.976000000002387 desi 1.796 6.407 27.5 ab
17.984000000004016 desz -1.08 6.407 27.5 ab
22.96100000000297 desg -4.28 6.2 27.5 ab
22.965000000003783 desr 2.893 3.584 27.5 ab
22.97200000000157 desi 4.262 6.15 27.5 ab
22.9800000000032 desz 14.96 15.08 27.5 ab
27.940999999998894 desg -18.29 18.69 27.5 ab
27.949000000000524 desr 14.41 9.052 27.5 ab
27.957000000002154 desi -10.14 11.81 27.5 ab
27.965000000003783 desz 11.84 7.699 27.5 ab
27.987999999997555 desg 13.27 33.49 27.5 ab
37.16399999999703 desg 3.272 2.657 27.5 ab
37.17199999999866 desr 2.044 1.768 27.5 ab
37.18699999999808 desi 10.48 2.967 27.5 ab
38.109000000004016 desz 16.15 3.259 27.5 ab
45.16399999999703 desg 3.652 2.473 27.5 ab
45.17199999999866 desr 15.46 1.92 27.5 ab
45.179000000003725 desi 11.67 3.029 27.5 ab
47.10100000000239 desz 16.6 2.694 27.5 ab
49.95300000000134 desg 3.654 5.233 27.5 ab
49.96500000000378 desr 19.31 3.612 27.5 ab
49.97600000000239 desi 10.68 5.478 27.5 ab
49.984000000004016 desz 7.534 5.407 27.5 ab
50.96500000000378 desg 0.4566 6.248 27.5 ab
50.97600000000239 desr 26.35 3.669 27.5 ab
50.984000000004016 desi 14.05 4.934 27.5 ab
56.96100000000297 desz 21.38 5.562 27.5 ab
57.96100000000297 desg 19.99 9.83 27.5 ab
57.96500000000378 desr 27.74 4.369 27.5 ab
57.97200000000157 desi 13.14 7.818 27.5 ab
58.96100000000297 desz 17.07 4.927 27.5 ab
59.96100000000297 desg -0.3842 6.922 27.5 ab
59.96899999999732 desr 22.74 2.843 27.5 ab
59.97600000000239 desi 18.17 4.093 27.5 ab
63.96899999999732 desz 20.45 5.705 27.5 ab
64.97600000000239 desg -0.5258 5.184 27.5 ab
64.98400000000402 desr 29.18 5.431 27.5 ab
64.98799999999756 desi 17.32 7.633 27.5 ab
65.97200000000157 desz 19.88 5.14 27.5 ab
66.97200000000157 desg 9.225 3.63 27.5 ab
66.9800000000032 desr 31.77 2.872 27.5 ab
66.98799999999756 desi 18.34 4.83 27.5 ab
72.01900000000023 desz 20.18 5.361 27.5 ab
72.99599999999919 desg 1.753 4.194 27.5 ab
73.00400000000081 desr 26.37 2.889 27.5 ab
73.01900000000023 desi 24.71 4.44 27.5 ab
73.97600000000239 desz 19.44 3.563 27.5 ab
75.03100000000268 desg 2.606 2.85 27.5 ab
75.04699999999866 desr 27.23 2.543 27.5 ab
75.05799999999726 desi 25.81 5.466 27.5 ab
76.19900000000052 desz 20.48 6.307 27.5 ab
83.14800000000105 desg 1.229 6.137 27.5 ab
83.16000000000349 desr 21.22 3.415 27.5 ab
83.17599999999948 desi 19.94 6.229 27.5 ab
87.13999999999942 desz 32.05 5.896 27.5 ab
90.01499999999942 desg 2.967 6.923 27.5 ab
90.03100000000268 desr 18.68 4.097 27.5 ab
90.03899999999703 desi 18.22 8.23 27.5 ab
95.1050000000032 desz 26.27 5.309 27.5 ab
105.10100000000239 desg -3.419 4.046 27.5 ab
105.12099999999919 desr 18.16 2.919 27.5 ab
106.11299999999756 desi 21.01 3.574 27.5 ab
107.11299999999756 desz 21.84 4.309 27.5 ab
116.98400000000402 desg -19.54 14.51 27.5 ab
116.99199999999837 desr 15.1 5.415 27.5 ab
117.0 desi 20.22 5.996 27.5 ab
117.01499999999942 desz 19.1 6.746 27.5 ab
121.05799999999726 desg -3.28 7.767 27.5 ab
121.07400000000052 desr 15.85 3.893 27.5 ab
124.98799999999756 desi 16.88 3.499 27.5 ab
125.0 desz 25.62 4.491 27.5 ab
133.99199999999837 desg 8.313 2.885 27.5 ab
134.0 desr 14.09 2.204 27.5 ab
134.00400000000081 desi 15.49 3.072 27.5 ab
134.01900000000023 desz 18.32 3.684 27.5 ab
145.98400000000402 desg -10.78 14.8 27.5 ab
145.99199999999837 desr 10.75 6.192 27.5 ab
146.0 desi 9.104 6.917 27.5 ab
146.98400000000402 desz 31.66 13.47 27.5 ab
