mjd filter flux flux_error zp zpsys
0.0 desg 1.381 2.238 27.5 ab
0.13999999999941792 desr -4.55 3.031 27.5 ab
0.15600000000267755 desi -2.893 4.2 27.5 ab
0.18699999999807915 desz 2.856 3.517 27.5 ab
7.984000000004016 desg 0.4645 1.702 27.5 ab
8.0 desr 0.4901 1.251 27.5 ab
8.01600000000326 desi -0.4001 1.897 27.5 ab
8.039000000004307 desz -4.52 2.177 27.5 ab
9.976000000002387 desg -5.177 9.76 27.5 ab
9.988000000004831 desr 3.735 3.876 27.5 ab
10.004000000000815 desi -0.03239 8.07 27.5 ab
10.031000000002678 desz -9.755 4.695 27.5 ab
14.949000000000524 desg -6.89 3.773 27.5 ab
14.957000000002154 desr 0.7147 2.349 27.5 ab
20.984000000004016 desi 2.292 8.065 27.5 ab
21.00800000000163 desz -6.226 5.636 27.5 ab
27.984000000004016 desg 4.188 2.281 27.5 ab
28.0 desr 1.425 1.603 27.5 ab
30.019000000000233 desi 1.937 2.14 27.5 ab
30.042999999997846 desz 0.9473 2.2 27.5 ab
35.99199999999837 desg 1.3 1.595 27.5 ab
36.00800000000163 desr -0.736 1.096 27.5 ab
37.9800000000032 desi -0.4479 1.396 27.5 ab
38.01900000000023 desz -1.529 1.817 27.5 ab
41.88999999999942 desg 7.142 4.49 27.5 ab
41.90200000000186 desr -0.8734 3.581 27.5 ab
42.02300000000105 desi -19.14 13.46 27.5 ab
42.05500000000029 desz -2.084 4.013 27.5 ab
42.875 desg 2.538 6.419 27.5 ab
42.88999999999942 desr -3.648 3.126 27.5 ab
43.01900000000023 desi 2.611 9.79 27.5 ab
43.03900000000431 desz 3.181 4.835 27.5 ab
48.859000000004016 desg -7.926 26.12 27.5 ab
48.875 desr -32.89 11.66 27.5 ab
48.984000000004016 desi -4.897 5.179 27.5 ab
49.01600000000326 desz -0.09574 2.842 27.5 ab
49.859000000004016 desg -29.77 30.75 27.5 ab
49.984000000004016 desr 3.626 3.596 27.5 ab
50.0 desi -3.818 7.053 27.5 ab
50.02700000000186 desz -2.966 2.926 27.5 ab
50.86300000000483 desg -4.935 9.316 27.5 ab
50.870999999999185 desr 6.183 3.865 27.5 ab
51.01900000000023 desi -3.879 6.318 27.5 ab
51.042999999997846 desz 4.217 2.922 27.5 ab
51.86300000000483 desg 15.77 7.701 27.5 ab
51.984000000004016 desr -2.32 2.655 27.5 ab
52.0 desi -4.328 4.791 27.5 ab
52.01900000000023 desz -2.083 3.017 27.5 ab
55.97299999999814 desg 6.962 3.791 27.5 ab
55.98800000000483 desr 7.718 1.765 27.5 ab
56.0 desi 3.549 3.202 27.5 ab
56.02300000000105 desz 5.51 2.938 27.5 ab
56.98800000000483 desg 1.993 2.006 27.5 ab
57.0 desr 7.772 1.884 27.5 ab
57.01600000000326 desi 7.68 2.788 27.5 ab
57.03500000000349 desz 5.724 3.192 27.5 ab
58.004000000000815 desg 4.963 3.446 27.5 ab
58.01600000000326 desr 8.116 2.262 27.5 ab
58.03500000000349 desi 3.33 2.864 27.5 ab
58.065999999998894 desz 3.234 3.868 27.5 ab
59.01600000000326 desg 3.455 2.978 27.5 ab
59.02700000000186 desr 8.821 2.034 27.5 ab
59.04699999999866 desi 11.68 3.244 27.5 ab
59.07800000000134 desz 6.371 4.864 27.5 ab
64.03100000000268 desg 3.077 1.696 27.5 ab
64.03900000000431 desr 9.618 1.244 27.5 ab
64.05099999999948 desi 8.631 1.86 27.5 ab
64.07800000000134 desz 11.24 2.426 27.5 ab
65.00800000000163 desg 1.435 1.787 27.5 ab
65.01600000000326 desr 8.326 1.388 27.5 ab
65.03100000000268 desi 12.33 2.003 27.5 ab
65.05099999999948 desz 16.34 2.253 27.5 ab
66.01900000000023 desg 1.996 4.789 27.5 ab
66.02700000000186 desr 7.936 1.19 27.5 ab
66.04699999999866 desi 5.158 2.082 27.5 ab
66.07400000000052 desz 13.59 5.924 27.5 ab
67.06199999999808 desg -0.1311 2.003 27.5 ab
67.07400000000052 desr 7.553 3.176 27.5 ab
67.09000000000378 desi -0.06741 5.643 27.5 ab
67.11300000000483 desz 10.47 12.77 27.5 ab
69.03500000000349 desg 0.8202 1.754 27.5 ab
69.04299999999785 desr 10.19 1.343 27.5 ab
69.05800000000454 desi 9.048 2.216 27.5 ab
69.07800000000134 desz 11.58 3.038 27.5 ab
79.06999999999971 desg 2.869 8.081 27.5 ab
79.08600000000297 desr 3.097 4.419 27.5 ab
79.98800000000483 desi 2.107 4.541 27.5 ab
80.00800000000163 desz 6.389 3.062 27.5 ab
82.04299999999785 desg 2.729 3.959 27.5 ab
82.05800000000454 desr 3.583 1.855 27.5 ab
87.98400000000402 desi 2.835 2.213 27.5 ab
88.00800000000163 desz 8.037 3.053 27.5 ab
94.98800000000483 desg 0.5234 2.033 27.5 ab
95.00400000000081 desr 0.8173 1.445 27.5 ab
96.05099999999948 desi 9.793 3.014 27.5 ab
97.01900000000023 desz 9.558 3.407 27.5 ab
102.98800000000483 desg 0.3361 3.403 27.5 ab
103.01200000000244 desr -0.392 2.178 27.5 ab
107.98800000000483 desi 1.43 4.986 27.5 ab
108.01900000000023 desz 6.726 3.896 27.5 ab
109.86300000000483 desg 12.18 11.89 27.5 ab
109.87099999999919 desr -2.025 4.183 27.5 ab
109.9800000000032 desi 8.113 4.33 27.5 ab
110.00400000000081 desz 1.839 4.464 27.5 ab
117.86699999999837 desg 0.6664 1.58 27.5 ab
117.875 desr -1.268 1.219 27.5 ab
117.88999999999942 desi -4.254 1.864 27.5 ab
117.91799999999785 desz -1.683 2.12 27.5 ab
125.92199999999866 desg 4.299 1.646 27.5 ab
125.93000000000029 desr 2.058 1.301 27.5 ab
125.9409999999989 desi 4.426 2.192 27.5 ab
126.87099999999919 desz 2.711 2.711 27.5 ab
133.875 desg 4.052 5.961 27.5 ab
133.88300000000163 desr 0.2178 2.524 27.5 ab
133.91799999999785 desi -5.328 3.08 27.5 ab
137.89400000000023 desz 2.27 4.249 27.5 ab
141.86300000000483 desg -0.4109 2.913 27.5 ab
141.87099999999919 desr -1.866 1.365 27.5 ab
141.89400000000023 desi 5.505 3.217 27.5 ab
146.86699999999837 desz 1.93 2.606 27.5 ab
153.87099999999919 desg 2.784 1.816 27.5 ab
153.87900000000081 desr 1.001 1.383 27.5 ab
154.87099999999919 desi -1.704 2.176 27.5 ab
155.87099999999919 desz 1.558 3.38 27.5 ab
165.8199999999997 desg -0.8251 4.326 27.5 ab
165.82800000000134 desr -3.197 1.862 27.5 ab
165.8440000000046 desi 0.7504 3.45 27.5 ab
166.8199999999997 desz 3.15 3.699 27.5 ab
170.82400000000052 desg 5.83 3.965 27.5 ab
170.83200000000215 desr -1.671 2.057 27.5 ab
171.82400000000052 desi 5.838 3.022 27.5 ab
