mjd filter flux flux_error zp zpsys
0.0 desg -5.442 6.2 27.5 ab
0.004000000000814907 desr -3.677 3.585 27.5 ab
0.010999999998603016 desi 9.36 6.15 27.5 ab
0.01900000000023283 desz -12.54 15.08 27.5 ab
4.9799999999959255 desg -18.27 18.69 27.5 ab
4.987999999997555 desr 10.89 9.05 27.5 ab
4.995999999999185 desi 16.78 11.81 27.5 ab
5.004000000000815 desz 0.3649 7.694 27.5 ab
5.026999999994587 desg 8.142 33.49 27.5 ab
14.202999999994063 desg -0.4406 2.656 27.5 ab
14.210999999995693 desr -2.958 1.766 27.5 ab
14.22599999999511 desi 0.758 2.955 27.5 ab
15.148000000001048 desz 1.766 3.242 27.5 ab
22.202999999994063 desg 5.085 2.467 27.5 ab
22.210999999995693 desr 0.004955 1.881 27.5 ab
22.218000000000757 desi 0.05112 3.014 27.5 ab
24.139999999999418 desz -4.651 2.673 27.5 ab
26.99199999999837 desg -0.3283 5.225 27.5 ab
27.004000000000815 desr -2.277 3.577 27.5 ab
27.014999999999418 desi -7.432 5.471 27.5 ab
27.023000000001048 desz -2.178 5.403 27.5 ab
28.004000000000815 desg 4.49 6.242 27.5 ab
28.014999999999418 desr -2.842 3.619 27.5 ab
28.023000000001048 desi -1.481 4.921 27.5 ab
34.0 desz 10.45 5.548 27.5 ab
35.0 desg -7.908 9.821 27.5 ab
35.004000000000815 desr 7.128 4.32 27.5 ab
35.0109999999986 desi -4.532 7.808 27.5 ab
36.0 desz 4.7 4.915 27.5 ab
37.0 desg 4.46 6.925 27.5 ab
37.007999999994354 desr 4.578 2.789 27.5 ab
37.01499999999942 desi 9.331 4.076 27.5 ab
41.007999999994354 desz 17.25 5.702 27.5 ab
42.01499999999942 desg 59.79 5.412 27.5 ab
42.02300000000105 desr 51.6 5.499 27.5 ab
42.02699999999459 desi 30.89 7.655 27.5 ab
43.0109999999986 desz 21.49 5.144 27.5 ab
44.0109999999986 desg 56.49 3.921 27.5 ab
44.01900000000023 desr 52.42 2.995 27.5 ab
44.02699999999459 desi 43.37 4.897 27.5 ab
49.057999999997264 desz 40.38 5.404 27.5 ab
50.03499999999622 desg 64.56 4.497 27.5 ab
50.042999999997846 desr 65.18 3.124 27.5 ab
50.057999999997264 desi 53.66 4.546 27.5 ab
51.01499999999942 desz 43.91 3.644 27.5 ab
52.06999999999971 desg 62.4 3.264 27.5 ab
52.08599999999569 desr 63.29 2.793 27.5 ab
52.096999999994296 desi 49.06 5.541 27.5 ab
53.237999999997555 desz 49.27 6.367 27.5 ab
60.18699999999808 desg 47.25 6.274 27.5 ab
60.199000000000524 desr 57.2 3.578 27.5 ab
60.21499999999651 desi 51.59 6.305 27.5 ab
64.17899999999645 desz 54.67 5.957 27.5 ab
67.05399999999645 desg 33.2 7.044 27.5 ab
67.06999999999971 desr 53.2 4.238 27.5 ab
67.07799999999406 desi 41.71 8.283 27.5 ab
72.14400000000023 desz 41.65 5.347 27.5 ab
82.13999999999942 desg 46.08 4.208 27.5 ab
82.15999999999622 desr 36.95 2.999 27.5 ab
83.15199999999459 desi 40.84 3.646 27.5 ab
84.15199999999459 desz 39.49 4.354 27.5 ab
94.02300000000105 desg 6.589 14.52 27.5 ab
94.0309999999954 desr 31.75 5.446 27.5 ab
94.03899999999703 desi 28.99 6.012 27.5 ab
94.05399999999645 desz 42.05 6.783 27.5 ab
98.0969999999943 desg 21.61 7.813 27.5 ab
98.11299999999756 desr 35.36 3.947 27.5 ab
102.02699999999459 desi 24.19 3.519 27.5 ab
102.03899999999703 desz 20.86 4.482 27.5 ab
111.0309999999954 desg 7.513 2.906 27.5 ab
111.03899999999703 desr 13.68 2.204 27.5 ab
111.04299999999785 desi 18.23 3.078 27.5 ab
111.05799999999726 desz 15.24 3.678 27.5 ab
123.02300000000105 desg 6.567 14.8 27.5 ab
123.0309999999954 desr -3.385 6.188 27.5 ab
123.03899999999703 desi 9.182 6.916 27.5 ab
124.02300000000105 desz 35.55 13.47 27.5 ab
