mjd filter flux flux_error zp zpsys
0.0 desg 2.193 4.787 27.5 ab
0.01600000000325963 desr 6.462 5.336 27.5 ab
0.031000000002677552 desi 9.08 5.44 27.5 ab
0.06199999999807915 desz 19.12 4.705 27.5 ab
2.0 desg 4.104 2.239 27.5 ab
2.139999999999418 desr 2.79 3.031 27.5 ab
2.1560000000026776 desi 18.28 4.216 27.5 ab
2.186999999998079 desz 8.618 3.522 27.5 ab
9.984000000004016 desg 0.8339 1.702 27.5 ab
10.0 desr 3.962 1.255 27.5 ab
10.01600000000326 desi 10.51 1.912 27.5 ab
10.039000000004307 desz 13.03 2.191 27.5 ab
11.976000000002387 desg 2.438 9.76 27.5 ab
11.988000000004831 desr 0.5058 3.877 27.5 ab
12.004000000000815 desi 17.36 8.079 27.5 ab
12.031000000002678 desz 10.78 4.697 27.5 ab
16.949000000000524 desg 4.942 3.772 27.5 ab
16.957000000002154 desr 1.074 2.35 27.5 ab
22.984000000004016 desi 5.37 8.067 27.5 ab
23.00800000000163 desz 11.28 5.64 27.5 ab
29.984000000004016 desg 1.766 2.28 27.5 ab
30.0 desr 1.992 1.604 27.5 ab
32.01900000000023 desi 4.447 2.143 27.5 ab
32.042999999997846 desz 8.969 2.208 27.5 ab
37.99199999999837 desg 0.1196 1.595 27.5 ab
38.00800000000163 desr 0.8575 1.097 27.5 ab
39.9800000000032 desi 0.7424 1.397 27.5 ab
40.01900000000023 desz 6.899 1.822 27.5 ab
43.88999999999942 desg 11.23 4.493 27.5 ab
43.90200000000186 desr 1.952 3.581 27.5 ab
44.02300000000105 desi 6.448 13.46 27.5 ab
44.05500000000029 desz 9.769 4.018 27.5 ab
44.875 desg -12.56 6.423 27.5 ab
44.88999999999942 desr 3.547 3.126 27.5 ab
45.01900000000023 desi -25.66 9.803 27.5 ab
45.03900000000431 desz 4.005 4.836 27.5 ab
50.859000000004016 desg -0.7562 26.12 27.5 ab
50.875 desr 11.75 11.64 27.5 ab
50.984000000004016 desi 6.528 5.18 27.5 ab
51.01600000000326 desz 3.332 2.843 27.5 ab
51.859000000004016 desg 22.54 30.75 27.5 ab
51.984000000004016 desr -2.461 3.595 27.5 ab
52.0 desi 4.754 7.053 27.5 ab
52.02700000000186 desz -3.713 2.927 27.5 ab
52.86300000000483 desg -5.575 9.315 27.5 ab
52.870999999999185 desr -2.859 3.864 27.5 ab
53.01900000000023 desi 6.912 6.319 27.5 ab
53.042999999997846 desz -2.281 2.922 27.5 ab
53.86300000000483 desg 1.182 7.694 27.5 ab
53.984000000004016 desr -2.115 2.654 27.5 ab
54.0 desi 2.335 4.791 27.5 ab
54.01900000000023 desz 5.629 3.019 27.5 ab
57.97299999999814 desg 0.3028 3.787 27.5 ab
57.98800000000483 desr -0.4167 1.756 27.5 ab
58.0 desi -1.467 3.2 27.5 ab
58.02300000000105 desz 1.492 2.936 27.5 ab
58.98800000000483 desg 1.732 2.0 27.5 ab
59.0 desr -0.149 1.875 27.5 ab
59.01600000000326 desi 1.23 2.783 27.5 ab
59.03500000000349 desz -0.3565 3.19 27.5 ab
60.004000000000815 desg -2.335 3.439 27.5 ab
60.01600000000326 desr -2.287 2.252 27.5 ab
60.03500000000349 desi 2.364 2.862 27.5 ab
60.065999999998894 desz 1.621 3.868 27.5 ab
61.01600000000326 desg -3.306 2.971 27.5 ab
61.02700000000186 desr -0.2306 2.023 27.5 ab
61.04699999999866 desi 2.617 3.235 27.5 ab
61.07800000000134 desz 8.72 4.864 27.5 ab
66.03100000000268 desg -2.496 1.689 27.5 ab
66.03900000000431 desr 3.883 1.226 27.5 ab
66.05099999999948 desi 2.338 1.849 27.5 ab
66.07800000000134 desz 1.392 2.416 27.5 ab
67.00800000000163 desg 0.9207 1.782 27.5 ab
67.01600000000326 desr -2.722 1.374 27.5 ab
67.03100000000268 desi 3.527 1.988 27.5 ab
67.05099999999948 desz -1.971 2.231 27.5 ab
68.01900000000023 desg 2.332 4.785 27.5 ab
68.02700000000186 desr -0.5533 1.174 27.5 ab
68.04699999999866 desi 1.59 2.077 27.5 ab
68.07400000000052 desz -4.066 5.918 27.5 ab
69.06199999999808 desg 1.68 2.0 27.5 ab
69.07400000000052 desr 0.4627 3.167 27.5 ab
69.09000000000378 desi 2.064 5.64 27.5 ab
69.11300000000483 desz 3.317 12.77 27.5 ab
71.03500000000349 desg -0.8104 1.751 27.5 ab
71.04299999999785 desr -1.327 1.325 27.5 ab
71.05800000000454 desi -1.661 2.207 27.5 ab
71.07800000000134 desz -3.458 3.03 27.5 ab
81.06999999999971 desg 8.989 8.082 27.5 ab
81.08600000000297 desr -4.325 4.419 27.5 ab
81.98800000000483 desi -4.983 4.541 27.5 ab
82.00800000000163 desz 1.747 3.059 27.5 ab
84.04299999999785 desg -3.648 3.959 27.5 ab
84.05800000000454 desr 0.3811 1.853 27.5 ab
89.98400000000402 desi 2.366 2.211 27.5 ab
90.00800000000163 desz 0.03293 3.049 27.5 ab
96.98800000000483 desg 3.921 2.034 27.5 ab
97.00400000000081 desr 0.3941 1.444 27.5 ab
98.05099999999948 desi -0.2135 3.008 27.5 ab
99.01900000000023 desz 2.729 3.402 27.5 ab
104.98800000000483 desg 0.7877 3.403 27.5 ab
105.01200000000244 desr 1.534 2.178 27.5 ab
109.98800000000483 desi 1.5 4.985 27.5 ab
110.01900000000023 desz 4.014 3.894 27.5 ab
111.86300000000483 desg 27.74 11.9 27.5 ab
