mjd filter flux flux_error zp zpsys
0.0 desg 5.628 3.588 27.5 ab
0.006999999997788109 desr -5.161 2.732 27.5 ab
0.014999999999417923 desi 2.193 4.26 27.5 ab
0.030999999995401595 desz 4.126 5.011 27.5 ab
8.014999999999418 desg -3.624 6.353 27.5 ab
8.968000000000757 desr -2.692 3.13 27.5 ab
8.979999999995925 desi 6.42 5.039 27.5 ab
8.995999999999185 desz 0.9264 4.103 27.5 ab
14.002999999996973 desg 17.98 12.55 27.5 ab
14.877999999996973 desr 6.603 5.048 27.5 ab
14.889999999999418 desi 7.724 8.735 27.5 ab
14.898000000001048 desz -2.652 5.621 27.5 ab
17.901999999994587 desg -8.661 11.42 27.5 ab
23.85099999999511 desr -2.933 2.413 27.5 ab
23.85899999999674 desi 1.605 3.551 27.5 ab
23.86699999999837 desz 2.505 3.959 27.5 ab
29.854999999995925 desg 3.293 2.558 27.5 ab
31.91399999999703 desr 14.47 3.23 27.5 ab
31.924999999995634 desi 19.84 4.332 27.5 ab
31.932999999997264 desz 30.96 5.425 27.5 ab
37.85899999999674 desg 1.314 9.618 27.5 ab
43.87799999999697 desr 75.15 4.804 27.5 ab
43.88999999999942 desi 73.22 8.101 27.5 ab
43.89800000000105 desz 94.76 6.621 27.5 ab
45.84700000000157 desg 26.68 11.48 27.5 ab
52.85099999999511 desr 70.08 3.144 27.5 ab
52.85899999999674 desi 83.24 4.494 27.5 ab
52.86699999999837 desz 130.4 5.358 27.5 ab
53.85099999999511 desg 9.342 3.741 27.5 ab
61.854999999995925 desr 38.95 3.194 27.5 ab
61.86699999999837 desi 67.08 5.191 27.5 ab
62.854999999995925 desz 108.3 4.536 27.5 ab
63.854999999995925 desg 6.907 3.565 27.5 ab
73.80799999999726 desr 13.65 2.507 27.5 ab
73.8159999999989 desi 35.46 4.93 27.5 ab
73.81999999999971 desz 63.91 6.679 27.5 ab
74.80799999999726 desg -6.494 5.508 27.5 ab
