mjd filter flux flux_error zp zpsys
0.0 desg 4.998 3.788 27.5 ab
0.015000000006693881 desr 3.554 1.758 27.5 ab
0.027000000001862645 desi 3.47 3.201 27.5 ab
0.05000000000291038 desz 2.905 2.936 27.5 ab
1.0150000000066939 desg -3.66 2.001 27.5 ab
1.0270000000018626 desr 2.382 1.875 27.5 ab
1.0430000000051223 desi 1.36 2.783 27.5 ab
1.062000000005355 desz -0.3435 3.19 27.5 ab
2.0310000000026776 desg -3.698 3.439 27.5 ab
2.0430000000051223 desr 3.295 2.253 27.5 ab
2.062000000005355 desi 0.03584 2.861 27.5 ab
2.0930000000007567 desz 7.495 3.87 27.5 ab
3.0430000000051223 desg -2.811 2.971 27.5 ab
3.0540000000037253 desr 1.183 2.023 27.5 ab
3.074000000000524 desi -0.299 3.235 27.5 ab
3.1050000000032014 desz 8.047 4.863 27.5 ab
8.05800000000454 desg -2.307 1.689 27.5 ab
8.06600000000617 desr -1.384 1.224 27.5 ab
8.078000000001339 desi 2.165 1.849 27.5 ab
8.105000000003201 desz 2.182 2.416 27.5 ab
9.035000000003492 desg 1.634 1.782 27.5 ab
9.043000000005122 desr 0.8944 1.373 27.5 ab
9.05800000000454 desi -1.552 1.987 27.5 ab
9.078000000001339 desz -4.718 2.232 27.5 ab
10.046000000002095 desg 4.09 4.785 27.5 ab
10.054000000003725 desr 0.5797 1.174 27.5 ab
10.074000000000524 desi -1.771 2.077 27.5 ab
10.101000000002387 desz 2.677 5.917 27.5 ab
11.088999999999942 desg -2.835 2.0 27.5 ab
11.101000000002387 desr -1.431 3.167 27.5 ab
11.117000000005646 desi -8.786 5.642 27.5 ab
11.140000000006694 desz 0.8234 12.77 27.5 ab
13.062000000005355 desg 1.812 1.752 27.5 ab
13.069999999999709 desr -0.7823 1.325 27.5 ab
13.085000000006403 desi -0.8339 2.206 27.5 ab
13.105000000003201 desz -1.204 3.029 27.5 ab
23.09700000000157 desg 4.226 8.081 27.5 ab
23.11300000000483 desr -1.555 4.418 27.5 ab
24.015000000006694 desi -0.05285 4.54 27.5 ab
24.035000000003492 desz 3.789 3.06 27.5 ab
26.06999999999971 desg 3.467 3.958 27.5 ab
26.085000000006403 desr 1.504 1.853 27.5 ab
32.01100000000588 desi -4.139 2.212 27.5 ab
32.03500000000349 desz -2.184 3.049 27.5 ab
39.015000000006694 desg 0.3081 2.033 27.5 ab
39.03100000000268 desr 0.7003 1.444 27.5 ab
40.07800000000134 desi 5.548 3.009 27.5 ab
41.046000000002095 desz -5.621 3.403 27.5 ab
47.015000000006694 desg 1.236 3.403 27.5 ab
47.03900000000431 desr -1.662 2.178 27.5 ab
52.015000000006694 desi 1.848 4.986 27.5 ab
52.046000000002095 desz -0.1859 3.894 27.5 ab
53.890000000006694 desg -4.763 11.89 27.5 ab
53.89800000000105 desr 6.755 4.186 27.5 ab
54.007000000005064 desi 2.544 4.328 27.5 ab
54.03100000000268 desz 7.12 4.466 27.5 ab
61.89400000000023 desg 2.313 1.592 27.5 ab
61.90200000000186 desr 11.2 1.245 27.5 ab
61.91700000000128 desi 13.2 1.882 27.5 ab
61.94499999999971 desz 6.044 2.123 27.5 ab
69.94900000000052 desg 5.855 1.653 27.5 ab
69.95700000000215 desr 6.953 1.313 27.5 ab
69.96800000000076 desi 8.195 2.198 27.5 ab
70.89800000000105 desz 6.757 2.714 27.5 ab
77.90200000000186 desg 9.588 5.964 27.5 ab
77.91000000000349 desr 7.753 2.53 27.5 ab
77.94499999999971 desi 4.76 3.081 27.5 ab
81.9210000000021 desz 7.285 4.252 27.5 ab
85.8900000000067 desg 0.6775 2.914 27.5 ab
85.89800000000105 desr 7.002 1.374 27.5 ab
85.9210000000021 desi 1.549 3.218 27.5 ab
90.89400000000023 desz 10.38 2.614 27.5 ab
97.89800000000105 desg -3.08 1.817 27.5 ab
97.90600000000268 desr 3.694 1.386 27.5 ab
98.89800000000105 desi 5.702 2.181 27.5 ab
99.89800000000105 desz 6.674 3.383 27.5 ab
109.84700000000157 desg -0.07363 4.327 27.5 ab
109.8550000000032 desr 2.625 1.862 27.5 ab
109.87100000000646 desi 5.762 3.453 27.5 ab
110.84700000000157 desz 11.23 3.705 27.5 ab
114.85100000000239 desg 4.78 3.964 27.5 ab
114.85900000000402 desr 0.9858 2.058 27.5 ab
115.85100000000239 desi 8.582 3.025 27.5 ab
