mjd filter flux flux_error zp zpsys
0.0 desg -12.51 26.12 27.5 ab
0.01599999999598367 desr 14.92 11.64 27.5 ab
0.125 desi -5.902 5.179 27.5 ab
0.1569999999992433 desz 6.287 2.845 27.5 ab
1.0 desg 23.0 30.75 27.5 ab
1.125 desr 3.669 3.595 27.5 ab
1.1409999999959837 desi 3.418 7.053 27.5 ab
1.1679999999978463 desz -1.716 2.926 27.5 ab
2.004000000000815 desg 5.239 9.315 27.5 ab
2.0119999999951688 desr 4.59 3.864 27.5 ab
2.1599999999962165 desi -3.817 6.318 27.5 ab
2.18399999999383 desz -4.274 2.922 27.5 ab
3.004000000000815 desg -5.295 7.695 27.5 ab
3.125 desr -1.572 2.654 27.5 ab
3.1409999999959837 desi 1.478 4.79 27.5 ab
3.1599999999962165 desz -1.604 3.017 27.5 ab
7.113999999994121 desg -1.594 3.787 27.5 ab
7.129000000000815 desr 0.7414 1.756 27.5 ab
7.140999999995984 desi -0.3549 3.2 27.5 ab
7.163999999997031 desz -4.435 2.937 27.5 ab
8.129000000000815 desg -2.649 2.0 27.5 ab
8.140999999995984 desr -0.543 1.875 27.5 ab
8.156999999999243 desi -3.896 2.784 27.5 ab
8.175999999999476 desz 0.4965 3.19 27.5 ab
9.144999999996799 desg -1.585 3.438 27.5 ab
9.156999999999243 desr 2.04 2.252 27.5 ab
9.175999999999476 desi -1.489 2.861 27.5 ab
9.206999999994878 desz 2.614 3.867 27.5 ab
10.156999999999243 desg -2.985 2.971 27.5 ab
10.167999999997846 desr 0.2024 2.023 27.5 ab
10.187999999994645 desi -1.639 3.235 27.5 ab
10.218999999997322 desz 5.21 4.862 27.5 ab
15.171999999998661 desg -2.024 1.689 27.5 ab
15.180000000000291 desr 0.08702 1.223 27.5 ab
15.19199999999546 desi -1.679 1.848 27.5 ab
15.218999999997322 desz -3.665 2.417 27.5 ab
16.148999999997613 desg 0.5377 1.782 27.5 ab
16.156999999999243 desr 1.26 1.373 27.5 ab
16.17199999999866 desi -0.5315 1.987 27.5 ab
16.19199999999546 desz 0.5331 2.23 27.5 ab
17.159999999996217 desg 1.523 4.785 27.5 ab
17.167999999997846 desr -1.99 1.175 27.5 ab
17.187999999994645 desi -1.449 2.077 27.5 ab
17.214999999996508 desz -3.978 5.918 27.5 ab
18.202999999994063 desg 1.24 1.999 27.5 ab
18.214999999996508 desr -3.161 3.167 27.5 ab
18.230999999999767 desi 7.067 5.641 27.5 ab
18.254000000000815 desz 17.89 12.77 27.5 ab
20.175999999999476 desg 2.435 1.752 27.5 ab
20.18399999999383 desr -0.5281 1.325 27.5 ab
20.199000000000524 desi -1.214 2.206 27.5 ab
20.218999999997322 desz -0.553 3.029 27.5 ab
30.210999999995693 desg 1.129 8.08 27.5 ab
30.226999999998952 desr 6.015 4.42 27.5 ab
31.129000000000815 desi 0.1395 4.54 27.5 ab
31.148999999997613 desz 0.3116 3.059 27.5 ab
33.18399999999383 desg 1.465 3.958 27.5 ab
33.199000000000524 desr -3.151 1.855 27.5 ab
39.125 desi 13.54 2.229 27.5 ab
39.14899999999761 desz 13.23 3.06 27.5 ab
46.129000000000815 desg 18.15 2.087 27.5 ab
46.1449999999968 desr 43.36 1.675 27.5 ab
47.19199999999546 desi 38.72 3.103 27.5 ab
48.15999999999622 desz 40.33 3.487 27.5 ab
54.129000000000815 desg 28.63 3.472 27.5 ab
54.15299999999843 desr 69.09 2.554 27.5 ab
59.129000000000815 desi 79.88 5.213 27.5 ab
59.15999999999622 desz 70.1 4.112 27.5 ab
61.004000000000815 desg 34.61 11.92 27.5 ab
61.01199999999517 desr 73.56 4.415 27.5 ab
61.120999999999185 desi 79.52 4.585 27.5 ab
61.1449999999968 desz 81.71 4.72 27.5 ab
69.00799999999435 desg 11.59 1.623 27.5 ab
69.01599999999598 desr 62.49 1.716 27.5 ab
69.0309999999954 desi 69.45 2.29 27.5 ab
69.05899999999383 desz 72.9 2.525 27.5 ab
77.06299999999464 desg 7.329 1.664 27.5 ab
77.07099999999627 desr 42.29 1.542 27.5 ab
77.08199999999488 desi 54.66 2.433 27.5 ab
78.01199999999517 desz 55.23 2.904 27.5 ab
85.01599999999598 desg 4.519 5.963 27.5 ab
85.02399999999761 desr 24.62 2.573 27.5 ab
85.05899999999383 desi 40.86 3.18 27.5 ab
89.03499999999622 desz 43.82 4.328 27.5 ab
93.00400000000081 desg -2.482 2.916 27.5 ab
93.01199999999517 desr 13.34 1.395 27.5 ab
93.03499999999622 desi 24.72 3.259 27.5 ab
98.00799999999435 desz 37.18 2.7 27.5 ab
105.01199999999517 desg 3.409 1.819 27.5 ab
105.0199999999968 desr 7.688 1.394 27.5 ab
106.01199999999517 desi 15.16 2.199 27.5 ab
107.01199999999517 desz 26.32 3.418 27.5 ab
116.96099999999569 desg 5.258 4.328 27.5 ab
116.96899999999732 desr 5.383 1.866 27.5 ab
116.98500000000058 desi 14.67 3.463 27.5 ab
117.96099999999569 desz 20.19 3.719 27.5 ab
121.96499999999651 desg 1.71 3.964 27.5 ab
121.97299999999814 desr 1.703 2.059 27.5 ab
122.96499999999651 desi 10.86 3.029 27.5 ab
