mjd filter flux flux_error zp zpsys
0.0 desi 7.522 8.067 27.5 ab
0.023999999997613486 desz 5.467 5.636 27.5 ab
7.0 desg 3.598 2.28 27.5 ab
7.015999999995984 desr 2.42 1.604 27.5 ab
9.034999999996217 desi 3.401 2.14 27.5 ab
9.05899999999383 desz -0.509 2.2 27.5 ab
15.007999999994354 desg 1.74 1.596 27.5 ab
15.023999999997613 desr -1.023 1.096 27.5 ab
16.995999999999185 desi 1.751 1.396 27.5 ab
17.034999999996217 desz -3.246 1.817 27.5 ab
20.9059999999954 desg 2.551 4.488 27.5 ab
20.917999999997846 desr 3.345 3.581 27.5 ab
21.03899999999703 desi 11.35 13.46 27.5 ab
21.070999999996275 desz -1.485 4.013 27.5 ab
21.890999999995984 desg 4.64 6.419 27.5 ab
21.9059999999954 desr -1.219 3.125 27.5 ab
22.034999999996217 desi 7.499 9.791 27.5 ab
22.05500000000029 desz -6.065 4.836 27.5 ab
27.875 desg -18.47 26.12 27.5 ab
27.890999999995984 desr -8.743 11.64 27.5 ab
28.0 desi 2.8 5.178 27.5 ab
28.031999999999243 desz -1.26 2.842 27.5 ab
28.875 desg -41.82 30.75 27.5 ab
29.0 desr 3.681 3.595 27.5 ab
29.015999999995984 desi 4.676 7.053 27.5 ab
29.042999999997846 desz 0.6753 2.925 27.5 ab
29.879000000000815 desg 15.65 9.319 27.5 ab
29.88699999999517 desr -2.198 3.864 27.5 ab
30.034999999996217 desi 0.8458 6.317 27.5 ab
30.05899999999383 desz 0.5753 2.921 27.5 ab
30.879000000000815 desg 1.793 7.694 27.5 ab
31.0 desr 3.253 2.654 27.5 ab
31.015999999995984 desi 3.336 4.791 27.5 ab
31.034999999996217 desz -0.5482 3.017 27.5 ab
34.98899999999412 desg 3.836 3.787 27.5 ab
35.004000000000815 desr -2.8 1.757 27.5 ab
35.015999999995984 desi -0.1735 3.2 27.5 ab
35.03899999999703 desz -1.276 2.936 27.5 ab
36.004000000000815 desg -0.1612 2.0 27.5 ab
36.015999999995984 desr 1.152 1.875 27.5 ab
36.03199999999924 desi -1.066 2.783 27.5 ab
36.050999999999476 desz -3.148 3.191 27.5 ab
37.0199999999968 desg -8.506 3.442 27.5 ab
37.03199999999924 desr 0.06482 2.252 27.5 ab
37.050999999999476 desi -1.091 2.861 27.5 ab
37.08199999999488 desz -1.465 3.867 27.5 ab
38.03199999999924 desg -3.155 2.971 27.5 ab
38.042999999997846 desr -0.6989 2.023 27.5 ab
38.062999999994645 desi 2.312 3.235 27.5 ab
38.09399999999732 desz -2.925 4.862 27.5 ab
43.04699999999866 desg -1.859 1.689 27.5 ab
43.05500000000029 desr -1.221 1.224 27.5 ab
43.06699999999546 desi 2.98 1.85 27.5 ab
43.09399999999732 desz 0.9401 2.416 27.5 ab
44.02399999999761 desg 0.986 1.782 27.5 ab
44.03199999999924 desr 1.647 1.374 27.5 ab
44.04699999999866 desi 5.125 1.989 27.5 ab
44.06699999999546 desz 1.329 2.231 27.5 ab
45.03499999999622 desg -4.723 4.785 27.5 ab
45.042999999997846 desr 1.115 1.175 27.5 ab
45.062999999994645 desi 4.098 2.079 27.5 ab
45.08999999999651 desz 1.545 5.918 27.5 ab
46.07799999999406 desg -1.301 2.0 27.5 ab
46.08999999999651 desr -1.794 3.168 27.5 ab
46.10599999999977 desi 1.23 5.641 27.5 ab
46.129000000000815 desz -7.187 12.77 27.5 ab
48.050999999999476 desg 0.5344 1.752 27.5 ab
48.05899999999383 desr -1.47 1.326 27.5 ab
48.074000000000524 desi 6.195 2.211 27.5 ab
48.09399999999732 desz 9.217 3.034 27.5 ab
58.08599999999569 desg 8.4 8.082 27.5 ab
58.10199999999895 desr 12.56 4.426 27.5 ab
59.004000000000815 desi 15.19 4.552 27.5 ab
59.02399999999761 desz 15.97 3.075 27.5 ab
61.05899999999383 desg 3.737 3.96 27.5 ab
61.074000000000524 desr 10.63 1.868 27.5 ab
67.0 desi 23.7 2.262 27.5 ab
67.02399999999761 desz 19.11 3.072 27.5 ab
