mjd filter flux flux_error zp zpsys
0.0 desg 1.796 4.787 27.5 ab
0.01600000000325963 desr 9.402 5.337 27.5 ab
0.031000000002677552 desi -0.3015 5.436 27.5 ab
0.06199999999807915 desz -10.57 4.695 27.5 ab
2.0 desg 1.153 2.238 27.5 ab
2.139999999999418 desr -3.16 3.03 27.5 ab
2.1560000000026776 desi -1.654 4.199 27.5 ab
2.186999999998079 desz 2.043 3.517 27.5 ab
9.984000000004016 desg 1.977 1.703 27.5 ab
10.0 desr 1.548 1.251 27.5 ab
10.01600000000326 desi 0.7429 1.897 27.5 ab
10.039000000004307 desz -3.296 2.176 27.5 ab
11.976000000002387 desg 9.804 9.762 27.5 ab
11.988000000004831 desr 3.796 3.876 27.5 ab
12.004000000000815 desi -10.54 8.072 27.5 ab
12.031000000002678 desz 0.05676 4.692 27.5 ab
16.949000000000524 desg 0.7145 3.771 27.5 ab
16.957000000002154 desr 1.191 2.349 27.5 ab
22.984000000004016 desi 2.069 8.065 27.5 ab
23.00800000000163 desz 4.0 5.636 27.5 ab
29.984000000004016 desg 0.5785 2.28 27.5 ab
30.0 desr 0.08875 1.603 27.5 ab
32.01900000000023 desi -2.18 2.14 27.5 ab
32.042999999997846 desz 3.07 2.201 27.5 ab
37.99199999999837 desg 0.7825 1.595 27.5 ab
38.00800000000163 desr 1.497 1.096 27.5 ab
39.9800000000032 desi -1.458 1.396 27.5 ab
40.01900000000023 desz -0.2787 1.817 27.5 ab
43.88999999999942 desg 10.27 4.492 27.5 ab
43.90200000000186 desr -5.726 3.582 27.5 ab
44.02300000000105 desi 11.98 13.46 27.5 ab
44.05500000000029 desz -1.29 4.014 27.5 ab
44.875 desg 1.31 6.419 27.5 ab
44.88999999999942 desr 0.7959 3.126 27.5 ab
45.01900000000023 desi 16.8 9.796 27.5 ab
45.03900000000431 desz 1.826 4.835 27.5 ab
50.859000000004016 desg -59.94 26.14 27.5 ab
50.875 desr 23.06 11.65 27.5 ab
50.984000000004016 desi 11.42 5.184 27.5 ab
51.01600000000326 desz 6.184 2.846 27.5 ab
51.859000000004016 desg -12.82 30.75 27.5 ab
51.984000000004016 desr 3.128 3.597 27.5 ab
52.0 desi 15.37 7.06 27.5 ab
52.02700000000186 desz 8.194 2.931 27.5 ab
52.86300000000483 desg 8.05 9.316 27.5 ab
52.870999999999185 desr -0.3151 3.865 27.5 ab
53.01900000000023 desi 8.915 6.321 27.5 ab
53.042999999997846 desz 12.18 2.931 27.5 ab
