mjd filter flux flux_error zp zpsys
0.0 desz -8.856 27.32 27.5 ab
0.14899999999761349 desg -18.36 25.57 27.5 ab
0.16400000000430737 desr -3.24 4.152 27.5 ab
1.004000000000815 desi -42.54 30.96 27.5 ab
6.0239999999976135 desg 6.7 4.765 27.5 ab
6.031999999999243 desr 1.569 5.4 27.5 ab
6.036000000000058 desz 3.416 6.541 27.5 ab
12.042999999997846 desi -13.37 11.99 27.5 ab
19.9690000000046 desg -2.389 2.972 27.5 ab
19.985000000000582 desr -1.413 2.428 27.5 ab
20.0 desz -2.018 4.938 27.5 ab
21.965000000003783 desi -2.374 7.024 27.5 ab
27.972999999998137 desg 5.713 2.7 27.5 ab
27.985000000000582 desr 7.911 2.049 27.5 ab
28.0 desz 19.69 4.066 27.5 ab
31.020000000004075 desi 52.51 3.18 27.5 ab
32.957000000002154 desg 100.8 16.2 27.5 ab
32.9690000000046 desr 126.2 6.582 27.5 ab
32.98500000000058 desz 111.8 15.56 27.5 ab
33.91400000000431 desi 90.08 9.376 27.5 ab
34.120999999999185 desg 161.1 5.433 27.5 ab
34.13300000000163 desr 181.4 15.68 27.5 ab
34.14899999999761 desz 192.3 41.04 27.5 ab
40.10599999999977 desg 226.3 15.82 27.5 ab
40.1140000000014 desr 222.9 6.96 27.5 ab
40.120999999999185 desi 191.1 10.1 27.5 ab
40.129000000000815 desz 139.5 6.376 27.5 ab
41.129000000000815 desg 238.2 14.89 27.5 ab
41.14100000000326 desr 207.6 8.279 27.5 ab
41.15699999999924 desi 177.5 13.39 27.5 ab
41.879000000000815 desz 147.0 7.658 27.5 ab
42.125 desg 241.2 14.55 27.5 ab
42.137000000002445 desr 199.1 7.696 27.5 ab
42.15299999999843 desi 205.5 13.0 27.5 ab
43.11000000000058 desg 192.0 12.37 27.5 ab
43.125 desr 190.9 7.059 27.5 ab
43.137000000002445 desi 205.3 11.18 27.5 ab
43.15299999999843 desz 145.2 6.411 27.5 ab
47.10599999999977 desg 192.2 10.47 27.5 ab
47.120999999999185 desr 182.8 5.851 27.5 ab
47.13300000000163 desi 242.1 8.086 27.5 ab
47.14899999999761 desz 147.0 7.302 27.5 ab
48.120999999999185 desg 158.4 8.565 27.5 ab
48.13300000000163 desr 190.1 5.222 27.5 ab
48.14899999999761 desi 243.6 7.651 27.5 ab
48.88300000000163 desz 158.8 7.627 27.5 ab
49.14899999999761 desg 188.8 12.58 27.5 ab
49.86000000000058 desr 182.1 5.562 27.5 ab
49.86800000000221 desi 246.3 7.207 27.5 ab
50.14899999999761 desg 153.9 11.28 27.5 ab
54.85599999999977 desz 149.2 8.793 27.5 ab
55.129000000000815 desg 130.9 5.1 27.5 ab
55.145000000004075 desr 163.1 4.57 27.5 ab
55.84799999999814 desi 239.5 8.387 27.5 ab
56.11800000000221 desg 124.6 4.98 27.5 ab
56.129000000000815 desr 165.2 4.541 27.5 ab
56.85599999999977 desz 143.7 5.702 27.5 ab
57.129000000000815 desg 112.5 5.059 27.5 ab
57.8640000000014 desr 156.9 3.869 27.5 ab
57.879000000000815 desi 236.3 5.952 27.5 ab
59.03199999999924 desg 99.44 3.797 27.5 ab
59.03900000000431 desz 147.7 5.202 27.5 ab
60.1140000000014 desr 154.8 3.834 27.5 ab
60.125 desi 223.8 6.014 27.5 ab
69.96100000000297 desg 77.74 12.76 27.5 ab
69.97699999999895 desz 129.6 6.468 27.5 ab
70.08200000000215 desr 135.1 8.213 27.5 ab
70.09000000000378 desi 163.0 13.01 27.5 ab
73.07500000000437 desg 54.79 10.18 27.5 ab
73.08200000000215 desr 134.8 4.936 27.5 ab
73.09000000000378 desi 164.7 7.71 27.5 ab
73.09799999999814 desz 117.8 5.379 27.5 ab
86.96100000000297 desg 17.33 3.386 27.5 ab
86.98099999999977 desr 91.49 2.898 27.5 ab
87.0 desi 100.8 4.915 27.5 ab
87.01200000000244 desz 92.59 5.61 27.5 ab
95.01200000000244 desg 9.574 6.306 27.5 ab
95.02000000000407 desr 77.44 3.68 27.5 ab
95.02399999999761 desi 73.71 6.006 27.5 ab
95.03199999999924 desz 63.11 5.19 27.5 ab
100.00800000000163 desg 12.13 11.8 27.5 ab
100.02399999999761 desr 88.48 6.423 27.5 ab
100.91799999999785 desi 60.95 7.19 27.5 ab
100.9340000000011 desz 46.06 5.5 27.5 ab
103.90699999999924 desg 8.984 11.66 27.5 ab
103.91100000000006 desr 70.95 5.075 27.5 ab
104.0 desi 47.61 5.694 27.5 ab
104.00800000000163 desz 50.55 5.253 27.5 ab
115.86000000000058 desg 7.395 2.496 27.5 ab
115.8640000000014 desr 48.32 1.954 27.5 ab
115.87900000000081 desi 35.38 2.623 27.5 ab
115.89500000000407 desz 35.44 3.998 27.5 ab
123.8640000000014 desg 8.679 7.572 27.5 ab
123.875 desr 39.03 3.084 27.5 ab
123.89899999999761 desi 19.46 5.044 27.5 ab
123.92199999999866 desz 26.67 5.457 27.5 ab
