mjd filter flux flux_error zp zpsys
0.0 desg -1.934 4.765 27.5 ab
0.008000000001629815 desr 2.692 2.13 27.5 ab
0.023999999997613486 desi 3.098 3.146 27.5 ab
0.046999999998661224 desz -0.3319 2.483 27.5 ab
2.997000000003027 desg 3.606 2.588 27.5 ab
3.004000000000815 desr 7.766 1.718 27.5 ab
3.0429999999978463 desi 5.909 1.989 27.5 ab
3.0750000000043656 desz 11.7 3.736 27.5 ab
4.075000000004366 desg -1.466 2.555 27.5 ab
4.0900000000037835 desr 8.849 1.316 27.5 ab
4.105999999999767 desi 14.9 3.695 27.5 ab
4.137000000002445 desz 7.61 4.489 27.5 ab
11.969000000004598 desg 23.91 5.721 27.5 ab
11.985000000000582 desr 43.32 5.643 27.5 ab
12.020000000004075 desi 42.88 4.599 27.5 ab
12.046999999998661 desz 29.16 3.445 27.5 ab
13.06300000000192 desg 20.2 2.346 27.5 ab
13.078999999997905 desr 42.08 3.381 27.5 ab
13.090000000003783 desi 50.21 9.104 27.5 ab
13.120999999999185 desz 35.09 3.04 27.5 ab
18.067000000002736 desg 26.83 2.726 27.5 ab
18.078999999997905 desr 62.93 1.925 27.5 ab
18.0940000000046 desi 63.57 2.602 27.5 ab
18.114000000001397 desz 58.0 2.624 27.5 ab
25.9690000000046 desg 38.37 4.862 27.5 ab
25.985000000000582 desr 71.79 2.7 27.5 ab
26.0 desi 71.88 4.384 27.5 ab
26.023999999997613 desz 73.14 3.04 27.5 ab
33.98099999999977 desg 13.18 3.715 27.5 ab
33.99700000000303 desr 69.61 3.481 27.5 ab
34.012000000002445 desi 74.32 3.508 27.5 ab
34.042999999997846 desz 77.87 4.114 27.5 ab
41.98099999999977 desg 8.273 1.284 27.5 ab
42.0 desr 45.65 1.308 27.5 ab
42.020000000004075 desi 63.84 1.937 27.5 ab
42.96500000000378 desz 60.26 2.242 27.5 ab
45.082000000002154 desg 11.67 3.927 27.5 ab
45.09000000000378 desr 43.63 5.656 27.5 ab
45.10599999999977 desi 55.62 4.617 27.5 ab
45.13300000000163 desz 48.37 14.43 27.5 ab
