mjd filter flux flux_error zp zpsys
0.0 desg 10.27 4.768 27.5 ab
0.008000000001629815 desr 8.959 2.139 27.5 ab
0.023999999997613486 desi 19.19 3.17 27.5 ab
0.046999999998661224 desz 20.91 2.516 27.5 ab
2.997000000003027 desg 2.892 2.585 27.5 ab
3.004000000000815 desr 7.112 1.718 27.5 ab
3.0429999999978463 desi 20.84 2.028 27.5 ab
3.0750000000043656 desz 22.66 3.755 27.5 ab
4.075000000004366 desg 2.104 2.551 27.5 ab
4.0900000000037835 desr 8.065 1.314 27.5 ab
4.105999999999767 desi 22.24 3.71 27.5 ab
4.137000000002445 desz 18.6 4.501 27.5 ab
11.969000000004598 desg -9.824 5.687 27.5 ab
11.985000000000582 desr 1.937 5.571 27.5 ab
12.020000000004075 desi 11.81 4.529 27.5 ab
12.046999999998661 desz 19.99 3.421 27.5 ab
13.06300000000192 desg -1.206 2.284 27.5 ab
13.078999999997905 desr 4.931 3.271 27.5 ab
13.090000000003783 desi 7.2 9.05 27.5 ab
13.120999999999185 desz 17.86 2.985 27.5 ab
18.067000000002736 desg 2.727 2.636 27.5 ab
18.078999999997905 desr 4.891 1.491 27.5 ab
18.0940000000046 desi 13.7 2.31 27.5 ab
18.114000000001397 desz 16.27 2.406 27.5 ab
25.9690000000046 desg -2.131 4.791 27.5 ab
25.985000000000582 desr 1.053 2.323 27.5 ab
26.0 desi 10.63 4.169 27.5 ab
26.023999999997613 desz 11.91 2.721 27.5 ab
33.98099999999977 desg 3.168 3.691 27.5 ab
33.99700000000303 desr 4.148 3.216 27.5 ab
34.012000000002445 desi 3.442 3.21 27.5 ab
34.042999999997846 desz 7.68 3.848 27.5 ab
41.98099999999977 desg 1.113 1.251 27.5 ab
42.0 desr 0.7177 0.9567 27.5 ab
42.020000000004075 desi 4.065 1.503 27.5 ab
42.96500000000378 desz 5.236 1.936 27.5 ab
45.082000000002154 desg 5.746 3.912 27.5 ab
45.09000000000378 desr 4.669 5.581 27.5 ab
45.10599999999977 desi 0.2029 4.483 27.5 ab
45.13300000000163 desz 10.62 14.4 27.5 ab
45.88300000000163 desg -6.276 5.91 27.5 ab
45.89899999999761 desr -0.6817 2.626 27.5 ab
45.92199999999866 desi 6.352 3.325 27.5 ab
45.942000000002736 desz 4.547 5.056 27.5 ab
51.86800000000221 desg 10.56 7.695 27.5 ab
51.875 desr -0.06375 2.39 27.5 ab
