mjd filter flux flux_error zp zpsys
0.0 desg 4.662 9.405 27.5 ab
0.006999999997788109 desr 4.75 7.173 27.5 ab
0.014999999999417923 desi 5.942 6.834 27.5 ab
0.023000000001047738 desz -0.2354 7.919 27.5 ab
1.9839999999967404 desg 1.123 4.012 27.5 ab
2.0 desr 7.281 3.179 27.5 ab
2.006999999997788 desi 7.18 4.398 27.5 ab
2.014999999999418 desz 3.45 4.964 27.5 ab
9.959999999999127 desg 2.811 17.95 27.5 ab
10.10099999999511 desr 5.99 3.998 27.5 ab
10.10899999999674 desi 2.604 8.133 27.5 ab
10.123999999996158 desz -3.147 5.394 27.5 ab
15.956999999994878 desg 0.8463 4.678 27.5 ab
15.968000000000757 desr 2.258 2.755 27.5 ab
15.98399999999674 desi 0.5844 4.629 27.5 ab
16.0 desz 3.535 4.464 27.5 ab
29.0 desg 3.607 4.366 27.5 ab
29.006999999997788 desr 9.918 3.467 27.5 ab
29.014999999999418 desi 18.74 6.258 27.5 ab
29.0309999999954 desz 1.414 5.953 27.5 ab
37.00699999999779 desg -2.203 2.681 27.5 ab
37.01499999999942 desr 8.807 2.186 27.5 ab
37.02300000000105 desi 6.146 2.642 27.5 ab
37.03899999999703 desz 2.027 3.428 27.5 ab
42.90199999999459 desg -8.158 6.269 27.5 ab
42.91700000000128 desr 7.453 5.086 27.5 ab
42.924999999995634 desi 16.42 5.589 27.5 ab
42.92899999999645 desz 26.13 7.721 27.5 ab
44.08199999999488 desg -3.41 7.729 27.5 ab
44.08499999999913 desr 16.1 5.71 27.5 ab
44.09300000000076 desi 18.98 16.99 27.5 ab
44.10099999999511 desz 13.17 8.07 27.5 ab
50.04599999999482 desg 19.26 12.35 27.5 ab
50.05399999999645 desr 14.03 5.58 27.5 ab
50.06999999999971 desi -6.37 12.03 27.5 ab
50.08199999999488 desz -0.252 6.65 27.5 ab
51.06999999999971 desg 15.07 17.21 27.5 ab
51.08199999999488 desr 5.562 8.068 27.5 ab
51.09700000000157 desi 2.608 15.07 27.5 ab
51.10899999999674 desz 19.22 8.907 27.5 ab
