mjd filter flux flux_error zp zpsys
0.0 desg 2.444 2.168 27.5 ab
0.010999999998603016 desr 0.1667 1.654 27.5 ab
0.027000000001862645 desi 2.605 2.564 27.5 ab
0.05400000000372529 desz 0.4341 2.549 27.5 ab
0.9840000000040163 desg -0.7758 2.19 27.5 ab
1.0 desr 0.8767 1.634 27.5 ab
1.010999999998603 desi -3.621 2.589 27.5 ab
1.0350000000034925 desz 4.811 2.983 27.5 ab
1.9720000000015716 desg 0.2074 1.718 27.5 ab
1.9840000000040163 desr 3.47 1.354 27.5 ab
2.010999999998603 desi 4.874 3.212 27.5 ab
2.0390000000043074 desz -1.166 2.836 27.5 ab
3.019000000000233 desg -3.569 6.562 27.5 ab
3.0270000000018626 desr 1.879 2.81 27.5 ab
3.0540000000037253 desi 0.03871 1.959 27.5 ab
3.0820000000021537 desz 2.061 1.934 27.5 ab
4.18300000000454 desg -0.3605 1.489 27.5 ab
4.199000000000524 desr 1.188 1.132 27.5 ab
4.218000000000757 desi 0.4027 1.974 27.5 ab
4.24199999999837 desz 3.22 2.49 27.5 ab
5.2260000000023865 desg 0.9874 1.701 27.5 ab
5.24199999999837 desr -2.126 1.336 27.5 ab
14.937000000005355 desi 0.4332 9.885 27.5 ab
14.968000000000757 desz -1.207 3.968 27.5 ab
15.11699999999837 desg -1.219 4.947 27.5 ab
15.129000000000815 desr 1.059 2.381 27.5 ab
18.0 desg -6.645 8.828 27.5 ab
18.004000000000815 desr -5.817 3.396 27.5 ab
18.027000000001863 desi 0.912 3.853 27.5 ab
18.05800000000454 desz -8.078 3.089 27.5 ab
30.062000000005355 desg 3.233 1.753 27.5 ab
30.07800000000134 desr -1.984 1.214 27.5 ab
30.090000000003783 desi 0.8013 2.023 27.5 ab
30.120999999999185 desz 0.06503 2.251 27.5 ab
38.062000000005355 desg -0.334 2.074 27.5 ab
38.08600000000297 desr 0.9269 1.273 27.5 ab
38.1050000000032 desi -0.03596 1.798 27.5 ab
38.129000000000815 desz 0.4397 2.29 27.5 ab
44.98800000000483 desg -3.688 4.85 27.5 ab
44.995999999999185 desr -2.61 2.114 27.5 ab
45.0109999999986 desi -1.048 3.059 27.5 ab
45.04300000000512 desz -0.4291 2.584 27.5 ab
46.129000000000815 desg -16.26 6.498 27.5 ab
46.14400000000023 desr 4.792 2.703 27.5 ab
46.16000000000349 desi 3.912 5.085 27.5 ab
48.937000000005355 desz 1.134 2.062 27.5 ab
49.04300000000512 desg 1.067 3.053 27.5 ab
49.05800000000454 desr 2.562 1.737 27.5 ab
49.074000000000524 desi 0.814 2.654 27.5 ab
59.940999999998894 desg 1.759 1.371 27.5 ab
59.95300000000134 desr 10.2 0.9291 27.5 ab
59.97200000000157 desi 10.69 1.432 27.5 ab
59.995999999999185 desz 9.864 2.217 27.5 ab
67.94499999999971 desg -0.2093 2.67 27.5 ab
67.95700000000215 desr 7.092 1.505 27.5 ab
67.97600000000239 desi 7.168 2.394 27.5 ab
68.0 desz 4.246 2.436 27.5 ab
74.02700000000186 desg 0.3716 4.216 27.5 ab
74.04300000000512 desr 3.895 1.863 27.5 ab
75.0109999999986 desi 6.469 2.785 27.5 ab
75.04300000000512 desz 1.648 2.976 27.5 ab
77.99199999999837 desg 11.85 6.631 27.5 ab
78.0 desr 3.064 2.89 27.5 ab
78.0109999999986 desi 7.189 3.406 27.5 ab
78.04300000000512 desz 5.672 2.96 27.5 ab
88.9409999999989 desg -1.026 1.459 27.5 ab
88.95300000000134 desr 1.947 0.9759 27.5 ab
88.97200000000157 desi 4.949 1.586 27.5 ab
88.99599999999919 desz 4.449 2.579 27.5 ab
96.94499999999971 desg -1.127 2.749 27.5 ab
96.95700000000215 desr 3.717 1.648 27.5 ab
96.97600000000239 desi 0.5248 2.721 27.5 ab
97.0 desz 5.978 2.983 27.5 ab
104.95700000000215 desg -1.654 3.249 27.5 ab
104.97200000000157 desr 1.279 2.099 27.5 ab
105.90600000000268 desi 0.1971 2.353 27.5 ab
105.92900000000373 desz -0.4694 2.427 27.5 ab
106.94499999999971 desg -0.8599 3.835 27.5 ab
106.95700000000215 desr -1.767 1.814 27.5 ab
106.97200000000157 desi 2.376 3.16 27.5 ab
107.0 desz 2.71 4.86 27.5 ab
107.94499999999971 desg 1.688 3.35 27.5 ab
107.95700000000215 desr -3.211 1.762 27.5 ab
107.97200000000157 desi 6.489 3.06 27.5 ab
108.0 desz 10.23 4.784 27.5 ab
