mjd filter flux flux_error zp zpsys
0.0 desg -1.342 4.785 27.5 ab
0.008000000001629815 desr -0.4817 1.174 27.5 ab
0.027999999998428393 desi 0.5765 2.076 27.5 ab
0.05500000000029104 desz -1.225 5.917 27.5 ab
1.0429999999978463 desg -1.467 2.0 27.5 ab
1.055000000000291 desr 0.9841 3.167 27.5 ab
1.0710000000035507 desi -3.127 5.64 27.5 ab
1.0940000000045984 desz 3.898 12.77 27.5 ab
3.0160000000032596 desg 1.425 1.752 27.5 ab
3.0239999999976135 desr 0.02465 1.325 27.5 ab
3.0390000000043074 desi -3.56 2.207 27.5 ab
3.059000000001106 desz -0.3701 3.029 27.5 ab
13.050999999999476 desg -1.385 8.08 27.5 ab
13.067000000002736 desr 4.383 4.419 27.5 ab
13.969000000004598 desi 5.839 4.541 27.5 ab
13.989000000001397 desz 1.205 3.059 27.5 ab
16.023999999997613 desg -8.207 3.961 27.5 ab
16.039000000004307 desr 1.033 1.853 27.5 ab
21.965000000003783 desi -1.102 2.211 27.5 ab
21.989000000001397 desz -1.318 3.049 27.5 ab
28.9690000000046 desg 0.6714 2.033 27.5 ab
28.985000000000582 desr -0.1771 1.444 27.5 ab
30.031999999999243 desi -5.459 3.009 27.5 ab
31.0 desz -1.082 3.402 27.5 ab
36.9690000000046 desg 3.077 3.403 27.5 ab
36.99300000000221 desr 0.9649 2.178 27.5 ab
41.9690000000046 desi -9.92 4.989 27.5 ab
42.0 desz -3.559 3.894 27.5 ab
43.8440000000046 desg -4.058 11.89 27.5 ab
43.85199999999895 desr 1.132 4.183 27.5 ab
43.96100000000297 desi 9.757 4.331 27.5 ab
43.98500000000058 desz 0.6406 4.464 27.5 ab
51.84799999999814 desg 1.577 1.58 27.5 ab
51.85599999999977 desr 0.4681 1.219 27.5 ab
51.870999999999185 desi 4.936 1.865 27.5 ab
51.89899999999761 desz 2.231 2.12 27.5 ab
59.90299999999843 desg 0.7971 1.644 27.5 ab
59.91100000000006 desr 0.5766 1.302 27.5 ab
59.92199999999866 desi 6.873 2.197 27.5 ab
60.85199999999895 desz 4.033 2.712 27.5 ab
67.85599999999977 desg 4.828 5.961 27.5 ab
67.8640000000014 desr 7.798 2.529 27.5 ab
67.89899999999761 desi 10.55 3.087 27.5 ab
71.875 desz 16.65 4.261 27.5 ab
75.8440000000046 desg 0.516 2.913 27.5 ab
75.85199999999895 desr 4.848 1.371 27.5 ab
75.875 desi 16.5 3.235 27.5 ab
80.84799999999814 desz 16.22 2.625 27.5 ab
87.85199999999895 desg 0.3074 1.816 27.5 ab
87.86000000000058 desr 1.543 1.384 27.5 ab
88.85199999999895 desi 14.29 2.196 27.5 ab
89.85199999999895 desz 15.14 3.393 27.5 ab
99.80099999999948 desg -8.401 4.329 27.5 ab
99.8090000000011 desr 2.483 1.862 27.5 ab
99.82500000000437 desi 4.91 3.453 27.5 ab
100.80099999999948 desz 8.877 3.703 27.5 ab
104.80500000000029 desg -3.546 3.964 27.5 ab
104.81300000000192 desr 1.877 2.057 27.5 ab
105.80500000000029 desi 1.918 3.021 27.5 ab
