mjd filter flux flux_error zp zpsys
0.0 desi 1.47 3.208 27.5 ab
0.030999999995401595 desz 0.6233 3.845 27.5 ab
7.9689999999973224 desg 0.2039 1.249 27.5 ab
7.987999999997555 desr -0.8953 0.9561 27.5 ab
8.00800000000163 desi 3.498 1.5 27.5 ab
8.953000000001339 desz 5.126 1.935 27.5 ab
11.069999999999709 desg 2.943 3.91 27.5 ab
11.078000000001339 desr -3.444 5.581 27.5 ab
11.093999999997322 desi -7.285 4.484 27.5 ab
11.120999999999185 desz 1.686 14.39 27.5 ab
11.870999999999185 desg -5.841 5.909 27.5 ab
11.886999999995169 desr -3.352 2.626 27.5 ab
11.909999999996217 desi 1.668 3.322 27.5 ab
11.930000000000291 desz 2.258 5.055 27.5 ab
17.855999999999767 desg -4.676 7.693 27.5 ab
17.862999999997555 desr -1.164 2.39 27.5 ab
17.88300000000163 desi 5.21 5.108 27.5 ab
17.9059999999954 desz -6.993 4.135 27.5 ab
18.843999999997322 desg 22.19 23.92 27.5 ab
18.855999999999767 desr -3.033 3.85 27.5 ab
18.870999999999185 desi 1.612 5.423 27.5 ab
18.898999999997613 desz 4.965 4.849 27.5 ab
19.855999999999767 desg 2.664 6.571 27.5 ab
19.898999999997613 desr 0.9243 2.916 27.5 ab
19.909999999996217 desi 6.026 5.176 27.5 ab
19.94199999999546 desz 0.6315 2.664 27.5 ab
20.839999999996508 desg 7.502 6.046 27.5 ab
20.855999999999767 desr 0.3925 2.55 27.5 ab
20.86699999999837 desi -0.3496 4.24 27.5 ab
20.898999999997613 desz -0.1021 3.277 27.5 ab
24.835999999995693 desg 4.572 5.184 27.5 ab
24.843999999997322 desr 5.358 3.707 27.5 ab
24.85899999999674 desi 1.244 4.192 27.5 ab
24.88699999999517 desz 10.0 8.234 27.5 ab
25.843999999997322 desg 1.797 4.872 27.5 ab
25.85899999999674 desr -3.062 2.661 27.5 ab
25.870999999999185 desi 2.555 5.222 27.5 ab
25.902000000001863 desz -2.408 5.319 27.5 ab
26.835999999995693 desg -0.1191 3.164 27.5 ab
26.847999999998137 desr 3.163 2.213 27.5 ab
26.890999999995984 desi -1.785 2.492 27.5 ab
26.92199999999866 desz 5.397 3.696 27.5 ab
27.870999999999185 desg 2.349 2.523 27.5 ab
