mjd filter flux flux_error zp zpsys
0.0 desg -1.72 4.768 27.5 ab
0.008000000001629815 desr 15.36 2.155 27.5 ab
0.023999999997613486 desi 16.23 3.163 27.5 ab
0.046999999998661224 desz 13.52 2.497 27.5 ab
2.997000000003027 desg -2.002 2.59 27.5 ab
3.004000000000815 desr 13.57 1.734 27.5 ab
3.0429999999978463 desi 9.433 1.996 27.5 ab
3.0750000000043656 desz 11.52 3.736 27.5 ab
4.075000000004366 desg 2.843 2.556 27.5 ab
4.0900000000037835 desr 13.45 1.333 27.5 ab
4.105999999999767 desi 13.42 3.694 27.5 ab
4.137000000002445 desz 12.14 4.493 27.5 ab
11.969000000004598 desg -4.121 5.686 27.5 ab
11.985000000000582 desr 8.664 5.576 27.5 ab
12.020000000004075 desi 9.628 4.525 27.5 ab
12.046999999998661 desz 4.78 3.401 27.5 ab
13.06300000000192 desg 0.04913 2.287 27.5 ab
13.078999999997905 desr 8.542 3.277 27.5 ab
13.090000000003783 desi 22.34 9.057 27.5 ab
13.120999999999185 desz 10.38 2.972 27.5 ab
18.067000000002736 desg 2.555 2.638 27.5 ab
18.078999999997905 desr 10.59 1.505 27.5 ab
18.0940000000046 desi 9.252 2.301 27.5 ab
18.114000000001397 desz 11.2 2.395 27.5 ab
25.9690000000046 desg -7.7 4.793 27.5 ab
25.985000000000582 desr 6.656 2.328 27.5 ab
26.0 desi 5.466 4.165 27.5 ab
26.023999999997613 desz 10.94 2.719 27.5 ab
33.98099999999977 desg -7.367 3.693 27.5 ab
33.99700000000303 desr 3.121 3.216 27.5 ab
34.012000000002445 desi 3.989 3.21 27.5 ab
34.042999999997846 desz 14.04 3.855 27.5 ab
41.98099999999977 desg -0.3253 1.25 27.5 ab
42.0 desr 3.428 0.961 27.5 ab
42.020000000004075 desi 5.149 1.505 27.5 ab
42.96500000000378 desz 9.834 1.943 27.5 ab
45.082000000002154 desg 2.44 3.91 27.5 ab
45.09000000000378 desr 3.108 5.582 27.5 ab
45.10599999999977 desi 5.403 4.485 27.5 ab
45.13300000000163 desz 10.88 14.4 27.5 ab
45.88300000000163 desg 8.992 5.911 27.5 ab
45.89899999999761 desr 3.909 2.628 27.5 ab
