mjd filter flux flux_error zp zpsys
0.0 desg -14.15 6.273 27.5 ab
0.015000000006693881 desr 8.914 5.081 27.5 ab
0.023000000001047738 desi 2.976 5.576 27.5 ab
0.027000000001862645 desz -3.635 7.705 27.5 ab
1.180000000000291 desg -6.172 7.73 27.5 ab
1.1830000000045402 desr -7.437 5.696 27.5 ab
1.19100000000617 desi -17.33 16.99 27.5 ab
1.1990000000005239 desz 1.445 8.065 27.5 ab
7.144000000000233 desg -18.24 12.35 27.5 ab
7.152000000001863 desr -6.649 5.57 27.5 ab
7.168000000005122 desi 21.93 12.03 27.5 ab
7.180000000000291 desz 7.171 6.649 27.5 ab
8.168000000005122 desg -24.14 17.21 27.5 ab
8.180000000000291 desr -7.954 8.064 27.5 ab
8.195000000006985 desi 12.96 15.06 27.5 ab
8.207000000002154 desz 8.951 8.9 27.5 ab
9.18300000000454 desg 22.12 13.83 27.5 ab
9.187000000005355 desr 4.217 6.405 27.5 ab
9.195000000006985 desi 11.02 11.2 27.5 ab
9.203000000001339 desz 2.339 6.157 27.5 ab
10.152000000001863 desg -16.62 9.781 27.5 ab
10.168000000005122 desr 3.081 4.944 27.5 ab
10.18300000000454 desi -5.877 9.657 27.5 ab
10.187000000005355 desz -7.859 5.306 27.5 ab
14.152000000001863 desg 4.463 6.866 27.5 ab
14.168000000005122 desr 0.964 3.909 27.5 ab
14.180000000000291 desi -8.076 7.249 27.5 ab
14.187000000005355 desz -5.432 6.981 27.5 ab
15.168000000005122 desg -0.03376 6.534 27.5 ab
15.180000000000291 desr -7.307 4.255 27.5 ab
15.187000000005355 desi -3.331 5.994 27.5 ab
15.195000000006985 desz -1.534 7.804 27.5 ab
16.199000000000524 desg -38.61 26.75 27.5 ab
16.207000000002154 desr -11.51 40.68 27.5 ab
16.21100000000297 desi -9.314 43.83 27.5 ab
16.226000000002387 desz -21.47 25.67 27.5 ab
17.21100000000297 desg 30.78 41.35 27.5 ab
17.226000000002387 desr 23.94 13.69 27.5 ab
17.23800000000483 desi -8.895 7.934 27.5 ab
21.937000000005355 desz 10.94 7.823 27.5 ab
22.2190000000046 desg -4.381 4.496 27.5 ab
22.937000000005355 desr -4.071 4.105 27.5 ab
22.94100000000617 desi -1.586 6.615 27.5 ab
23.18300000000454 desg -5.74 4.061 27.5 ab
23.187000000005355 desz 4.296 6.054 27.5 ab
24.20300000000134 desg 12.54 13.78 27.5 ab
24.2190000000046 desr 4.61 10.1 27.5 ab
24.937000000005355 desi -1.291 3.695 27.5 ab
24.945000000006985 desz 0.8392 4.292 27.5 ab
26.117000000005646 desg 2.323 2.988 27.5 ab
26.125 desr -1.121 2.281 27.5 ab
33.070000000006985 desi 2.18 4.915 27.5 ab
33.082000000002154 desz 2.303 4.015 27.5 ab
37.03500000000349 desg 4.319 10.62 27.5 ab
37.05100000000675 desr -0.9022 5.055 27.5 ab
39.945000000006985 desi 3.086 6.087 27.5 ab
39.95300000000134 desz -0.9462 4.615 27.5 ab
40.15200000000186 desg 0.5237 7.739 27.5 ab
40.16800000000512 desr 3.639 3.921 27.5 ab
53.09800000000541 desg 4.877 3.594 27.5 ab
53.1050000000032 desr 10.87 2.75 27.5 ab
53.11300000000483 desi 28.76 4.305 27.5 ab
53.129000000000815 desz 14.11 5.021 27.5 ab
61.11300000000483 desg 9.642 6.36 27.5 ab
62.06600000000617 desr 25.14 3.183 27.5 ab
62.07800000000134 desi 38.08 5.104 27.5 ab
62.0940000000046 desz 38.7 4.173 27.5 ab
67.10100000000239 desg 1.66 12.55 27.5 ab
67.97600000000239 desr 23.92 5.073 27.5 ab
67.98800000000483 desi 36.03 8.766 27.5 ab
67.99600000000646 desz 42.9 5.683 27.5 ab
71.0 desg 37.43 11.44 27.5 ab
76.94900000000052 desr 15.65 2.444 27.5 ab
76.95700000000215 desi 32.73 3.623 27.5 ab
76.96500000000378 desz 34.16 4.017 27.5 ab
82.95300000000134 desg 4.333 2.551 27.5 ab
85.01200000000244 desr 3.54 3.215 27.5 ab
85.02300000000105 desi 18.3 4.328 27.5 ab
85.03100000000268 desz 19.02 5.405 27.5 ab
90.95700000000215 desg 3.972 9.603 27.5 ab
96.97600000000239 desr 3.241 4.572 27.5 ab
96.98800000000483 desi 10.07 7.974 27.5 ab
96.99600000000646 desz 16.2 6.376 27.5 ab
98.94500000000698 desg 40.11 11.47 27.5 ab
105.94900000000052 desr 2.643 2.797 27.5 ab
105.95700000000215 desi 2.025 4.174 27.5 ab
105.96500000000378 desz 12.94 4.758 27.5 ab
106.94900000000052 desg 0.02336 3.701 27.5 ab
114.95300000000134 desr -5.449 3.082 27.5 ab
114.96500000000378 desi 2.729 5.008 27.5 ab
115.95300000000134 desz 2.79 4.041 27.5 ab
116.95300000000134 desg 0.1901 3.552 27.5 ab
126.90600000000268 desr -0.6047 2.479 27.5 ab
126.91400000000431 desi 9.791 4.869 27.5 ab
126.91800000000512 desz -3.806 6.562 27.5 ab
127.90600000000268 desg 0.09504 5.504 27.5 ab
