mjd filter flux flux_error zp zpsys
0.0 desg 8.193 4.792 27.5 ab
0.01600000000325963 desr 12.63 5.342 27.5 ab
0.031000000002677552 desi 14.2 5.444 27.5 ab
0.06199999999807915 desz 4.381 4.692 27.5 ab
2.0 desg 5.629 2.246 27.5 ab
2.139999999999418 desr 16.08 3.05 27.5 ab
2.1560000000026776 desi 15.38 4.212 27.5 ab
2.186999999998079 desz 15.11 3.53 27.5 ab
9.984000000004016 desg 3.263 1.709 27.5 ab
10.0 desr 17.59 1.305 27.5 ab
10.01600000000326 desi 13.11 1.918 27.5 ab
10.039000000004307 desz 17.77 2.203 27.5 ab
11.976000000002387 desg -6.21 9.763 27.5 ab
11.988000000004831 desr 16.76 3.896 27.5 ab
12.004000000000815 desi 17.02 8.08 27.5 ab
12.031000000002678 desz 20.99 4.71 27.5 ab
16.949000000000524 desg 5.219 3.774 27.5 ab
16.957000000002154 desr 14.9 2.372 27.5 ab
22.984000000004016 desi 7.103 8.067 27.5 ab
23.00800000000163 desz 15.23 5.643 27.5 ab
29.984000000004016 desg 5.947 2.284 27.5 ab
30.0 desr 9.608 1.617 27.5 ab
32.01900000000023 desi 8.4 2.149 27.5 ab
32.042999999997846 desz 16.25 2.223 27.5 ab
37.99199999999837 desg -0.3338 1.597 27.5 ab
38.00800000000163 desr 6.447 1.106 27.5 ab
39.9800000000032 desi 9.041 1.41 27.5 ab
40.01900000000023 desz 12.11 1.833 27.5 ab
43.88999999999942 desg 3.459 4.489 27.5 ab
43.90200000000186 desr 10.03 3.587 27.5 ab
44.02300000000105 desi 17.29 13.46 27.5 ab
44.05500000000029 desz 12.66 4.021 27.5 ab
44.875 desg -0.5692 6.419 27.5 ab
44.88999999999942 desr -0.2298 3.126 27.5 ab
45.01900000000023 desi 13.34 9.796 27.5 ab
45.03900000000431 desz 11.49 4.841 27.5 ab
50.859000000004016 desg -16.53 26.12 27.5 ab
50.875 desr -4.775 11.64 27.5 ab
50.984000000004016 desi 4.814 5.18 27.5 ab
51.01600000000326 desz 10.26 2.85 27.5 ab
51.859000000004016 desg 25.93 30.75 27.5 ab
51.984000000004016 desr 6.386 3.598 27.5 ab
52.0 desi 11.64 7.057 27.5 ab
52.02700000000186 desz 5.624 2.928 27.5 ab
52.86300000000483 desg 0.6419 9.315 27.5 ab
52.870999999999185 desr 1.345 3.864 27.5 ab
