mjd filter flux flux_error zp zpsys
0.0 desg -4.596 4.765 27.5 ab
0.008000000001629815 desr -0.5391 2.129 27.5 ab
0.023999999997613486 desi 0.9237 3.145 27.5 ab
0.046999999998661224 desz -1.424 2.483 27.5 ab
2.997000000003027 desg 0.1962 2.584 27.5 ab
3.004000000000815 desr 0.3034 1.709 27.5 ab
3.0429999999978463 desi 0.909 1.984 27.5 ab
3.0750000000043656 desz 2.031 3.729 27.5 ab
4.075000000004366 desg -3.459 2.551 27.5 ab
4.0900000000037835 desr 2.424 1.301 27.5 ab
4.105999999999767 desi -4.424 3.684 27.5 ab
4.137000000002445 desz -3.761 4.487 27.5 ab
11.969000000004598 desg -0.6344 5.683 27.5 ab
11.985000000000582 desr -1.802 5.571 27.5 ab
12.020000000004075 desi 1.295 4.52 27.5 ab
12.046999999998661 desz 9.553 3.404 27.5 ab
13.06300000000192 desg -2.546 2.284 27.5 ab
13.078999999997905 desr 5.972 3.272 27.5 ab
13.090000000003783 desi 1.816 9.047 27.5 ab
13.120999999999185 desz 1.358 2.965 27.5 ab
18.067000000002736 desg 3.389 2.637 27.5 ab
18.078999999997905 desr 11.9 1.512 27.5 ab
18.0940000000046 desi 10.84 2.305 27.5 ab
18.114000000001397 desz 9.69 2.392 27.5 ab
25.9690000000046 desg -4.385 4.791 27.5 ab
25.985000000000582 desr 9.616 2.333 27.5 ab
26.0 desi 12.68 4.171 27.5 ab
26.023999999997613 desz 8.745 2.717 27.5 ab
33.98099999999977 desg 1.933 3.69 27.5 ab
33.99700000000303 desr 12.22 3.225 27.5 ab
34.012000000002445 desi 14.04 3.221 27.5 ab
34.042999999997846 desz 7.879 3.848 27.5 ab
41.98099999999977 desg 0.3662 1.249 27.5 ab
42.0 desr 5.502 0.9666 27.5 ab
42.020000000004075 desi 6.955 1.509 27.5 ab
42.96500000000378 desz 10.63 1.944 27.5 ab
45.082000000002154 desg 7.177 3.912 27.5 ab
45.09000000000378 desr 8.347 5.585 27.5 ab
45.10599999999977 desi 12.97 4.491 27.5 ab
45.13300000000163 desz 3.112 14.39 27.5 ab
45.88300000000163 desg -3.407 5.909 27.5 ab
45.89899999999761 desr 2.126 2.628 27.5 ab
45.92199999999866 desi 8.326 3.328 27.5 ab
45.942000000002736 desz 12.17 5.061 27.5 ab
51.86800000000221 desg 5.494 7.693 27.5 ab
51.875 desr 5.294 2.393 27.5 ab
51.895000000004075 desi 11.59 5.114 27.5 ab
51.917999999997846 desz 5.852 4.135 27.5 ab
52.85599999999977 desg 4.388 23.91 27.5 ab
52.86800000000221 desr 3.774 3.851 27.5 ab
52.88300000000163 desi -5.764 5.426 27.5 ab
52.91100000000006 desz 14.53 4.856 27.5 ab
53.86800000000221 desg 14.05 6.576 27.5 ab
53.91100000000006 desr 5.535 2.919 27.5 ab
53.92199999999866 desi 5.317 5.176 27.5 ab
53.953999999997905 desz 7.22 2.669 27.5 ab
54.85199999999895 desg -1.795 6.044 27.5 ab
54.86800000000221 desr 3.996 2.552 27.5 ab
54.879000000000815 desi 3.663 4.242 27.5 ab
54.91100000000006 desz 8.469 3.282 27.5 ab
58.84799999999814 desg 5.905 5.185 27.5 ab
58.85599999999977 desr -1.538 3.706 27.5 ab
58.870999999999185 desi 1.958 4.193 27.5 ab
58.89899999999761 desz 10.8 8.234 27.5 ab
59.85599999999977 desg 1.448 4.872 27.5 ab
59.870999999999185 desr 1.732 2.661 27.5 ab
59.88300000000163 desi 7.311 5.225 27.5 ab
59.91400000000431 desz 9.195 5.322 27.5 ab
60.84799999999814 desg 4.903 3.165 27.5 ab
60.86000000000058 desr 1.015 2.213 27.5 ab
60.90299999999843 desi 7.698 2.497 27.5 ab
60.934000000001106 desz 13.55 3.704 27.5 ab
61.88300000000163 desg -5.458 2.524 27.5 ab
61.90299999999843 desr 3.561 1.59 27.5 ab
61.917999999997846 desi 10.44 2.73 27.5 ab
61.93800000000192 desz 5.609 3.108 27.5 ab
66.90699999999924 desg -0.08203 2.167 27.5 ab
66.91799999999785 desr 1.444 1.655 27.5 ab
66.9340000000011 desi 4.396 2.567 27.5 ab
66.96100000000297 desz 9.066 2.556 27.5 ab
67.89100000000326 desg -3.59 2.191 27.5 ab
67.90699999999924 desr 2.508 1.635 27.5 ab
67.91799999999785 desi 2.654 2.59 27.5 ab
67.94200000000274 desz 5.433 2.984 27.5 ab
68.87900000000081 desg 0.3253 1.718 27.5 ab
68.89100000000326 desr 2.797 1.354 27.5 ab
68.91799999999785 desi 7.899 3.216 27.5 ab
68.94600000000355 desz 6.658 2.84 27.5 ab
69.92599999999948 desg -1.668 6.562 27.5 ab
69.9340000000011 desr -6.027 2.813 27.5 ab
69.96100000000297 desi 7.196 1.965 27.5 ab
69.9890000000014 desz 4.009 1.936 27.5 ab
71.09000000000378 desg -1.129 1.489 27.5 ab
71.10599999999977 desr 1.244 1.133 27.5 ab
71.125 desi 3.322 1.977 27.5 ab
71.14899999999761 desz 9.717 2.497 27.5 ab
72.13300000000163 desg -1.484 1.702 27.5 ab
72.14899999999761 desr 0.4897 1.336 27.5 ab
81.8440000000046 desi -5.726 9.886 27.5 ab
81.875 desz 9.983 3.972 27.5 ab
82.02399999999761 desg 7.827 4.949 27.5 ab
82.03600000000006 desr -1.48 2.382 27.5 ab
84.90699999999924 desg -5.076 8.828 27.5 ab
84.91100000000006 desr -0.7477 3.394 27.5 ab
84.9340000000011 desi 6.809 3.856 27.5 ab
84.96500000000378 desz 9.274 3.092 27.5 ab
96.9690000000046 desg -0.267 1.752 27.5 ab
96.98500000000058 desr 1.078 1.214 27.5 ab
96.99700000000303 desi 3.177 2.025 27.5 ab
97.02799999999843 desz 3.829 2.253 27.5 ab
104.9690000000046 desg -0.05598 2.074 27.5 ab
104.99300000000221 desr -1.426 1.274 27.5 ab
105.01200000000244 desi 4.291 1.801 27.5 ab
105.03600000000006 desz 8.805 2.297 27.5 ab
111.89500000000407 desg 4.45 4.85 27.5 ab
111.90299999999843 desr -3.248 2.114 27.5 ab
111.91799999999785 desi 2.076 3.059 27.5 ab
111.95000000000437 desz 5.843 2.587 27.5 ab
113.03600000000006 desg -9.441 6.493 27.5 ab
113.05099999999948 desr -0.7086 2.701 27.5 ab
113.06700000000274 desi 1.942 5.085 27.5 ab
115.8440000000046 desz 6.265 2.065 27.5 ab
115.95000000000437 desg 4.164 3.054 27.5 ab
115.96500000000378 desr -0.5065 1.735 27.5 ab
115.98099999999977 desi 3.236 2.654 27.5 ab
126.84799999999814 desg -1.3 1.371 27.5 ab
