mjd filter flux flux_error zp zpsys
0.0 desg 0.6595 1.371 27.5 ab
0.012000000002444722 desr -1.745 0.9 27.5 ab
0.031000000002677552 desi -1.757 1.413 27.5 ab
0.05500000000029104 desz 2.231 2.209 27.5 ab
8.004000000000815 desg 0.02173 2.67 27.5 ab
8.01600000000326 desr 2.939 1.497 27.5 ab
8.035000000003492 desi 3.122 2.389 27.5 ab
8.059000000001106 desz 2.233 2.434 27.5 ab
14.086000000002969 desg 8.12 4.219 27.5 ab
14.102000000006228 desr -1.031 1.86 27.5 ab
15.069999999999709 desi 2.342 2.781 27.5 ab
15.102000000006228 desz 0.22 2.975 27.5 ab
18.050999999999476 desg 15.35 6.633 27.5 ab
18.059000000001106 desr 2.365 2.887 27.5 ab
18.06999999999971 desi 1.37 3.401 27.5 ab
18.102000000006228 desz 0.06634 2.957 27.5 ab
29.0 desg -0.03112 1.459 27.5 ab
29.012000000002445 desr -0.3065 0.9737 27.5 ab
29.031000000002678 desi 2.586 1.582 27.5 ab
29.05500000000029 desz -1.109 2.577 27.5 ab
37.004000000000815 desg -1.573 2.75 27.5 ab
37.01600000000326 desr 2.558 1.648 27.5 ab
37.03500000000349 desi -0.2105 2.72 27.5 ab
37.059000000001106 desz -0.9524 2.98 27.5 ab
45.01600000000326 desg 36.18 3.36 27.5 ab
45.03100000000268 desr 27.94 2.173 27.5 ab
45.96500000000378 desi 30.41 2.431 27.5 ab
45.98800000000483 desz 31.29 2.5 27.5 ab
47.004000000000815 desg 37.17 3.933 27.5 ab
47.01600000000326 desr 33.53 1.934 27.5 ab
47.03100000000268 desi 34.55 3.231 27.5 ab
47.059000000001106 desz 39.29 4.916 27.5 ab
48.004000000000815 desg 43.37 3.485 27.5 ab
48.01600000000326 desr 37.09 1.907 27.5 ab
48.03100000000268 desi 35.52 3.136 27.5 ab
48.059000000001106 desz 40.3 4.841 27.5 ab
