mjd filter flux flux_error zp zpsys
0.0 desg 2.634 4.766 27.5 ab
0.008000000001629815 desr 24.84 2.188 27.5 ab
0.023999999997613486 desi 37.12 3.228 27.5 ab
0.046999999998661224 desz 37.31 2.582 27.5 ab
2.997000000003027 desg 0.01235 2.587 27.5 ab
3.004000000000815 desr 21.87 1.765 27.5 ab
3.0429999999978463 desi 31.74 2.08 27.5 ab
3.0750000000043656 desz 42.9 3.816 27.5 ab
4.075000000004366 desg 0.1381 2.552 27.5 ab
4.0900000000037835 desr 21.61 1.373 27.5 ab
4.105999999999767 desi 32.24 3.738 27.5 ab
4.137000000002445 desz 29.0 4.521 27.5 ab
11.969000000004598 desg -3.848 5.685 27.5 ab
11.985000000000582 desr 14.82 5.58 27.5 ab
12.020000000004075 desi 28.59 4.555 27.5 ab
12.046999999998661 desz 24.24 3.431 27.5 ab
13.06300000000192 desg 1.349 2.285 27.5 ab
13.078999999997905 desr 10.05 3.278 27.5 ab
13.090000000003783 desi 27.87 9.065 27.5 ab
13.120999999999185 desz 16.51 2.983 27.5 ab
18.067000000002736 desg -1.465 2.637 27.5 ab
18.078999999997905 desr 5.879 1.494 27.5 ab
18.0940000000046 desi 16.75 2.317 27.5 ab
18.114000000001397 desz 22.94 2.425 27.5 ab
25.9690000000046 desg -2.203 4.791 27.5 ab
25.985000000000582 desr 3.116 2.324 27.5 ab
26.0 desi 4.498 4.164 27.5 ab
26.023999999997613 desz 16.87 2.73 27.5 ab
33.98099999999977 desg 1.911 3.69 27.5 ab
33.99700000000303 desr -3.832 3.216 27.5 ab
34.012000000002445 desi 8.082 3.212 27.5 ab
34.042999999997846 desz 10.09 3.85 27.5 ab
41.98099999999977 desg 0.4117 1.25 27.5 ab
42.0 desr 1.154 0.9574 27.5 ab
42.020000000004075 desi -0.307 1.501 27.5 ab
42.96500000000378 desz 8.388 1.94 27.5 ab
45.082000000002154 desg -5.507 3.911 27.5 ab
45.09000000000378 desr 9.448 5.584 27.5 ab
45.10599999999977 desi 4.631 4.484 27.5 ab
45.13300000000163 desz 15.21 14.4 27.5 ab
45.88300000000163 desg -3.828 5.909 27.5 ab
45.89899999999761 desr -1.177 2.626 27.5 ab
45.92199999999866 desi -1.514 3.323 27.5 ab
45.942000000002736 desz 5.506 5.057 27.5 ab
51.86800000000221 desg 4.99 7.693 27.5 ab
51.875 desr 0.2524 2.391 27.5 ab
51.895000000004075 desi -9.859 5.111 27.5 ab
51.917999999997846 desz 10.26 4.138 27.5 ab
52.85599999999977 desg -0.3874 23.92 27.5 ab
52.86800000000221 desr 8.65 3.853 27.5 ab
52.88300000000163 desi 3.294 5.424 27.5 ab
52.91100000000006 desz 9.937 4.852 27.5 ab
53.86800000000221 desg 6.038 6.572 27.5 ab
53.91100000000006 desr 2.505 2.916 27.5 ab
53.92199999999866 desi -1.654 5.175 27.5 ab
53.953999999997905 desz 3.108 2.666 27.5 ab
54.85199999999895 desg 9.443 6.047 27.5 ab
54.86800000000221 desr 5.601 2.553 27.5 ab
54.879000000000815 desi 13.49 4.248 27.5 ab
54.91100000000006 desz 5.134 3.279 27.5 ab
58.84799999999814 desg 1.644 5.184 27.5 ab
58.85599999999977 desr 1.195 3.706 27.5 ab
58.870999999999185 desi 3.284 4.192 27.5 ab
58.89899999999761 desz 13.89 8.236 27.5 ab
59.85599999999977 desg 5.742 4.874 27.5 ab
59.870999999999185 desr 0.4369 2.66 27.5 ab
59.88300000000163 desi -1.474 5.222 27.5 ab
59.91400000000431 desz 16.66 5.328 27.5 ab
60.84799999999814 desg 5.278 3.166 27.5 ab
60.86000000000058 desr 3.393 2.213 27.5 ab
60.90299999999843 desi 0.6085 2.492 27.5 ab
60.934000000001106 desz -2.897 3.696 27.5 ab
61.88300000000163 desg 0.9304 2.523 27.5 ab
61.90299999999843 desr -0.06856 1.589 27.5 ab
61.917999999997846 desi 3.882 2.723 27.5 ab
61.93800000000192 desz 0.7451 3.106 27.5 ab
66.90699999999924 desg 0.6348 2.168 27.5 ab
66.91799999999785 desr -0.9153 1.654 27.5 ab
66.9340000000011 desi 1.09 2.564 27.5 ab
66.96100000000297 desz 2.098 2.55 27.5 ab
67.89100000000326 desg 1.045 2.191 27.5 ab
67.90699999999924 desr 1.269 1.635 27.5 ab
67.91799999999785 desi 2.859 2.589 27.5 ab
67.94200000000274 desz 1.292 2.982 27.5 ab
68.87900000000081 desg 0.6372 1.718 27.5 ab
68.89100000000326 desr 1.163 1.353 27.5 ab
68.91799999999785 desi 0.0663 3.212 27.5 ab
68.94600000000355 desz 5.143 2.838 27.5 ab
69.92599999999948 desg 1.238 6.562 27.5 ab
69.9340000000011 desr -0.5948 2.81 27.5 ab
69.96100000000297 desi 3.516 1.96 27.5 ab
69.9890000000014 desz 1.089 1.934 27.5 ab
71.09000000000378 desg 0.2088 1.489 27.5 ab
71.10599999999977 desr 1.58 1.133 27.5 ab
71.125 desi 0.3419 1.975 27.5 ab
71.14899999999761 desz 5.373 2.492 27.5 ab
72.13300000000163 desg -0.3793 1.702 27.5 ab
72.14899999999761 desr -0.1563 1.336 27.5 ab
81.8440000000046 desi -2.855 9.885 27.5 ab
81.875 desz 0.5423 3.968 27.5 ab
82.02399999999761 desg 5.916 4.949 27.5 ab
82.03600000000006 desr -0.1808 2.381 27.5 ab
84.90699999999924 desg -7.694 8.829 27.5 ab
84.91100000000006 desr 2.104 3.395 27.5 ab
84.9340000000011 desi -1.688 3.853 27.5 ab
84.96500000000378 desz 3.65 3.087 27.5 ab
96.9690000000046 desg 0.1897 1.754 27.5 ab
96.98500000000058 desr 0.4283 1.213 27.5 ab
96.99700000000303 desi 3.591 2.025 27.5 ab
97.02799999999843 desz 3.845 2.252 27.5 ab
104.9690000000046 desg -2.745 2.075 27.5 ab
104.99300000000221 desr 0.8079 1.273 27.5 ab
105.01200000000244 desi 0.4315 1.799 27.5 ab
105.03600000000006 desz 3.703 2.292 27.5 ab
