mjd filter flux flux_error zp zpsys
0.0 desg 2.06 2.636 27.5 ab
0.011999999995168764 desr -1.623 1.486 27.5 ab
0.027000000001862645 desi 3.325 2.291 27.5 ab
0.046999999998661224 desz 2.127 2.384 27.5 ab
7.902000000001863 desg 4.51 4.791 27.5 ab
7.917999999997846 desr 3.494 2.323 27.5 ab
7.932999999997264 desi 4.169 4.163 27.5 ab
7.956999999994878 desz -2.499 2.711 27.5 ab
15.913999999997031 desg 4.69 3.691 27.5 ab
15.930000000000291 desr -2.011 3.215 27.5 ab
15.944999999999709 desi -6.359 3.21 27.5 ab
15.97599999999511 desz 1.19 3.845 27.5 ab
23.91399999999703 desg 0.92 1.25 27.5 ab
23.932999999997264 desr 1.49 0.9563 27.5 ab
23.95300000000134 desi 2.696 1.5 27.5 ab
24.898000000001048 desz -1.509 1.933 27.5 ab
27.014999999999418 desg -2.401 3.91 27.5 ab
27.023000000001048 desr 0.2936 5.58 27.5 ab
27.03899999999703 desi -0.7612 4.482 27.5 ab
27.065999999998894 desz 10.12 14.39 27.5 ab
27.815999999998894 desg -9.212 5.911 27.5 ab
27.831999999994878 desr -0.5554 2.626 27.5 ab
27.854999999995925 desi 3.324 3.323 27.5 ab
27.875 desz 9.662 5.058 27.5 ab
33.800999999999476 desg 0.2005 7.693 27.5 ab
33.807999999997264 desr -2.739 2.391 27.5 ab
33.82800000000134 desi -4.242 5.108 27.5 ab
33.85099999999511 desz -2.422 4.133 27.5 ab
34.78899999999703 desg -11.76 23.92 27.5 ab
34.800999999999476 desr 7.89 3.853 27.5 ab
34.815999999998894 desi 3.914 5.424 27.5 ab
34.84399999999732 desz 3.642 4.848 27.5 ab
35.800999999999476 desg 0.856 6.57 27.5 ab
35.84399999999732 desr 1.998 2.916 27.5 ab
35.854999999995925 desi 7.61 5.176 27.5 ab
35.88699999999517 desz 1.256 2.664 27.5 ab
36.78499999999622 desg -4.527 6.045 27.5 ab
36.800999999999476 desr 3.115 2.551 27.5 ab
36.81199999999808 desi -1.264 4.24 27.5 ab
36.84399999999732 desz 1.296 3.278 27.5 ab
40.7809999999954 desg -7.971 5.186 27.5 ab
40.78899999999703 desr 2.357 3.705 27.5 ab
40.80399999999645 desi -2.521 4.192 27.5 ab
40.83199999999488 desz 1.016 8.232 27.5 ab
41.78899999999703 desg -1.59 4.872 27.5 ab
41.80399999999645 desr -4.517 2.661 27.5 ab
41.815999999998894 desi -0.9579 5.222 27.5 ab
41.84700000000157 desz -3.272 5.32 27.5 ab
42.7809999999954 desg -4.179 3.165 27.5 ab
42.792999999997846 desr 0.08385 2.212 27.5 ab
42.83599999999569 desi 1.557 2.491 27.5 ab
42.86699999999837 desz -1.353 3.695 27.5 ab
43.815999999998894 desg 3.073 2.523 27.5 ab
43.83599999999569 desr 1.355 1.588 27.5 ab
43.85099999999511 desi -2.815 2.722 27.5 ab
43.870999999999185 desz 4.247 3.107 27.5 ab
48.83999999999651 desg 0.3729 2.167 27.5 ab
48.85099999999511 desr -0.4089 1.654 27.5 ab
48.86699999999837 desi 3.052 2.564 27.5 ab
48.89400000000023 desz -4.254 2.551 27.5 ab
49.824000000000524 desg 1.362 2.191 27.5 ab
49.83999999999651 desr -2.042 1.634 27.5 ab
49.85099999999511 desi -3.066 2.589 27.5 ab
49.875 desz 0.01902 2.982 27.5 ab
50.81199999999808 desg 0.8249 1.718 27.5 ab
50.824000000000524 desr -0.02355 1.352 27.5 ab
50.85099999999511 desi -5.12 3.212 27.5 ab
50.879000000000815 desz 4.158 2.837 27.5 ab
51.85899999999674 desg -1.988 6.562 27.5 ab
51.86699999999837 desr 1.865 2.81 27.5 ab
51.89400000000023 desi -0.7565 1.959 27.5 ab
51.92199999999866 desz -0.209 1.933 27.5 ab
53.02300000000105 desg 1.54 1.489 27.5 ab
53.03899999999703 desr 1.618 1.132 27.5 ab
53.057999999997264 desi -0.7127 1.974 27.5 ab
53.08199999999488 desz 1.137 2.489 27.5 ab
54.065999999998894 desg -3.191 1.702 27.5 ab
54.08199999999488 desr 1.145 1.335 27.5 ab
63.77700000000186 desi 21.91 9.893 27.5 ab
63.807999999997264 desz 7.293 3.97 27.5 ab
63.95699999999488 desg 11.81 4.959 27.5 ab
63.96899999999732 desr -0.9972 2.382 27.5 ab
66.83999999999651 desg 28.93 8.863 27.5 ab
66.84399999999732 desr 10.13 3.404 27.5 ab
66.86699999999837 desi 2.507 3.854 27.5 ab
66.89800000000105 desz 2.229 3.087 27.5 ab
78.90200000000186 desg 16.14 1.814 27.5 ab
78.91799999999785 desr 17.12 1.266 27.5 ab
78.93000000000029 desi 19.8 2.064 27.5 ab
78.96099999999569 desz 19.44 2.282 27.5 ab
86.90200000000186 desg 11.19 2.108 27.5 ab
86.92599999999948 desr 17.25 1.324 27.5 ab
86.94499999999971 desi 17.89 1.836 27.5 ab
86.96899999999732 desz 20.71 2.325 27.5 ab
93.82800000000134 desg 3.338 4.857 27.5 ab
93.83599999999569 desr 12.54 2.131 27.5 ab
93.85099999999511 desi 6.577 3.065 27.5 ab
93.88300000000163 desz 15.72 2.602 27.5 ab
94.96899999999732 desg 11.61 6.5 27.5 ab
94.98399999999674 desr 17.2 2.724 27.5 ab
95.0 desi 7.35 5.088 27.5 ab
97.77700000000186 desz 16.47 2.087 27.5 ab
97.88300000000163 desg 10.09 3.071 27.5 ab
97.89800000000105 desr 13.9 1.762 27.5 ab
97.91399999999703 desi 14.65 2.672 27.5 ab
108.7809999999954 desg 5.812 1.391 27.5 ab
108.79299999999785 desr 8.459 0.9223 27.5 ab
108.81199999999808 desi 15.05 1.447 27.5 ab
108.83599999999569 desz 16.43 2.232 27.5 ab
116.78499999999622 desg 5.013 2.677 27.5 ab
116.79699999999866 desr 7.958 1.508 27.5 ab
116.8159999999989 desi 7.769 2.396 27.5 ab
116.83999999999651 desz 13.23 2.448 27.5 ab
122.86699999999837 desg 6.546 4.221 27.5 ab
122.88300000000163 desr 9.62 1.871 27.5 ab
123.85099999999511 desi 5.447 2.785 27.5 ab
123.88300000000163 desz 12.44 2.985 27.5 ab
126.83199999999488 desg 0.08113 6.631 27.5 ab
126.83999999999651 desr 7.448 2.895 27.5 ab
126.85099999999511 desi 11.15 3.411 27.5 ab
126.88300000000163 desz 12.72 2.968 27.5 ab
137.7809999999954 desg 2.811 1.464 27.5 ab
137.79299999999785 desr 4.622 0.9822 27.5 ab
137.81199999999808 desi 9.569 1.595 27.5 ab
137.8359999999957 desz 14.11 2.591 27.5 ab
145.78499999999622 desg 2.024 2.751 27.5 ab
145.79699999999866 desr 5.16 1.652 27.5 ab
145.8159999999989 desi 8.042 2.726 27.5 ab
145.8399999999965 desz 7.339 2.985 27.5 ab
153.79699999999866 desg -1.69 3.25 27.5 ab
153.81199999999808 desr 5.807 2.103 27.5 ab
154.74599999999919 desi 7.733 2.359 27.5 ab
154.76900000000023 desz 9.35 2.434 27.5 ab
155.78499999999622 desg -3.121 3.836 27.5 ab
155.79699999999866 desr 0.2068 1.815 27.5 ab
155.81199999999808 desi 9.45 3.165 27.5 ab
155.8399999999965 desz 9.287 4.863 27.5 ab
156.78499999999622 desg 3.395 3.352 27.5 ab
156.79699999999866 desr 5.221 1.765 27.5 ab
156.81199999999808 desi 6.678 3.061 27.5 ab
156.8399999999965 desz 13.63 4.788 27.5 ab
