mjd filter flux flux_error zp zpsys
0.0 desg 4.709 6.285 27.5 ab
0.008000000001629815 desr -1.426 3.325 27.5 ab
0.011999999995168764 desi 7.698 5.818 27.5 ab
0.01999999999679858 desz -3.64 5.043 27.5 ab
4.995999999999185 desg -6.927 11.79 27.5 ab
5.011999999995169 desr 7.053 6.182 27.5 ab
5.905999999995402 desi 4.865 7.08 27.5 ab
5.921999999998661 desz 6.294 5.423 27.5 ab
8.894999999996799 desg -0.06191 11.65 27.5 ab
8.898999999997613 desr -3.677 4.827 27.5 ab
8.987999999997555 desi -1.978 5.599 27.5 ab
8.995999999999185 desz -4.202 5.158 27.5 ab
20.847999999998137 desg 1.522 2.481 27.5 ab
20.851999999998952 desr 1.069 1.657 27.5 ab
20.86699999999837 desi 1.146 2.507 27.5 ab
20.88300000000163 desz 5.034 3.935 27.5 ab
28.851999999998952 desg 3.374 7.57 27.5 ab
28.862999999997555 desr -0.8752 2.963 27.5 ab
28.88699999999517 desi -4.419 5.022 27.5 ab
28.909999999996217 desz 6.902 5.431 27.5 ab
36.83999999999651 desg 7.783 6.187 27.5 ab
36.84799999999814 desr 9.924 2.507 27.5 ab
36.85599999999977 desi 2.926 3.657 27.5 ab
36.86699999999837 desz 13.69 4.404 27.5 ab
44.84399999999732 desg 23.51 3.451 27.5 ab
44.85199999999895 desr 18.83 2.45 27.5 ab
44.86699999999837 desi 15.96 4.064 27.5 ab
44.88300000000163 desz 22.08 6.797 27.5 ab
52.85899999999674 desg 19.96 3.776 27.5 ab
52.879000000000815 desr 21.15 3.05 27.5 ab
53.85899999999674 desi 22.62 2.972 27.5 ab
53.875 desz 26.66 3.785 27.5 ab
61.83599999999569 desg 20.75 7.169 27.5 ab
61.85199999999895 desr 25.72 3.814 27.5 ab
62.85199999999895 desi 21.06 6.008 27.5 ab
64.82400000000052 desz 40.37 5.082 27.5 ab
66.81999999999971 desg 18.35 6.856 27.5 ab
66.82400000000052 desr 28.9 3.985 27.5 ab
66.83200000000215 desi 29.29 6.712 27.5 ab
67.81999999999971 desz 39.25 6.145 27.5 ab
