mjd filter flux flux_error zp zpsys
0.0 desi -27.67 11.99 27.5 ab
7.926000000006752 desg 1.386 2.972 27.5 ab
7.942000000002736 desr 1.218 2.428 27.5 ab
7.957000000002154 desz -1.02 4.938 27.5 ab
9.922000000005937 desi -2.501 7.024 27.5 ab
15.930000000000291 desg -1.83 2.686 27.5 ab
15.942000000002736 desr 2.109 2.036 27.5 ab
15.957000000002154 desz -3.342 4.045 27.5 ab
18.977000000006228 desi 0.6437 2.987 27.5 ab
20.914000000004307 desg 2.887 15.91 27.5 ab
20.926000000006752 desr -0.8706 6.048 27.5 ab
20.942000000002736 desz 23.38 15.4 27.5 ab
21.87100000000646 desi -3.214 9.19 27.5 ab
22.07800000000134 desg 0.6369 4.1 27.5 ab
22.090000000003783 desr 20.04 15.17 27.5 ab
22.105999999999767 desz 52.41 40.87 27.5 ab
28.06300000000192 desg -0.4472 15.03 27.5 ab
28.07100000000355 desr -2.373 5.493 27.5 ab
28.07800000000134 desi 6.495 9.412 27.5 ab
28.08600000000297 desz -4.48 5.8 27.5 ab
29.08600000000297 desg -16.7 14.06 27.5 ab
29.098000000005413 desr 0.6686 7.251 27.5 ab
29.114000000001397 desi 3.307 12.95 27.5 ab
29.83600000000297 desz 3.589 7.133 27.5 ab
30.082000000002154 desg -21.81 13.69 27.5 ab
30.0940000000046 desr -0.7258 6.672 27.5 ab
30.110000000000582 desi -3.766 12.39 27.5 ab
31.067000000002736 desg -10.09 11.66 27.5 ab
31.082000000002154 desr 4.573 6.018 27.5 ab
31.0940000000046 desi -14.78 10.47 27.5 ab
31.110000000000582 desz 2.379 5.79 27.5 ab
35.06300000000192 desg 12.03 9.641 27.5 ab
35.07800000000134 desr 1.929 4.66 27.5 ab
35.09000000000378 desi -4.428 6.641 27.5 ab
35.10599999999977 desz 7.634 6.751 27.5 ab
36.07800000000134 desg 9.406 7.816 27.5 ab
36.09000000000378 desr -5.026 3.73 27.5 ab
36.10599999999977 desi 2.589 6.08 27.5 ab
36.84000000000378 desz 4.517 7.012 27.5 ab
37.10599999999977 desg 13.62 11.83 27.5 ab
37.817000000002736 desr 7.711 4.315 27.5 ab
37.825000000004366 desi 1.273 5.467 27.5 ab
38.10599999999977 desg -3.188 10.64 27.5 ab
42.81300000000192 desz 8.327 8.33 27.5 ab
43.08600000000297 desg 18.26 4.27 27.5 ab
43.10200000000623 desr 28.66 3.359 27.5 ab
43.80500000000029 desi 9.595 7.038 27.5 ab
44.075000000004366 desg 29.63 4.227 27.5 ab
44.08600000000297 desr 27.02 3.284 27.5 ab
44.81300000000192 desz 15.59 5.022 27.5 ab
45.08600000000297 desg 33.42 4.377 27.5 ab
45.82100000000355 desr 32.15 2.488 27.5 ab
45.83600000000297 desi 13.64 3.902 27.5 ab
46.9890000000014 desg 35.38 3.163 27.5 ab
46.99600000000646 desz 12.37 4.395 27.5 ab
48.07100000000355 desr 38.88 2.516 27.5 ab
48.082000000002154 desi 24.89 4.264 27.5 ab
57.91800000000512 desg 30.21 12.67 27.5 ab
57.934000000001106 desz 33.78 6.02 27.5 ab
58.03900000000431 desr 35.45 7.816 27.5 ab
58.04700000000594 desi 25.82 12.64 27.5 ab
61.03200000000652 desg 32.43 10.12 27.5 ab
61.03900000000431 desr 34.13 4.25 27.5 ab
61.04700000000594 desi 25.4 7.055 27.5 ab
61.05500000000029 desz 38.04 4.949 27.5 ab
74.91800000000512 desg 13.28 3.345 27.5 ab
74.93800000000192 desr 22.53 2.304 27.5 ab
74.95700000000215 desi 29.09 4.539 27.5 ab
74.9690000000046 desz 25.33 5.351 27.5 ab
82.9690000000046 desg 1.82 6.292 27.5 ab
82.97700000000623 desr 19.71 3.359 27.5 ab
82.98099999999977 desi 20.04 5.839 27.5 ab
82.9890000000014 desz 40.25 5.104 27.5 ab
87.96500000000378 desg 0.7314 11.79 27.5 ab
87.98099999999977 desr 16.3 6.193 27.5 ab
88.875 desi 21.05 7.099 27.5 ab
