mjd filter flux flux_error zp zpsys
0.0 desg -4.842 6.268 27.5 ab
0.015000000006693881 desr 0.7097 5.078 27.5 ab
0.023000000001047738 desi -1.028 5.576 27.5 ab
0.027000000001862645 desz 0.2459 7.705 27.5 ab
1.180000000000291 desg -10.06 7.731 27.5 ab
1.1830000000045402 desr 1.522 5.695 27.5 ab
1.19100000000617 desi -10.54 16.98 27.5 ab
1.1990000000005239 desz -10.34 8.067 27.5 ab
7.144000000000233 desg 13.97 12.35 27.5 ab
7.152000000001863 desr 4.621 5.569 27.5 ab
7.168000000005122 desi -6.181 12.02 27.5 ab
7.180000000000291 desz 11.68 6.652 27.5 ab
8.168000000005122 desg -20.18 17.21 27.5 ab
8.180000000000291 desr 9.26 8.065 27.5 ab
8.195000000006985 desi 6.457 15.06 27.5 ab
8.207000000002154 desz 14.2 8.903 27.5 ab
9.18300000000454 desg 0.6287 13.83 27.5 ab
9.187000000005355 desr 1.315 6.405 27.5 ab
9.195000000006985 desi 9.369 11.2 27.5 ab
9.203000000001339 desz 5.619 6.157 27.5 ab
10.152000000001863 desg -10.32 9.778 27.5 ab
10.168000000005122 desr 2.892 4.944 27.5 ab
10.18300000000454 desi -4.26 9.656 27.5 ab
10.187000000005355 desz 5.21 5.305 27.5 ab
14.152000000001863 desg 4.162 6.866 27.5 ab
14.168000000005122 desr 2.367 3.909 27.5 ab
14.180000000000291 desi 5.462 7.248 27.5 ab
14.187000000005355 desz 1.006 6.98 27.5 ab
15.168000000005122 desg -0.04848 6.534 27.5 ab
15.180000000000291 desr -1.369 4.253 27.5 ab
15.187000000005355 desi 9.559 5.997 27.5 ab
15.195000000006985 desz -15.06 7.809 27.5 ab
16.199000000000524 desg 5.072 26.75 27.5 ab
16.207000000002154 desr 21.37 40.68 27.5 ab
16.21100000000297 desi -48.85 43.84 27.5 ab
16.226000000002387 desz -4.419 25.67 27.5 ab
17.21100000000297 desg 37.88 41.35 27.5 ab
17.226000000002387 desr 18.06 13.69 27.5 ab
17.23800000000483 desi 6.234 7.933 27.5 ab
21.937000000005355 desz 6.328 7.822 27.5 ab
22.2190000000046 desg -1.819 4.496 27.5 ab
22.937000000005355 desr -2.136 4.105 27.5 ab
22.94100000000617 desi 2.809 6.616 27.5 ab
23.18300000000454 desg 2.716 4.059 27.5 ab
23.187000000005355 desz 1.325 6.054 27.5 ab
24.20300000000134 desg 8.225 13.78 27.5 ab
24.2190000000046 desr 1.085 10.1 27.5 ab
24.937000000005355 desi 4.388 3.695 27.5 ab
24.945000000006985 desz 2.91 4.292 27.5 ab
26.117000000005646 desg -7.585 2.991 27.5 ab
26.125 desr 3.438 2.282 27.5 ab
33.070000000006985 desi 0.5149 4.915 27.5 ab
33.082000000002154 desz 4.379 4.016 27.5 ab
37.03500000000349 desg 23.94 10.63 27.5 ab
37.05100000000675 desr -4.308 5.055 27.5 ab
39.945000000006985 desi -5.976 6.087 27.5 ab
39.95300000000134 desz -1.113 4.615 27.5 ab
40.15200000000186 desg -0.9964 7.739 27.5 ab
40.16800000000512 desr 3.332 3.921 27.5 ab
53.09800000000541 desg 20.1 3.643 27.5 ab
53.1050000000032 desr 20.69 2.773 27.5 ab
53.11300000000483 desi 11.57 4.275 27.5 ab
53.129000000000815 desz 15.27 5.021 27.5 ab
61.11300000000483 desg 4.154 6.369 27.5 ab
62.06600000000617 desr 18.82 3.164 27.5 ab
62.07800000000134 desi 11.38 5.048 27.5 ab
62.0940000000046 desz 12.35 4.113 27.5 ab
67.10100000000239 desg 14.52 12.55 27.5 ab
67.97600000000239 desr 14.6 5.059 27.5 ab
67.98800000000483 desi 10.13 8.738 27.5 ab
67.99600000000646 desz 12.63 5.628 27.5 ab
71.0 desg 9.231 11.43 27.5 ab
76.94900000000052 desr 8.572 2.428 27.5 ab
76.95700000000215 desi 7.765 3.56 27.5 ab
76.96500000000378 desz 14.56 3.971 27.5 ab
82.95300000000134 desg 2.403 2.552 27.5 ab
85.01200000000244 desr 7.489 3.217 27.5 ab
85.02300000000105 desi 17.09 4.321 27.5 ab
85.03100000000268 desz 9.974 5.394 27.5 ab
90.95700000000215 desg -3.76 9.603 27.5 ab
96.97600000000239 desr 6.226 4.573 27.5 ab
96.98800000000483 desi 17.82 7.979 27.5 ab
96.99600000000646 desz 0.4839 6.368 27.5 ab
98.94500000000698 desg -4.19 11.45 27.5 ab
105.94900000000052 desr 4.931 2.8 27.5 ab
105.95700000000215 desi 6.197 4.177 27.5 ab
105.96500000000378 desz 4.672 4.752 27.5 ab
106.94900000000052 desg -0.8507 3.701 27.5 ab
114.95300000000134 desr -3.297 3.082 27.5 ab
114.96500000000378 desi 17.1 5.02 27.5 ab
115.95300000000134 desz 15.68 4.051 27.5 ab
116.95300000000134 desg -2.602 3.553 27.5 ab
126.90600000000268 desr 3.958 2.48 27.5 ab
126.91400000000431 desi 1.868 4.867 27.5 ab
126.91800000000512 desz 4.366 6.563 27.5 ab
127.90600000000268 desg -2.711 5.504 27.5 ab
