mjd filter flux flux_error zp zpsys
0.0 desg 14.32 9.443 27.5 ab
0.006999999997788109 desr 35.47 7.215 27.5 ab
0.014999999999417923 desi 41.1 6.887 27.5 ab
0.023000000001047738 desz 35.36 7.95 27.5 ab
1.9839999999967404 desg 27.51 4.114 27.5 ab
2.0 desr 38.35 3.278 27.5 ab
2.006999999997788 desi 43.56 4.485 27.5 ab
2.014999999999418 desz 31.78 5.004 27.5 ab
9.959999999999127 desg 51.86 18.02 27.5 ab
10.10099999999511 desr 32.9 4.066 27.5 ab
10.10899999999674 desi 26.11 8.162 27.5 ab
10.123999999996158 desz 33.85 5.436 27.5 ab
15.956999999994878 desg 12.57 4.724 27.5 ab
15.968000000000757 desr 21.85 2.806 27.5 ab
15.98399999999674 desi 26.69 4.671 27.5 ab
16.0 desz 16.77 4.479 27.5 ab
29.0 desg 0.1489 4.382 27.5 ab
29.006999999997788 desr 12.81 3.474 27.5 ab
29.014999999999418 desi 11.76 6.256 27.5 ab
29.0309999999954 desz 18.53 5.964 27.5 ab
37.00699999999779 desg 6.803 2.7 27.5 ab
37.01499999999942 desr 6.056 2.183 27.5 ab
37.02300000000105 desi 11.22 2.65 27.5 ab
37.03899999999703 desz 6.418 3.431 27.5 ab
42.90199999999459 desg -10.92 6.277 27.5 ab
42.91700000000128 desr 8.097 5.085 27.5 ab
42.924999999995634 desi 20.83 5.593 27.5 ab
42.92899999999645 desz 10.51 7.709 27.5 ab
44.08199999999488 desg -1.331 7.737 27.5 ab
44.08499999999913 desr 6.162 5.701 27.5 ab
44.09300000000076 desi 19.69 16.99 27.5 ab
44.10099999999511 desz 12.41 8.07 27.5 ab
50.04599999999482 desg -3.994 12.34 27.5 ab
50.05399999999645 desr 2.72 5.571 27.5 ab
50.06999999999971 desi 29.39 12.04 27.5 ab
50.08199999999488 desz 12.22 6.653 27.5 ab
51.06999999999971 desg -11.55 17.21 27.5 ab
51.08199999999488 desr -7.39 8.066 27.5 ab
51.09700000000157 desi -5.938 15.06 27.5 ab
51.10899999999674 desz 6.853 8.901 27.5 ab
52.08499999999913 desg 1.274 13.83 27.5 ab
52.08899999999994 desr -3.21 6.406 27.5 ab
52.09700000000157 desi -14.51 11.2 27.5 ab
52.104999999995925 desz 11.81 6.162 27.5 ab
53.05399999999645 desg 5.746 9.778 27.5 ab
53.06999999999971 desr -2.426 4.946 27.5 ab
53.08499999999913 desi 3.637 9.658 27.5 ab
53.08899999999994 desz 3.845 5.306 27.5 ab
57.05399999999645 desg -9.001 6.868 27.5 ab
57.06999999999971 desr 4.182 3.912 27.5 ab
57.08199999999488 desi 27.43 7.267 27.5 ab
57.08899999999994 desz 7.421 6.982 27.5 ab
58.06999999999971 desg -3.465 6.535 27.5 ab
58.08199999999488 desr 11.52 4.26 27.5 ab
58.08899999999994 desi -3.705 5.996 27.5 ab
58.09700000000157 desz 15.42 7.81 27.5 ab
59.10099999999511 desg 10.63 26.75 27.5 ab
59.10899999999674 desr 20.7 40.68 27.5 ab
59.112999999997555 desi 20.56 43.83 27.5 ab
59.12799999999697 desz 6.007 25.67 27.5 ab
60.112999999997555 desg 62.0 41.36 27.5 ab
60.12799999999697 desr 12.47 13.69 27.5 ab
60.13999999999942 desi -3.678 7.934 27.5 ab
64.83899999999994 desz 10.77 7.824 27.5 ab
65.12099999999919 desg -3.337 4.496 27.5 ab
65.83899999999994 desr 3.587 4.106 27.5 ab
65.84300000000076 desi 10.76 6.619 27.5 ab
66.08499999999913 desg 4.243 4.06 27.5 ab
66.08899999999994 desz 6.496 6.056 27.5 ab
67.10499999999593 desg 21.01 13.78 27.5 ab
67.12099999999919 desr -11.1 10.11 27.5 ab
67.83899999999994 desi -3.671 3.697 27.5 ab
67.84700000000157 desz -2.795 4.293 27.5 ab
69.01900000000023 desg 0.6735 2.988 27.5 ab
69.02699999999459 desr 0.7969 2.283 27.5 ab
75.97200000000157 desi 2.239 4.916 27.5 ab
75.98399999999674 desz 8.219 4.019 27.5 ab
79.93699999999808 desg 2.316 10.62 27.5 ab
79.95300000000134 desr 7.948 5.058 27.5 ab
82.84700000000157 desi 3.138 6.087 27.5 ab
82.85499999999593 desz -3.84 4.616 27.5 ab
83.05399999999645 desg 8.802 7.742 27.5 ab
83.06999999999971 desr -7.018 3.924 27.5 ab
