mjd filter flux flux_error zp zpsys
0.0 desg 10.54 4.802 27.5 ab
0.01600000000325963 desr 31.01 5.369 27.5 ab
0.031000000002677552 desi 18.74 5.45 27.5 ab
0.06199999999807915 desz 26.47 4.718 27.5 ab
2.0 desg 18.57 2.287 27.5 ab
2.139999999999418 desr 30.61 3.091 27.5 ab
2.1560000000026776 desi 30.39 4.243 27.5 ab
2.186999999998079 desz 22.09 3.544 27.5 ab
9.984000000004016 desg 14.14 1.751 27.5 ab
10.0 desr 24.97 1.351 27.5 ab
10.01600000000326 desi 27.17 1.973 27.5 ab
10.039000000004307 desz 32.14 2.26 27.5 ab
11.976000000002387 desg -0.02049 9.774 27.5 ab
11.988000000004831 desr 23.64 3.912 27.5 ab
12.004000000000815 desi 31.66 8.098 27.5 ab
12.031000000002678 desz 28.58 4.724 27.5 ab
16.949000000000524 desg 13.44 3.794 27.5 ab
16.957000000002154 desr 26.17 2.41 27.5 ab
22.984000000004016 desi 29.21 8.086 27.5 ab
23.00800000000163 desz 21.56 5.651 27.5 ab
29.984000000004016 desg 5.426 2.292 27.5 ab
30.0 desr 15.74 1.638 27.5 ab
32.01900000000023 desi 15.71 2.165 27.5 ab
32.042999999997846 desz 20.71 2.236 27.5 ab
37.99199999999837 desg 6.424 1.611 27.5 ab
38.00800000000163 desr 13.58 1.135 27.5 ab
39.9800000000032 desi 17.31 1.44 27.5 ab
40.01900000000023 desz 18.16 1.851 27.5 ab
43.88999999999942 desg 5.487 4.492 27.5 ab
43.90200000000186 desr 3.681 3.585 27.5 ab
44.02300000000105 desi 24.24 13.47 27.5 ab
44.05500000000029 desz 18.73 4.03 27.5 ab
44.875 desg 4.685 6.422 27.5 ab
44.88999999999942 desr 12.57 3.137 27.5 ab
45.01900000000023 desi 13.49 9.798 27.5 ab
45.03900000000431 desz 23.22 4.856 27.5 ab
50.859000000004016 desg -8.196 26.12 27.5 ab
50.875 desr 18.14 11.65 27.5 ab
50.984000000004016 desi 11.01 5.184 27.5 ab
51.01600000000326 desz 15.44 2.858 27.5 ab
51.859000000004016 desg 1.586 30.74 27.5 ab
51.984000000004016 desr 8.334 3.601 27.5 ab
52.0 desi -3.801 7.055 27.5 ab
52.02700000000186 desz 13.41 2.937 27.5 ab
52.86300000000483 desg 7.871 9.316 27.5 ab
52.870999999999185 desr 9.772 3.87 27.5 ab
53.01900000000023 desi 21.58 6.332 27.5 ab
53.042999999997846 desz 10.03 2.928 27.5 ab
53.86300000000483 desg 12.39 7.698 27.5 ab
53.984000000004016 desr 7.348 2.66 27.5 ab
54.0 desi 9.076 4.795 27.5 ab
54.01900000000023 desz 7.832 3.022 27.5 ab
57.97299999999814 desg -1.936 3.787 27.5 ab
57.98800000000483 desr 7.613 1.765 27.5 ab
58.0 desi 12.91 3.211 27.5 ab
58.02300000000105 desz 9.922 2.943 27.5 ab
58.98800000000483 desg 1.848 2.001 27.5 ab
59.0 desr 6.05 1.881 27.5 ab
59.01600000000326 desi 8.173 2.79 27.5 ab
59.03500000000349 desz 9.806 3.196 27.5 ab
60.004000000000815 desg 1.368 3.439 27.5 ab
60.01600000000326 desr 6.056 2.258 27.5 ab
60.03500000000349 desi 11.42 2.872 27.5 ab
60.065999999998894 desz 0.9582 3.868 27.5 ab
61.01600000000326 desg 0.9948 2.971 27.5 ab
61.02700000000186 desr 8.904 2.033 27.5 ab
61.04699999999866 desi 5.616 3.239 27.5 ab
61.07800000000134 desz 17.09 4.873 27.5 ab
66.03100000000268 desg 1.433 1.689 27.5 ab
66.03900000000431 desr 7.17 1.234 27.5 ab
66.05099999999948 desi 7.663 1.857 27.5 ab
66.07800000000134 desz 4.503 2.418 27.5 ab
67.00800000000163 desg 2.516 1.782 27.5 ab
67.01600000000326 desr 5.005 1.379 27.5 ab
67.03100000000268 desi 7.808 1.995 27.5 ab
67.05099999999948 desz 10.96 2.241 27.5 ab
68.01900000000023 desg 1.7 4.785 27.5 ab
68.02700000000186 desr 4.827 1.181 27.5 ab
68.04699999999866 desi 12.02 2.091 27.5 ab
68.07400000000052 desz 10.91 5.922 27.5 ab
69.06199999999808 desg 0.8747 1.999 27.5 ab
69.07400000000052 desr 6.931 3.173 27.5 ab
69.09000000000378 desi 14.68 5.649 27.5 ab
69.11300000000483 desz 2.138 12.77 27.5 ab
71.03500000000349 desg 1.066 1.752 27.5 ab
71.04299999999785 desr 3.388 1.329 27.5 ab
71.05800000000454 desi 6.235 2.212 27.5 ab
71.07800000000134 desz 8.07 3.034 27.5 ab
81.06999999999971 desg -5.113 8.081 27.5 ab
81.08600000000297 desr -2.897 4.419 27.5 ab
81.98800000000483 desi 0.3881 4.541 27.5 ab
82.00800000000163 desz 2.48 3.06 27.5 ab
84.04299999999785 desg 5.311 3.959 27.5 ab
84.05800000000454 desr 1.722 1.854 27.5 ab
89.98400000000402 desi 3.607 2.213 27.5 ab
90.00800000000163 desz 7.635 3.053 27.5 ab
96.98800000000483 desg 0.8548 2.033 27.5 ab
97.00400000000081 desr 1.243 1.445 27.5 ab
98.05099999999948 desi 3.344 3.009 27.5 ab
99.01900000000023 desz 3.154 3.402 27.5 ab
104.98800000000483 desg 0.9207 3.403 27.5 ab
105.01200000000244 desr 2.278 2.179 27.5 ab
