mjd filter flux flux_error zp zpsys
0.0 desg -7.878 8.082 27.5 ab
0.01600000000325963 desr 3.025 4.418 27.5 ab
0.9180000000051223 desi -2.23 4.54 27.5 ab
0.9380000000019209 desz -0.3974 3.059 27.5 ab
2.9729999999981374 desg -0.9779 3.958 27.5 ab
2.9880000000048312 desr -1.782 1.853 27.5 ab
8.914000000004307 desi 2.954 2.211 27.5 ab
8.93800000000192 desz -1.34 3.049 27.5 ab
15.918000000005122 desg 0.4658 2.033 27.5 ab
15.934000000001106 desr 0.1238 1.444 27.5 ab
16.980999999999767 desi 2.353 3.008 27.5 ab
17.949000000000524 desz 2.371 3.402 27.5 ab
23.918000000005122 desg -5.38 3.406 27.5 ab
23.942000000002736 desr 0.3955 2.178 27.5 ab
28.918000000005122 desi 0.8927 4.986 27.5 ab
28.949000000000524 desz 2.072 3.894 27.5 ab
30.793000000005122 desg -8.92 11.89 27.5 ab
30.800999999999476 desr -9.303 4.187 27.5 ab
30.910000000003492 desi -0.1591 4.327 27.5 ab
30.934000000001106 desz -0.3063 4.464 27.5 ab
38.79699999999866 desg 6.123 1.6 27.5 ab
38.80500000000029 desr 6.427 1.229 27.5 ab
38.81999999999971 desi 5.487 1.868 27.5 ab
38.84799999999814 desz 9.198 2.127 27.5 ab
46.85199999999895 desg 14.73 1.695 27.5 ab
46.86000000000058 desr 24.43 1.392 27.5 ab
46.870999999999185 desi 16.02 2.216 27.5 ab
47.800999999999476 desz 13.59 2.724 27.5 ab
54.80500000000029 desg 25.52 5.987 27.5 ab
54.81300000000192 desr 26.84 2.581 27.5 ab
54.84799999999814 desi 20.55 3.107 27.5 ab
58.824000000000524 desz 16.02 4.261 27.5 ab
62.79300000000512 desg 4.768 2.922 27.5 ab
62.800999999999476 desr 17.3 1.413 27.5 ab
62.824000000000524 desi 24.56 3.255 27.5 ab
67.79699999999866 desz 22.38 2.642 27.5 ab
74.80099999999948 desg 2.728 1.819 27.5 ab
74.8090000000011 desr 7.112 1.395 27.5 ab
75.80099999999948 desi 13.94 2.197 27.5 ab
76.80099999999948 desz 20.04 3.402 27.5 ab
86.75 desg 0.9073 4.327 27.5 ab
86.75800000000163 desr 5.192 1.866 27.5 ab
86.77400000000489 desi 7.86 3.456 27.5 ab
87.75 desz 19.74 3.718 27.5 ab
91.75400000000081 desg 1.246 3.963 27.5 ab
91.76200000000244 desr 5.755 2.061 27.5 ab
92.75400000000081 desi 10.32 3.029 27.5 ab
