mjd filter flux flux_error zp zpsys
0.0 desg 2.071 4.764 27.5 ab
0.008000000001629815 desr 1.28 5.4 27.5 ab
0.012000000002444722 desz 0.8632 6.541 27.5 ab
6.019000000000233 desi -7.891 11.98 27.5 ab
13.945000000006985 desg -3.916 2.973 27.5 ab
13.961000000002969 desr 0.3889 2.428 27.5 ab
13.976000000002387 desz 0.4165 4.938 27.5 ab
15.94100000000617 desi 1.864 7.024 27.5 ab
21.949000000000524 desg -4.382 2.687 27.5 ab
21.96100000000297 desr -0.4604 2.036 27.5 ab
21.976000000002387 desz 4.034 4.046 27.5 ab
24.99600000000646 desi 1.798 2.987 27.5 ab
26.93300000000454 desg -3.474 15.91 27.5 ab
26.945000000006985 desr 8.97 6.05 27.5 ab
26.96100000000297 desz -18.65 15.4 27.5 ab
27.890000000006694 desi -3.156 9.19 27.5 ab
28.09700000000157 desg 1.847 4.101 27.5 ab
28.109000000004016 desr 12.57 15.17 27.5 ab
28.125 desz -5.893 40.86 27.5 ab
34.082000000002154 desg 2.179 15.03 27.5 ab
34.09000000000378 desr -1.646 5.492 27.5 ab
34.09700000000157 desi 8.453 9.413 27.5 ab
34.1050000000032 desz 0.6712 5.8 27.5 ab
35.1050000000032 desg -6.443 14.05 27.5 ab
35.117000000005646 desr 5.601 7.252 27.5 ab
35.13300000000163 desi -8.833 12.95 27.5 ab
35.8550000000032 desz -7.348 7.134 27.5 ab
36.10100000000239 desg -10.39 13.68 27.5 ab
36.11300000000483 desr 0.4663 6.672 27.5 ab
36.129000000000815 desi 2.316 12.39 27.5 ab
37.08600000000297 desg -4.059 11.66 27.5 ab
37.10100000000239 desr -6.221 6.019 27.5 ab
37.11300000000483 desi 13.38 10.47 27.5 ab
37.129000000000815 desz -12.0 5.794 27.5 ab
41.082000000002154 desg -12.7 9.64 27.5 ab
41.09700000000157 desr 1.296 4.66 27.5 ab
41.109000000004016 desi -3.064 6.641 27.5 ab
41.125 desz -1.326 6.749 27.5 ab
42.09700000000157 desg -2.086 7.81 27.5 ab
42.109000000004016 desr 4.191 3.729 27.5 ab
42.125 desi 11.21 6.083 27.5 ab
42.859000000004016 desz -4.236 7.011 27.5 ab
43.125 desg -17.61 11.82 27.5 ab
43.83600000000297 desr -2.311 4.311 27.5 ab
43.8440000000046 desi 5.277 5.467 27.5 ab
44.125 desg -6.084 10.63 27.5 ab
48.832000000002154 desz 9.563 8.329 27.5 ab
49.1050000000032 desg 15.47 4.237 27.5 ab
49.12100000000646 desr 8.199 3.307 27.5 ab
49.824000000000524 desi 14.97 7.04 27.5 ab
50.0940000000046 desg 16.43 4.165 27.5 ab
50.1050000000032 desr 13.35 3.24 27.5 ab
50.832000000002154 desz 7.265 5.014 27.5 ab
51.1050000000032 desg 13.55 4.281 27.5 ab
51.84000000000378 desr 14.65 2.41 27.5 ab
51.8550000000032 desi 13.2 3.898 27.5 ab
53.00800000000163 desg 19.97 3.046 27.5 ab
53.015000000006694 desz 19.54 4.402 27.5 ab
54.09000000000378 desr 14.93 2.403 27.5 ab
54.10100000000239 desi 19.85 4.249 27.5 ab
63.937000000005355 desg 0.8062 12.64 27.5 ab
63.95300000000134 desz 9.28 5.987 27.5 ab
64.05800000000454 desr 11.71 7.784 27.5 ab
64.06600000000617 desi 5.422 12.62 27.5 ab
67.05100000000675 desg 0.4413 10.09 27.5 ab
67.05800000000454 desr 13.62 4.198 27.5 ab
67.06600000000617 desi 18.02 7.04 27.5 ab
67.07400000000052 desz 8.829 4.896 27.5 ab
80.93700000000536 desg 1.063 3.315 27.5 ab
80.95700000000215 desr 7.178 2.252 27.5 ab
80.97600000000239 desi 10.73 4.5 27.5 ab
80.98800000000483 desz 15.23 5.334 27.5 ab
88.98800000000483 desg 1.619 6.286 27.5 ab
88.99600000000646 desr 7.277 3.333 27.5 ab
89.0 desi 9.843 5.823 27.5 ab
89.00800000000163 desz 10.9 5.048 27.5 ab
93.98400000000402 desg -35.0 11.81 27.5 ab
94.0 desr 7.297 6.184 27.5 ab
94.89400000000023 desi 10.48 7.085 27.5 ab
94.91000000000349 desz 14.35 5.43 27.5 ab
97.88300000000163 desg -6.07 11.65 27.5 ab
97.88700000000244 desr 6.795 4.834 27.5 ab
97.97600000000239 desi 16.41 5.612 27.5 ab
97.98400000000402 desz 13.3 5.165 27.5 ab
109.83600000000297 desg 3.3 2.482 27.5 ab
109.84000000000378 desr 2.759 1.665 27.5 ab
109.8550000000032 desi 9.6 2.52 27.5 ab
109.87100000000646 desz 8.224 3.939 27.5 ab
117.84000000000378 desg 0.5495 7.568 27.5 ab
117.85100000000239 desr 8.343 2.97 27.5 ab
117.875 desi 19.49 5.037 27.5 ab
117.89800000000105 desz 4.853 5.431 27.5 ab
125.82800000000134 desg 8.154 6.171 27.5 ab
125.83600000000297 desr 2.3 2.494 27.5 ab
125.8440000000046 desi 7.899 3.661 27.5 ab
125.8550000000032 desz -0.2887 4.396 27.5 ab
133.83200000000215 desg 8.635 3.356 27.5 ab
133.84000000000378 desr 3.293 2.408 27.5 ab
133.8550000000032 desi -1.95 4.05 27.5 ab
133.87100000000646 desz 13.17 6.787 27.5 ab
141.84700000000157 desg -2.912 3.702 27.5 ab
141.86700000000565 desr 7.993 3.015 27.5 ab
142.84700000000157 desi 6.22 2.935 27.5 ab
142.86300000000483 desz 1.651 3.748 27.5 ab
150.82400000000052 desg -8.39 7.141 27.5 ab
150.84000000000378 desr 12.96 3.781 27.5 ab
151.84000000000378 desi 12.27 5.994 27.5 ab
153.81200000000536 desz 11.22 5.025 27.5 ab
155.80800000000454 desg 0.04321 6.83 27.5 ab
155.81200000000536 desr 5.073 3.94 27.5 ab
155.82000000000698 desi 4.946 6.685 27.5 ab
156.80800000000454 desz 7.206 6.099 27.5 ab
