mjd filter flux flux_error zp zpsys
0.0 desg -0.4551 1.752 27.5 ab
0.01599999999598367 desr 0.9193 1.213 27.5 ab
0.027999999998428393 desi -0.7168 2.023 27.5 ab
0.05899999999382999 desz 1.842 2.251 27.5 ab
8.0 desg -1.842 2.074 27.5 ab
8.023999999997613 desr -0.7968 1.273 27.5 ab
8.042999999997846 desi 1.088 1.798 27.5 ab
8.06699999999546 desz -1.63 2.291 27.5 ab
14.925999999999476 desg 1.114 4.849 27.5 ab
14.93399999999383 desr -0.4616 2.113 27.5 ab
14.948999999993248 desi 2.449 3.059 27.5 ab
14.980999999999767 desz 5.916 2.586 27.5 ab
16.06699999999546 desg -1.074 6.491 27.5 ab
16.081999999994878 desr -6.379 2.704 27.5 ab
16.097999999998137 desi 0.8 5.084 27.5 ab
18.875 desz 3.404 2.062 27.5 ab
18.980999999999767 desg 1.456 3.053 27.5 ab
18.995999999999185 desr -0.6218 1.735 27.5 ab
19.01199999999517 desi -3.648 2.654 27.5 ab
29.87899999999354 desg -0.06068 1.371 27.5 ab
29.890999999995984 desr 0.6102 0.9009 27.5 ab
29.909999999996217 desi 1.564 1.414 27.5 ab
29.93399999999383 desz 6.364 2.212 27.5 ab
37.882999999994354 desg 3.41 2.671 27.5 ab
37.8949999999968 desr 6.09 1.503 27.5 ab
37.91399999999703 desi 10.28 2.399 27.5 ab
37.937999999994645 desz 6.647 2.438 27.5 ab
43.96499999999651 desg -2.95 4.217 27.5 ab
43.98099999999977 desr 4.649 1.864 27.5 ab
44.94899999999325 desi 12.09 2.793 27.5 ab
44.98099999999977 desz 13.5 2.987 27.5 ab
47.929999999993015 desg 5.737 6.629 27.5 ab
47.937999999994645 desr 9.483 2.897 27.5 ab
47.94899999999325 desi 11.4 3.413 27.5 ab
47.98099999999977 desz 9.905 2.965 27.5 ab
58.87899999999354 desg -1.008 1.459 27.5 ab
58.890999999995984 desr 4.454 0.9806 27.5 ab
58.90999999999622 desi 8.763 1.594 27.5 ab
58.93399999999383 desz 17.28 2.598 27.5 ab
66.88299999999435 desg -0.7524 2.749 27.5 ab
66.8949999999968 desr 0.4257 1.648 27.5 ab
66.91399999999703 desi 5.822 2.724 27.5 ab
66.93799999999464 desz 9.699 2.987 27.5 ab
74.8949999999968 desg 6.466 3.251 27.5 ab
74.90999999999622 desr 4.926 2.101 27.5 ab
75.84399999999732 desi 1.898 2.354 27.5 ab
75.86699999999837 desz 4.099 2.429 27.5 ab
76.88299999999435 desg 1.31 3.835 27.5 ab
76.8949999999968 desr 2.501 1.815 27.5 ab
76.90999999999622 desi 3.362 3.161 27.5 ab
76.93799999999464 desz 3.298 4.86 27.5 ab
77.88299999999435 desg -2.949 3.351 27.5 ab
77.8949999999968 desr 0.8745 1.761 27.5 ab
77.90999999999622 desi 8.585 3.063 27.5 ab
77.93799999999464 desz 16.27 4.79 27.5 ab
