mjd filter flux flux_error zp zpsys
0.0 desg -5.923 4.788 27.5 ab
0.01600000000325963 desr -5.825 5.335 27.5 ab
0.031000000002677552 desi 3.476 5.436 27.5 ab
0.06199999999807915 desz 4.534 4.692 27.5 ab
2.0 desg 2.485 2.238 27.5 ab
2.139999999999418 desr 8.45 3.033 27.5 ab
2.1560000000026776 desi 1.376 4.199 27.5 ab
2.186999999998079 desz -4.608 3.518 27.5 ab
9.984000000004016 desg 0.5634 1.702 27.5 ab
10.0 desr -1.452 1.251 27.5 ab
10.01600000000326 desi 2.542 1.897 27.5 ab
10.039000000004307 desz 1.046 2.175 27.5 ab
11.976000000002387 desg -1.304 9.76 27.5 ab
11.988000000004831 desr 6.329 3.878 27.5 ab
12.004000000000815 desi -7.83 8.071 27.5 ab
12.031000000002678 desz 1.668 4.692 27.5 ab
16.949000000000524 desg -6.994 3.773 27.5 ab
16.957000000002154 desr 1.833 2.349 27.5 ab
22.984000000004016 desi -9.076 8.067 27.5 ab
23.00800000000163 desz 4.852 5.636 27.5 ab
29.984000000004016 desg 0.9292 2.28 27.5 ab
30.0 desr -4.795 1.606 27.5 ab
32.01900000000023 desi -0.7562 2.139 27.5 ab
32.042999999997846 desz 1.372 2.2 27.5 ab
37.99199999999837 desg 3.169 1.598 27.5 ab
38.00800000000163 desr -0.8692 1.097 27.5 ab
39.9800000000032 desi 1.374 1.396 27.5 ab
40.01900000000023 desz 1.912 1.817 27.5 ab
43.88999999999942 desg 6.27 4.498 27.5 ab
43.90200000000186 desr 5.075 3.584 27.5 ab
44.02300000000105 desi 22.51 13.46 27.5 ab
44.05500000000029 desz 4.914 4.015 27.5 ab
44.875 desg 5.64 6.429 27.5 ab
44.88999999999942 desr 4.445 3.129 27.5 ab
45.01900000000023 desi 12.21 9.795 27.5 ab
45.03900000000431 desz 12.86 4.841 27.5 ab
50.859000000004016 desg 26.83 26.13 27.5 ab
50.875 desr 15.21 11.65 27.5 ab
50.984000000004016 desi 9.483 5.184 27.5 ab
51.01600000000326 desz 17.37 2.863 27.5 ab
51.859000000004016 desg -0.7417 30.75 27.5 ab
51.984000000004016 desr 13.23 3.608 27.5 ab
52.0 desi 16.53 7.062 27.5 ab
52.02700000000186 desz 14.46 2.94 27.5 ab
52.86300000000483 desg 17.18 9.325 27.5 ab
52.870999999999185 desr 17.27 3.881 27.5 ab
53.01900000000023 desi 12.63 6.324 27.5 ab
53.042999999997846 desz 15.91 2.938 27.5 ab
53.86300000000483 desg 11.06 7.702 27.5 ab
53.984000000004016 desr 17.03 2.679 27.5 ab
54.0 desi 10.3 4.797 27.5 ab
54.01900000000023 desz 18.11 3.038 27.5 ab
57.97299999999814 desg 12.03 3.804 27.5 ab
57.98800000000483 desr 19.06 1.8 27.5 ab
58.0 desi 19.87 3.225 27.5 ab
58.02300000000105 desz 16.93 2.955 27.5 ab
58.98800000000483 desg 7.461 2.023 27.5 ab
59.0 desr 18.0 1.912 27.5 ab
59.01600000000326 desi 13.98 2.799 27.5 ab
59.03500000000349 desz 10.59 3.198 27.5 ab
60.004000000000815 desg 8.483 3.459 27.5 ab
60.01600000000326 desr 18.25 2.287 27.5 ab
60.03500000000349 desi 15.55 2.88 27.5 ab
60.065999999998894 desz 16.15 3.881 27.5 ab
61.01600000000326 desg 15.81 3.003 27.5 ab
61.02700000000186 desr 21.74 2.071 27.5 ab
61.04699999999866 desi 15.24 3.251 27.5 ab
61.07800000000134 desz 18.37 4.875 27.5 ab
66.03100000000268 desg 9.16 1.714 27.5 ab
66.03900000000431 desr 15.26 1.267 27.5 ab
66.05099999999948 desi 12.49 1.868 27.5 ab
66.07800000000134 desz 16.79 2.438 27.5 ab
67.00800000000163 desg 9.002 1.806 27.5 ab
67.01600000000326 desr 16.06 1.415 27.5 ab
67.03100000000268 desi 9.838 1.999 27.5 ab
67.05099999999948 desz 16.21 2.253 27.5 ab
68.01900000000023 desg 14.13 4.807 27.5 ab
68.02700000000186 desr 14.94 1.216 27.5 ab
68.04699999999866 desi 14.04 2.097 27.5 ab
68.07400000000052 desz 11.5 5.924 27.5 ab
69.06199999999808 desg 5.175 2.015 27.5 ab
69.07400000000052 desr 14.55 3.188 27.5 ab
69.09000000000378 desi 16.23 5.652 27.5 ab
69.11300000000483 desz 23.57 12.78 27.5 ab
71.03500000000349 desg 7.876 1.77 27.5 ab
71.04299999999785 desr 15.64 1.365 27.5 ab
71.05800000000454 desi 9.136 2.217 27.5 ab
71.07800000000134 desz 16.71 3.047 27.5 ab
81.06999999999971 desg 12.32 8.085 27.5 ab
81.08600000000297 desr 17.3 4.432 27.5 ab
81.98800000000483 desi 15.03 4.55 27.5 ab
82.00800000000163 desz 13.95 3.072 27.5 ab
84.04299999999785 desg 4.216 3.961 27.5 ab
84.05800000000454 desr 7.424 1.862 27.5 ab
89.98400000000402 desi 10.65 2.223 27.5 ab
90.00800000000163 desz 15.91 3.065 27.5 ab
96.98800000000483 desg 2.334 2.035 27.5 ab
97.00400000000081 desr 6.438 1.453 27.5 ab
98.05099999999948 desi 11.41 3.018 27.5 ab
99.01900000000023 desz 16.74 3.417 27.5 ab
104.98800000000483 desg -0.9313 3.404 27.5 ab
105.01200000000244 desr 7.975 2.186 27.5 ab
109.98800000000483 desi 11.1 4.991 27.5 ab
110.01900000000023 desz 11.42 3.901 27.5 ab
111.86300000000483 desg 8.109 11.89 27.5 ab
111.87099999999919 desr 10.92 4.189 27.5 ab
111.9800000000032 desi 15.82 4.339 27.5 ab
112.00400000000081 desz 16.87 4.476 27.5 ab
119.86699999999837 desg 0.8872 1.58 27.5 ab
119.875 desr 5.873 1.227 27.5 ab
119.88999999999942 desi 13.64 1.884 27.5 ab
119.91799999999785 desz 14.69 2.139 27.5 ab
127.92199999999866 desg 1.938 1.644 27.5 ab
127.93000000000029 desr 2.582 1.304 27.5 ab
127.9409999999989 desi 12.14 2.206 27.5 ab
128.87099999999919 desz 13.87 2.724 27.5 ab
135.875 desg 1.812 5.96 27.5 ab
135.88300000000163 desr -0.2857 2.525 27.5 ab
135.91799999999785 desi 16.71 3.097 27.5 ab
139.89400000000023 desz 15.88 4.26 27.5 ab
143.86300000000483 desg -1.112 2.913 27.5 ab
143.87099999999919 desr 4.058 1.369 27.5 ab
143.89400000000023 desi 14.84 3.231 27.5 ab
148.86699999999837 desz 13.99 2.62 27.5 ab
155.87099999999919 desg -1.185 1.816 27.5 ab
155.87900000000081 desr 3.222 1.386 27.5 ab
