mjd filter flux flux_error zp zpsys
0.0 desi 8.534 9.191 27.5 ab
0.20699999999487773 desg 5.669 4.102 27.5 ab
0.21899999999732245 desr 1.868 15.16 27.5 ab
0.23499999999330612 desz 32.91 40.86 27.5 ab
6.19199999999546 desg 4.233 15.03 27.5 ab
6.19999999999709 desr 0.3686 5.492 27.5 ab
6.206999999994878 desi -3.781 9.412 27.5 ab
6.2149999999965075 desz -4.868 5.8 27.5 ab
7.2149999999965075 desg 16.09 14.06 27.5 ab
7.226999999998952 desr -5.072 7.252 27.5 ab
7.242999999994936 desi -3.295 12.95 27.5 ab
7.9649999999965075 desz -15.15 7.139 27.5 ab
8.210999999995693 desg -10.49 13.68 27.5 ab
8.222999999998137 desr 3.975 6.673 27.5 ab
8.238999999994121 desi 4.206 12.39 27.5 ab
9.195999999996275 desg 7.315 11.66 27.5 ab
9.210999999995693 desr -1.09 6.018 27.5 ab
9.222999999998137 desi 2.091 10.47 27.5 ab
9.238999999994121 desz 2.273 5.79 27.5 ab
13.19199999999546 desg 1.821 9.637 27.5 ab
13.206999999994878 desr 4.729 4.66 27.5 ab
13.218999999997322 desi 2.571 6.641 27.5 ab
13.234999999993306 desz 7.024 6.75 27.5 ab
14.206999999994878 desg -8.208 7.811 27.5 ab
14.218999999997322 desr 2.042 3.728 27.5 ab
14.234999999993306 desi -0.3506 6.08 27.5 ab
14.968999999997322 desz 4.303 7.011 27.5 ab
15.234999999993306 desg -22.74 11.82 27.5 ab
15.945999999996275 desr -5.752 4.312 27.5 ab
15.953999999997905 desi -0.3055 5.466 27.5 ab
16.234999999993306 desg -10.21 10.62 27.5 ab
20.94199999999546 desz -3.037 8.327 27.5 ab
21.214999999996508 desg 2.47 4.2 27.5 ab
21.230999999999767 desr -3.633 3.298 27.5 ab
21.93399999999383 desi -0.6665 7.032 27.5 ab
22.203999999997905 desg -7.565 4.125 27.5 ab
22.214999999996508 desr -3.438 3.224 27.5 ab
22.94199999999546 desz 0.2532 5.01 27.5 ab
23.214999999996508 desg -1.004 4.228 27.5 ab
23.94999999999709 desr 0.3952 2.382 27.5 ab
23.964999999996508 desi 1.778 3.884 27.5 ab
25.117999999994936 desg -0.1958 2.979 27.5 ab
25.125 desz -0.9853 4.385 27.5 ab
26.19999999999709 desr -4.043 2.374 27.5 ab
26.210999999995693 desi -7.07 4.229 27.5 ab
36.04699999999866 desg -15.35 12.64 27.5 ab
36.062999999994645 desz 1.856 5.983 27.5 ab
36.167999999997846 desr -4.035 7.779 27.5 ab
36.175999999999476 desi -14.97 12.62 27.5 ab
39.16100000000006 desg 9.98 10.09 27.5 ab
39.167999999997846 desr 9.476 4.192 27.5 ab
39.175999999999476 desi 6.698 7.032 27.5 ab
39.18399999999383 desz 15.34 4.902 27.5 ab
53.04699999999866 desg 3.507 3.324 27.5 ab
53.06699999999546 desr 17.7 2.28 27.5 ab
53.08599999999569 desi 11.96 4.506 27.5 ab
53.09799999999814 desz 19.92 5.342 27.5 ab
61.09799999999814 desg -3.112 6.288 27.5 ab
61.10599999999977 desr 6.105 3.334 27.5 ab
61.109999999993306 desi 17.43 5.83 27.5 ab
61.117999999994936 desz 26.74 5.07 27.5 ab
66.09399999999732 desg -4.588 11.79 27.5 ab
66.1099999999933 desr 8.186 6.185 27.5 ab
67.00399999999354 desi 13.21 7.087 27.5 ab
67.0199999999968 desz 15.8 5.432 27.5 ab
69.99299999999494 desg -9.477 11.65 27.5 ab
69.99699999999575 desr 10.08 4.836 27.5 ab
70.08599999999569 desi 14.72 5.61 27.5 ab
70.09399999999732 desz 7.417 5.162 27.5 ab
81.94599999999627 desg 0.4921 2.482 27.5 ab
81.94999999999709 desr 6.01 1.666 27.5 ab
81.96499999999651 desi 7.294 2.515 27.5 ab
81.98099999999977 desz 11.58 3.942 27.5 ab
89.94999999999709 desg -2.057 7.568 27.5 ab
89.96099999999569 desr 2.573 2.964 27.5 ab
89.9849999999933 desi 7.223 5.024 27.5 ab
90.00799999999435 desz 9.097 5.432 27.5 ab
97.93799999999464 desg -0.08811 6.168 27.5 ab
97.94599999999627 desr 2.815 2.491 27.5 ab
97.9539999999979 desi 6.288 3.656 27.5 ab
97.96499999999651 desz 10.08 4.399 27.5 ab
105.94199999999546 desg -0.1275 3.351 27.5 ab
105.94999999999709 desr -1.75 2.404 27.5 ab
105.96499999999651 desi -0.05197 4.046 27.5 ab
105.98099999999977 desz 1.836 6.782 27.5 ab
113.95699999999488 desg 1.811 3.7 27.5 ab
113.97699999999895 desr -1.66 3.008 27.5 ab
114.95699999999488 desi 1.854 2.928 27.5 ab
114.97299999999814 desz 3.81 3.747 27.5 ab
122.93399999999383 desg -9.737 7.141 27.5 ab
122.94999999999709 desr 1.528 3.771 27.5 ab
123.94999999999709 desi 1.36 5.987 27.5 ab
125.92199999999866 desz -8.126 5.021 27.5 ab
127.91799999999785 desg -7.013 6.83 27.5 ab
127.92199999999866 desr 3.371 3.936 27.5 ab
127.93000000000029 desi -4.898 6.682 27.5 ab
128.91799999999785 desz -0.1692 6.097 27.5 ab
