mjd filter flux flux_error zp zpsys
0.0 desg 256.9 6.886 27.5 ab
0.01600000000325963 desr 451.1 9.979 27.5 ab
0.031000000002677552 desi 349.2 8.496 27.5 ab
0.06199999999807915 desz 257.1 6.711 27.5 ab
2.0 desg 189.3 4.312 27.5 ab
2.139999999999418 desr 430.5 8.609 27.5 ab
2.1560000000026776 desi 335.7 7.561 27.5 ab
2.186999999998079 desz 285.4 6.381 27.5 ab
9.984000000004016 desg 89.18 2.498 27.5 ab
10.0 desr 291.5 5.606 27.5 ab
10.01600000000326 desi 323.1 6.335 27.5 ab
10.039000000004307 desz 286.9 5.775 27.5 ab
11.976000000002387 desg 75.35 9.935 27.5 ab
11.988000000004831 desr 262.9 6.307 27.5 ab
12.004000000000815 desi 293.7 9.81 27.5 ab
12.031000000002678 desz 260.2 6.754 27.5 ab
16.949000000000524 desg 64.02 4.019 27.5 ab
16.957000000002154 desr 203.3 4.498 27.5 ab
22.984000000004016 desi 158.2 8.597 27.5 ab
23.00800000000163 desz 158.2 6.365 27.5 ab
29.984000000004016 desg 33.58 2.409 27.5 ab
30.0 desr 112.9 2.675 27.5 ab
32.01900000000023 desi 118.9 3.104 27.5 ab
32.042999999997846 desz 109.2 3.006 27.5 ab
37.99199999999837 desg 31.51 1.758 27.5 ab
38.00800000000163 desr 97.5 2.154 27.5 ab
39.9800000000032 desi 82.61 2.104 27.5 ab
40.01900000000023 desz 85.7 2.427 27.5 ab
43.88999999999942 desg 36.67 4.564 27.5 ab
43.90200000000186 desr 86.98 3.954 27.5 ab
44.02300000000105 desi 72.13 13.55 27.5 ab
44.05500000000029 desz 83.35 4.311 27.5 ab
44.875 desg 35.34 6.476 27.5 ab
44.88999999999942 desr 88.66 3.558 27.5 ab
45.01900000000023 desi 72.87 9.908 27.5 ab
45.03900000000431 desz 79.86 5.066 27.5 ab
50.859000000004016 desg -13.33 26.13 27.5 ab
50.875 desr 92.73 11.79 27.5 ab
50.984000000004016 desi 79.07 5.396 27.5 ab
51.01600000000326 desz 77.73 3.198 27.5 ab
51.859000000004016 desg 43.23 30.77 27.5 ab
51.984000000004016 desr 95.95 4.036 27.5 ab
52.0 desi 76.77 7.207 27.5 ab
52.02700000000186 desz 78.48 3.277 27.5 ab
52.86300000000483 desg 23.65 9.336 27.5 ab
52.870999999999185 desr 89.2 4.223 27.5 ab
53.01900000000023 desi 68.55 6.454 27.5 ab
53.042999999997846 desz 82.52 3.308 27.5 ab
53.86300000000483 desg 31.23 7.729 27.5 ab
53.984000000004016 desr 99.5 3.26 27.5 ab
54.0 desi 80.23 5.03 27.5 ab
54.01900000000023 desz 83.06 3.397 27.5 ab
57.97299999999814 desg 29.82 3.854 27.5 ab
57.98800000000483 desr 93.84 2.507 27.5 ab
58.0 desi 83.25 3.572 27.5 ab
58.02300000000105 desz 81.5 3.311 27.5 ab
58.98800000000483 desg 30.12 2.124 27.5 ab
59.0 desr 90.82 2.555 27.5 ab
59.01600000000326 desi 87.82 3.245 27.5 ab
59.03500000000349 desz 83.81 3.557 27.5 ab
60.004000000000815 desg 27.53 3.524 27.5 ab
60.01600000000326 desr 92.46 2.876 27.5 ab
60.03500000000349 desi 82.98 3.271 27.5 ab
60.065999999998894 desz 76.05 4.125 27.5 ab
61.01600000000326 desg 31.28 3.077 27.5 ab
61.02700000000186 desr 90.95 2.673 27.5 ab
61.04699999999866 desi 86.19 3.629 27.5 ab
61.07800000000134 desz 79.88 5.091 27.5 ab
