mjd filter flux flux_error zp zpsys
0.0 desg 13.24 4.802 27.5 ab
0.01600000000325963 desr 24.6 5.358 27.5 ab
0.031000000002677552 desi 32.69 5.473 27.5 ab
0.06199999999807915 desz 50.43 4.786 27.5 ab
2.0 desg 8.474 2.259 27.5 ab
2.139999999999418 desr 20.69 3.062 27.5 ab
2.1560000000026776 desi 37.39 4.262 27.5 ab
2.186999999998079 desz 40.96 3.603 27.5 ab
9.984000000004016 desg 7.668 1.718 27.5 ab
10.0 desr 19.59 1.316 27.5 ab
10.01600000000326 desi 25.66 1.965 27.5 ab
10.039000000004307 desz 36.95 2.286 27.5 ab
11.976000000002387 desg 12.94 9.767 27.5 ab
11.988000000004831 desr 18.83 3.9 27.5 ab
12.004000000000815 desi 22.27 8.087 27.5 ab
12.031000000002678 desz 35.85 4.742 27.5 ab
16.949000000000524 desg 1.956 3.774 27.5 ab
16.957000000002154 desr 16.5 2.377 27.5 ab
22.984000000004016 desi 30.4 8.087 27.5 ab
23.00800000000163 desz 19.61 5.649 27.5 ab
29.984000000004016 desg 1.447 2.28 27.5 ab
30.0 desr 10.04 1.619 27.5 ab
32.01900000000023 desi 20.85 2.181 27.5 ab
32.042999999997846 desz 26.19 2.257 27.5 ab
37.99199999999837 desg 2.302 1.596 27.5 ab
38.00800000000163 desr 7.979 1.112 27.5 ab
39.9800000000032 desi 16.68 1.439 27.5 ab
40.01900000000023 desz 21.52 1.863 27.5 ab
43.88999999999942 desg 3.517 4.489 27.5 ab
43.90200000000186 desr 6.421 3.584 27.5 ab
44.02300000000105 desi 21.07 13.47 27.5 ab
44.05500000000029 desz 13.34 4.023 27.5 ab
44.875 desg -6.531 6.42 27.5 ab
44.88999999999942 desr 4.405 3.128 27.5 ab
45.01900000000023 desi 12.73 9.798 27.5 ab
45.03900000000431 desz 15.55 4.845 27.5 ab
50.859000000004016 desg -37.57 26.13 27.5 ab
50.875 desr 4.506 11.64 27.5 ab
50.984000000004016 desi 8.97 5.183 27.5 ab
51.01600000000326 desz 12.09 2.853 27.5 ab
51.859000000004016 desg 75.42 30.78 27.5 ab
51.984000000004016 desr 11.5 3.602 27.5 ab
52.0 desi 6.536 7.056 27.5 ab
52.02700000000186 desz 14.6 2.94 27.5 ab
52.86300000000483 desg 22.44 9.324 27.5 ab
52.870999999999185 desr -3.459 3.865 27.5 ab
53.01900000000023 desi 20.76 6.331 27.5 ab
53.042999999997846 desz 16.62 2.939 27.5 ab
53.86300000000483 desg 15.53 7.7 27.5 ab
53.984000000004016 desr 6.872 2.658 27.5 ab
54.0 desi 6.62 4.794 27.5 ab
54.01900000000023 desz 14.52 3.031 27.5 ab
57.97299999999814 desg 0.05936 3.787 27.5 ab
57.98800000000483 desr 2.407 1.759 27.5 ab
58.0 desi 13.35 3.213 27.5 ab
58.02300000000105 desz 11.96 2.946 27.5 ab
58.98800000000483 desg 1.027 2.0 27.5 ab
59.0 desr 1.928 1.877 27.5 ab
59.01600000000326 desi 15.64 2.801 27.5 ab
59.03500000000349 desz 8.116 3.195 27.5 ab
60.004000000000815 desg -2.456 3.439 27.5 ab
60.01600000000326 desr 4.819 2.255 27.5 ab
60.03500000000349 desi 5.153 2.866 27.5 ab
60.065999999998894 desz 11.71 3.875 27.5 ab
61.01600000000326 desg -0.7067 2.97 27.5 ab
61.02700000000186 desr 4.244 2.026 27.5 ab
61.04699999999866 desi 7.781 3.241 27.5 ab
61.07800000000134 desz 7.863 4.865 27.5 ab
66.03100000000268 desg 1.904 1.689 27.5 ab
66.03900000000431 desr 3.552 1.227 27.5 ab
66.05099999999948 desi 10.3 1.863 27.5 ab
66.07800000000134 desz 3.51 2.418 27.5 ab
67.00800000000163 desg 2.049 1.782 27.5 ab
67.01600000000326 desr 5.444 1.378 27.5 ab
67.03100000000268 desi 8.598 1.997 27.5 ab
67.05099999999948 desz 7.112 2.236 27.5 ab
68.01900000000023 desg -4.903 4.785 27.5 ab
68.02700000000186 desr 3.439 1.177 27.5 ab
68.04699999999866 desi 10.41 2.089 27.5 ab
68.07400000000052 desz 4.788 5.919 27.5 ab
69.06199999999808 desg 1.191 1.999 27.5 ab
69.07400000000052 desr -2.983 3.169 27.5 ab
69.09000000000378 desi 2.155 5.644 27.5 ab
69.11300000000483 desz 3.059 12.77 27.5 ab
71.03500000000349 desg 0.2543 1.751 27.5 ab
71.04299999999785 desr 2.776 1.327 27.5 ab
71.05800000000454 desi 11.02 2.219 27.5 ab
71.07800000000134 desz 5.403 3.032 27.5 ab
81.06999999999971 desg 3.108 8.081 27.5 ab
81.08600000000297 desr 1.505 4.418 27.5 ab
81.98800000000483 desi 5.177 4.542 27.5 ab
82.00800000000163 desz 7.271 3.063 27.5 ab
84.04299999999785 desg 0.9527 3.958 27.5 ab
84.05800000000454 desr 0.5926 1.853 27.5 ab
