mjd filter flux flux_error zp zpsys
0.0 desg 1.496 4.79 27.5 ab
0.01599999999598367 desr -2.322 2.322 27.5 ab
0.030999999995401595 desi -6.3 4.164 27.5 ab
0.05499999999301508 desz 0.3545 2.711 27.5 ab
8.011999999995169 desg 1.178 3.69 27.5 ab
8.027999999998428 desr -4.677 3.216 27.5 ab
8.042999999997846 desi 2.536 3.208 27.5 ab
8.073999999993248 desz -6.308 3.847 27.5 ab
16.01199999999517 desg -0.7358 1.249 27.5 ab
16.0309999999954 desr -0.728 0.956 27.5 ab
16.050999999999476 desi -0.4404 1.499 27.5 ab
16.995999999999185 desz 1.107 1.933 27.5 ab
19.112999999997555 desg -1.243 3.91 27.5 ab
19.120999999999185 desr -1.742 5.58 27.5 ab
19.13699999999517 desi -4.767 4.483 27.5 ab
19.16399999999703 desz -6.037 14.39 27.5 ab
19.91399999999703 desg -2.508 5.908 27.5 ab
19.929999999993015 desr 3.668 2.626 27.5 ab
19.952999999994063 desi -3.001 3.323 27.5 ab
19.972999999998137 desz 2.202 5.055 27.5 ab
25.898999999997613 desg 3.974 7.693 27.5 ab
25.9059999999954 desr 1.063 2.39 27.5 ab
25.925999999999476 desi 0.8885 5.108 27.5 ab
25.948999999993248 desz -0.956 4.133 27.5 ab
26.88699999999517 desg 34.23 23.92 27.5 ab
26.898999999997613 desr -3.572 3.85 27.5 ab
26.91399999999703 desi -0.9198 5.423 27.5 ab
26.94199999999546 desz -7.072 4.85 27.5 ab
27.898999999997613 desg 7.388 6.572 27.5 ab
27.94199999999546 desr -3.449 2.916 27.5 ab
27.952999999994063 desi 10.32 5.178 27.5 ab
27.984999999993306 desz -3.823 2.665 27.5 ab
28.882999999994354 desg -0.3672 6.044 27.5 ab
28.898999999997613 desr -2.103 2.551 27.5 ab
28.909999999996217 desi -1.546 4.24 27.5 ab
28.94199999999546 desz -2.64 3.278 27.5 ab
32.87899999999354 desg -3.302 5.184 27.5 ab
32.88699999999517 desr 3.233 3.706 27.5 ab
32.90199999999459 desi 1.973 4.192 27.5 ab
32.929999999993015 desz 0.7413 8.232 27.5 ab
33.88699999999517 desg 4.164 4.873 27.5 ab
33.90199999999459 desr -1.223 2.66 27.5 ab
33.91399999999703 desi -2.833 5.222 27.5 ab
33.94499999999971 desz 2.723 5.319 27.5 ab
34.87899999999354 desg 5.045 3.165 27.5 ab
34.890999999995984 desr 0.4019 2.212 27.5 ab
34.93399999999383 desi 0.02435 2.491 27.5 ab
34.96499999999651 desz 0.1881 3.695 27.5 ab
35.91399999999703 desg -3.692 2.523 27.5 ab
35.93399999999383 desr -1.726 1.588 27.5 ab
35.94899999999325 desi -0.5792 2.722 27.5 ab
35.96899999999732 desz 1.529 3.106 27.5 ab
40.937999999994645 desg 0.591 2.167 27.5 ab
40.94899999999325 desr -1.262 1.654 27.5 ab
40.96499999999651 desi 1.949 2.564 27.5 ab
40.99199999999837 desz -7.075 2.553 27.5 ab
41.92199999999866 desg -1.147 2.19 27.5 ab
41.937999999994645 desr -0.255 1.634 27.5 ab
41.94899999999325 desi 1.836 2.588 27.5 ab
41.97299999999814 desz -1.246 2.982 27.5 ab
42.90999999999622 desg -1.159 1.718 27.5 ab
42.92199999999866 desr -1.374 1.352 27.5 ab
42.94899999999325 desi -1.63 3.211 27.5 ab
42.97699999999895 desz -2.583 2.836 27.5 ab
43.95699999999488 desg -11.26 6.565 27.5 ab
43.96499999999651 desr 4.256 2.811 27.5 ab
43.99199999999837 desi -0.7134 1.959 27.5 ab
44.0199999999968 desz 1.715 1.933 27.5 ab
45.120999999999185 desg -0.6163 1.489 27.5 ab
45.13699999999517 desr 0.568 1.132 27.5 ab
45.1559999999954 desi 2.021 1.974 27.5 ab
45.179999999993015 desz 3.607 2.49 27.5 ab
46.16399999999703 desg 0.1724 1.701 27.5 ab
46.179999999993015 desr -0.2278 1.335 27.5 ab
55.875 desi -13.84 9.888 27.5 ab
55.9059999999954 desz -5.449 3.969 27.5 ab
56.054999999993015 desg -8.164 4.949 27.5 ab
56.06699999999546 desr 3.281 2.382 27.5 ab
58.937999999994645 desg 6.189 8.828 27.5 ab
58.94199999999546 desr -2.75 3.394 27.5 ab
58.96499999999651 desi -3.215 3.854 27.5 ab
58.995999999999185 desz -1.039 3.086 27.5 ab
71.0 desg 2.031 1.758 27.5 ab
71.01599999999598 desr 1.072 1.214 27.5 ab
71.02799999999843 desi -1.258 2.024 27.5 ab
71.05899999999383 desz -2.589 2.251 27.5 ab
79.0 desg 3.238 2.086 27.5 ab
79.02399999999761 desr 10.01 1.293 27.5 ab
79.04299999999785 desi 6.599 1.805 27.5 ab
79.06699999999546 desz 0.01897 2.291 27.5 ab
85.92599999999948 desg 5.882 4.854 27.5 ab
85.93399999999383 desr 9.829 2.125 27.5 ab
85.94899999999325 desi 7.658 3.064 27.5 ab
85.98099999999977 desz 8.563 2.589 27.5 ab
87.06699999999546 desg 10.66 6.496 27.5 ab
87.08199999999488 desr 7.694 2.707 27.5 ab
87.09799999999814 desi 21.27 5.101 27.5 ab
89.875 desz 8.721 2.069 27.5 ab
89.98099999999977 desg 3.867 3.059 27.5 ab
89.99599999999919 desr 8.939 1.748 27.5 ab
90.01199999999517 desi 10.54 2.663 27.5 ab
100.87899999999354 desg 3.401 1.379 27.5 ab
100.89099999999598 desr 7.307 0.9156 27.5 ab
100.90999999999622 desi 4.428 1.418 27.5 ab
100.93399999999383 desz 4.998 2.211 27.5 ab
108.88299999999435 desg 3.509 2.673 27.5 ab
108.8949999999968 desr 4.528 1.501 27.5 ab
108.91399999999703 desi 4.773 2.391 27.5 ab
108.93799999999464 desz 8.59 2.44 27.5 ab
114.96499999999651 desg -7.476 4.22 27.5 ab
114.98099999999977 desr 4.652 1.864 27.5 ab
115.94899999999325 desi 6.629 2.784 27.5 ab
115.98099999999977 desz 0.7994 2.976 27.5 ab
118.92999999999302 desg 9.75 6.631 27.5 ab
118.93799999999464 desr 3.84 2.891 27.5 ab
118.94899999999325 desi 3.855 3.403 27.5 ab
118.98099999999977 desz 2.7 2.958 27.5 ab
129.87899999999354 desg -0.08702 1.46 27.5 ab
