mjd filter flux flux_error zp zpsys
0.0 desg 9.541 4.77 27.5 ab
0.008000000001629815 desr 3.218 2.131 27.5 ab
0.023999999997613486 desi 1.584 3.146 27.5 ab
0.046999999998661224 desz -0.1745 2.483 27.5 ab
2.997000000003027 desg 12.46 2.613 27.5 ab
3.004000000000815 desr 11.99 1.729 27.5 ab
3.0429999999978463 desi 11.84 2.0 27.5 ab
3.0750000000043656 desz 14.58 3.74 27.5 ab
4.075000000004366 desg 26.83 2.626 27.5 ab
4.0900000000037835 desr 18.44 1.356 27.5 ab
4.105999999999767 desi 21.03 3.707 27.5 ab
4.137000000002445 desz 24.09 4.51 27.5 ab
11.969000000004598 desg 36.62 5.775 27.5 ab
11.985000000000582 desr 37.67 5.631 27.5 ab
12.020000000004075 desi 34.74 4.576 27.5 ab
12.046999999998661 desz 44.35 3.501 27.5 ab
13.06300000000192 desg 44.47 2.494 27.5 ab
13.078999999997905 desr 42.45 3.382 27.5 ab
13.090000000003783 desi 33.36 9.077 27.5 ab
13.120999999999185 desz 37.55 3.05 27.5 ab
18.067000000002736 desg 43.05 2.816 27.5 ab
18.078999999997905 desr 43.14 1.715 27.5 ab
18.0940000000046 desi 43.68 2.447 27.5 ab
18.114000000001397 desz 43.3 2.522 27.5 ab
25.9690000000046 desg 34.73 4.857 27.5 ab
25.985000000000582 desr 38.9 2.445 27.5 ab
26.0 desi 50.07 4.272 27.5 ab
26.023999999997613 desz 40.83 2.819 27.5 ab
33.98099999999977 desg 29.61 3.756 27.5 ab
33.99700000000303 desr 32.63 3.28 27.5 ab
34.012000000002445 desi 42.27 3.311 27.5 ab
34.042999999997846 desz 36.69 3.908 27.5 ab
41.98099999999977 desg 21.64 1.365 27.5 ab
42.0 desr 29.93 1.129 27.5 ab
42.020000000004075 desi 33.57 1.64 27.5 ab
42.96500000000378 desz 39.7 2.075 27.5 ab
45.082000000002154 desg 15.83 3.95 27.5 ab
45.09000000000378 desr 28.96 5.619 27.5 ab
45.10599999999977 desi 31.38 4.53 27.5 ab
45.13300000000163 desz 52.45 14.43 27.5 ab
45.88300000000163 desg 19.99 5.934 27.5 ab
45.89899999999761 desr 25.63 2.678 27.5 ab
45.92199999999866 desi 27.17 3.369 27.5 ab
45.942000000002736 desz 41.35 5.117 27.5 ab
51.86800000000221 desg 10.55 7.704 27.5 ab
51.875 desr 25.29 2.445 27.5 ab
51.895000000004075 desi 31.21 5.147 27.5 ab
51.917999999997846 desz 34.34 4.186 27.5 ab
52.85599999999977 desg -22.14 23.93 27.5 ab
52.86800000000221 desr 28.09 3.892 27.5 ab
52.88300000000163 desi 29.42 5.456 27.5 ab
52.91100000000006 desz 28.8 4.88 27.5 ab
53.86800000000221 desg 7.609 6.581 27.5 ab
53.91100000000006 desr 21.25 2.949 27.5 ab
53.92199999999866 desi 29.99 5.209 27.5 ab
53.953999999997905 desz 32.35 2.736 27.5 ab
54.85199999999895 desg 9.216 6.056 27.5 ab
54.86800000000221 desr 23.46 2.595 27.5 ab
54.879000000000815 desi 25.46 4.271 27.5 ab
54.91100000000006 desz 31.15 3.331 27.5 ab
58.84799999999814 desg 12.3 5.204 27.5 ab
58.85599999999977 desr 21.36 3.735 27.5 ab
58.870999999999185 desi 20.26 4.214 27.5 ab
58.89899999999761 desz 29.97 8.252 27.5 ab
59.85599999999977 desg 17.48 4.902 27.5 ab
59.870999999999185 desr 23.17 2.703 27.5 ab
59.88300000000163 desi 26.45 5.25 27.5 ab
59.91400000000431 desz 28.37 5.347 27.5 ab
60.84799999999814 desg 18.67 3.198 27.5 ab
60.86000000000058 desr 21.78 2.256 27.5 ab
60.90299999999843 desi 25.96 2.545 27.5 ab
60.934000000001106 desz 28.92 3.737 27.5 ab
61.88300000000163 desg 16.02 2.558 27.5 ab
61.90299999999843 desr 20.21 1.642 27.5 ab
61.917999999997846 desi 24.21 2.765 27.5 ab
61.93800000000192 desz 28.19 3.153 27.5 ab
66.90699999999924 desg 12.1 2.198 27.5 ab
66.91799999999785 desr 15.82 1.689 27.5 ab
66.9340000000011 desi 21.06 2.6 27.5 ab
66.96100000000297 desz 23.97 2.591 27.5 ab
67.89100000000326 desg 8.044 2.214 27.5 ab
67.90699999999924 desr 17.42 1.675 27.5 ab
67.91799999999785 desi 18.25 2.616 27.5 ab
67.94200000000274 desz 25.76 3.022 27.5 ab
68.87900000000081 desg 11.31 1.752 27.5 ab
68.89100000000326 desr 15.03 1.391 27.5 ab
68.91799999999785 desi 19.58 3.238 27.5 ab
68.94600000000355 desz 22.36 2.87 27.5 ab
69.92599999999948 desg 7.219 6.581 27.5 ab
69.9340000000011 desr 19.92 2.844 27.5 ab
69.96100000000297 desi 20.63 2.004 27.5 ab
69.9890000000014 desz 22.75 1.982 27.5 ab
71.09000000000378 desg 9.309 1.522 27.5 ab
71.10599999999977 desr 16.24 1.183 27.5 ab
71.125 desi 19.8 2.015 27.5 ab
71.14899999999761 desz 21.4 2.524 27.5 ab
72.13300000000163 desg 11.07 1.734 27.5 ab
72.14899999999761 desr 14.08 1.37 27.5 ab
81.8440000000046 desi 14.69 9.89 27.5 ab
81.875 desz 20.16 3.986 27.5 ab
82.02399999999761 desg 6.254 4.952 27.5 ab
82.03600000000006 desr 10.25 2.392 27.5 ab
84.90699999999924 desg 10.01 8.833 27.5 ab
84.91100000000006 desr 17.11 3.413 27.5 ab
84.9340000000011 desi 17.55 3.87 27.5 ab
84.96500000000378 desz 15.99 3.102 27.5 ab
96.9690000000046 desg 3.463 1.757 27.5 ab
96.98500000000058 desr 6.096 1.222 27.5 ab
96.99700000000303 desi 15.58 2.047 27.5 ab
97.02799999999843 desz 9.254 2.259 27.5 ab
104.9690000000046 desg 1.523 2.076 27.5 ab
104.99300000000221 desr 3.022 1.277 27.5 ab
105.01200000000244 desi 6.762 1.805 27.5 ab
105.03600000000006 desz 7.553 2.296 27.5 ab
111.89500000000407 desg 2.659 4.85 27.5 ab
111.90299999999843 desr 3.637 2.115 27.5 ab
111.91799999999785 desi -0.03893 3.06 27.5 ab
111.95000000000437 desz 8.971 2.59 27.5 ab
113.03600000000006 desg -0.0377 6.491 27.5 ab
113.05099999999948 desr 7.204 2.705 27.5 ab
113.06700000000274 desi 9.378 5.088 27.5 ab
115.8440000000046 desz 2.194 2.063 27.5 ab
115.95000000000437 desg 2.783 3.054 27.5 ab
115.96500000000378 desr 1.965 1.736 27.5 ab
115.98099999999977 desi 4.204 2.655 27.5 ab
126.84799999999814 desg 1.079 1.371 27.5 ab
126.86000000000058 desr 0.9134 0.9003 27.5 ab
126.87900000000081 desi 2.58 1.415 27.5 ab
126.90299999999843 desz 0.01706 2.209 27.5 ab
134.85199999999895 desg -5.505 2.672 27.5 ab
134.8640000000014 desr 0.07115 1.496 27.5 ab
134.88300000000163 desi 4.282 2.39 27.5 ab
134.90699999999924 desz 3.317 2.435 27.5 ab
140.9340000000011 desg -1.858 4.216 27.5 ab
140.95000000000437 desr -1.197 1.86 27.5 ab
141.91799999999785 desi 3.402 2.781 27.5 ab
141.95000000000437 desz 1.068 2.975 27.5 ab
144.8989999999976 desg -7.25 6.628 27.5 ab
144.90699999999924 desr -0.04703 2.887 27.5 ab
144.91799999999785 desi -0.1069 3.401 27.5 ab
144.95000000000437 desz 3.34 2.958 27.5 ab
155.84799999999814 desg -1.793 1.46 27.5 ab
155.86000000000058 desr -0.01466 0.9743 27.5 ab
155.87900000000081 desi 1.108 1.582 27.5 ab
155.90299999999843 desz 3.508 2.578 27.5 ab
163.85199999999895 desg -0.9418 2.749 27.5 ab
163.8640000000014 desr -1.999 1.647 27.5 ab
163.88300000000163 desi 0.5095 2.72 27.5 ab
163.90699999999924 desz 1.351 2.981 27.5 ab
