mjd filter flux flux_error zp zpsys
0.0 desg -10.66 11.79 27.5 ab
0.01599999999598367 desr 4.026 6.181 27.5 ab
0.9099999999962165 desi 3.057 7.08 27.5 ab
0.9259999999994761 desz -0.4282 5.422 27.5 ab
3.8989999999976135 desg 6.304 11.65 27.5 ab
3.9029999999984284 desr 2.487 4.826 27.5 ab
3.99199999999837 desi -6.752 5.601 27.5 ab
4.0 desz -7.055 5.159 27.5 ab
15.851999999998952 desg -2.58 2.48 27.5 ab
15.855999999999767 desr 5.765 1.669 27.5 ab
15.870999999999185 desi 9.743 2.522 27.5 ab
15.887000000002445 desz 16.51 3.948 27.5 ab
23.855999999999767 desg -11.96 7.571 27.5 ab
23.86699999999837 desr 7.381 2.973 27.5 ab
23.890999999995984 desi 7.973 5.029 27.5 ab
23.91399999999703 desz 13.12 5.436 27.5 ab
31.843999999997322 desg 2.249 6.17 27.5 ab
31.851999999998952 desr 21.72 2.541 27.5 ab
31.860000000000582 desi 18.63 3.683 27.5 ab
31.870999999999185 desz 20.83 4.415 27.5 ab
39.84799999999814 desg 21.16 3.444 27.5 ab
39.85599999999977 desr 25.38 2.477 27.5 ab
39.870999999999185 desi 28.96 4.099 27.5 ab
39.887000000002445 desz 25.63 6.802 27.5 ab
47.862999999997555 desg 47.62 3.949 27.5 ab
47.88300000000163 desr 30.47 3.086 27.5 ab
48.862999999997555 desi 38.18 3.042 27.5 ab
48.879000000000815 desz 31.79 3.801 27.5 ab
56.83999999999651 desg 46.42 7.261 27.5 ab
56.85599999999977 desr 33.86 3.849 27.5 ab
57.85599999999977 desi 51.66 6.083 27.5 ab
59.82800000000134 desz 48.89 5.11 27.5 ab
61.824000000000524 desg 48.97 6.963 27.5 ab
61.82800000000134 desr 41.64 4.04 27.5 ab
61.83600000000297 desi 60.77 6.797 27.5 ab
62.824000000000524 desz 43.2 6.157 27.5 ab
