mjd filter flux flux_error zp zpsys
0.0 desg -1.087 4.787 27.5 ab
0.01600000000325963 desr 4.201 5.336 27.5 ab
0.031000000002677552 desi 23.39 5.457 27.5 ab
0.06199999999807915 desz 25.01 4.715 27.5 ab
2.0 desg 1.28 2.239 27.5 ab
2.139999999999418 desr 11.81 3.041 27.5 ab
2.1560000000026776 desi 29.98 4.241 27.5 ab
2.186999999998079 desz 24.39 3.548 27.5 ab
9.984000000004016 desg -0.6812 1.703 27.5 ab
10.0 desr 7.052 1.262 27.5 ab
10.01600000000326 desi 21.76 1.947 27.5 ab
10.039000000004307 desz 21.53 2.215 27.5 ab
11.976000000002387 desg 5.774 9.761 27.5 ab
11.988000000004831 desr 7.803 3.881 27.5 ab
12.004000000000815 desi 7.868 8.076 27.5 ab
12.031000000002678 desz 15.72 4.703 27.5 ab
16.949000000000524 desg -4.215 3.772 27.5 ab
16.957000000002154 desr 5.437 2.353 27.5 ab
22.984000000004016 desi 16.46 8.072 27.5 ab
23.00800000000163 desz 14.72 5.643 27.5 ab
29.984000000004016 desg -1.197 2.28 27.5 ab
30.0 desr 1.65 1.604 27.5 ab
32.01900000000023 desi 8.716 2.148 27.5 ab
32.042999999997846 desz 14.8 2.219 27.5 ab
37.99199999999837 desg -0.4156 1.595 27.5 ab
38.00800000000163 desr 2.336 1.098 27.5 ab
39.9800000000032 desi 5.105 1.401 27.5 ab
40.01900000000023 desz 5.774 1.821 27.5 ab
43.88999999999942 desg -0.3123 4.488 27.5 ab
43.90200000000186 desr -0.9139 3.581 27.5 ab
44.02300000000105 desi -18.9 13.46 27.5 ab
44.05500000000029 desz 9.046 4.018 27.5 ab
44.875 desg 7.046 6.42 27.5 ab
44.88999999999942 desr 0.08819 3.126 27.5 ab
45.01900000000023 desi -8.931 9.793 27.5 ab
45.03900000000431 desz 8.051 4.838 27.5 ab
50.859000000004016 desg 19.91 26.12 27.5 ab
50.875 desr 17.05 11.64 27.5 ab
50.984000000004016 desi 4.617 5.179 27.5 ab
51.01600000000326 desz 5.612 2.845 27.5 ab
51.859000000004016 desg -19.1 30.75 27.5 ab
51.984000000004016 desr 5.367 3.596 27.5 ab
52.0 desi -4.121 7.053 27.5 ab
52.02700000000186 desz 1.425 2.926 27.5 ab
52.86300000000483 desg 20.37 9.322 27.5 ab
52.870999999999185 desr 1.732 3.864 27.5 ab
53.01900000000023 desi -8.37 6.32 27.5 ab
53.042999999997846 desz 7.536 2.925 27.5 ab
53.86300000000483 desg -3.034 7.695 27.5 ab
53.984000000004016 desr 4.818 2.655 27.5 ab
54.0 desi -1.462 4.791 27.5 ab
54.01900000000023 desz 8.001 3.021 27.5 ab
57.97299999999814 desg -1.868 3.787 27.5 ab
57.98800000000483 desr -0.6039 1.757 27.5 ab
58.0 desi 3.416 3.201 27.5 ab
58.02300000000105 desz 11.34 2.944 27.5 ab
58.98800000000483 desg 1.615 2.0 27.5 ab
59.0 desr 2.592 1.876 27.5 ab
59.01600000000326 desi 4.026 2.785 27.5 ab
59.03500000000349 desz 1.356 3.191 27.5 ab
60.004000000000815 desg -1.209 3.439 27.5 ab
60.01600000000326 desr -0.7544 2.252 27.5 ab
60.03500000000349 desi 6.086 2.864 27.5 ab
60.065999999998894 desz 6.233 3.869 27.5 ab
61.01600000000326 desg 0.4513 2.97 27.5 ab
61.02700000000186 desr 1.987 2.023 27.5 ab
61.04699999999866 desi 2.668 3.236 27.5 ab
61.07800000000134 desz 9.972 4.865 27.5 ab
66.03100000000268 desg 2.608 1.69 27.5 ab
66.03900000000431 desr 0.8972 1.224 27.5 ab
66.05099999999948 desi 2.606 1.85 27.5 ab
66.07800000000134 desz 1.709 2.416 27.5 ab
67.00800000000163 desg -0.2704 1.782 27.5 ab
67.01600000000326 desr -0.08731 1.373 27.5 ab
67.03100000000268 desi 0.7535 1.987 27.5 ab
67.05099999999948 desz 1.838 2.231 27.5 ab
68.01900000000023 desg 0.714 4.785 27.5 ab
68.02700000000186 desr 0.3624 1.175 27.5 ab
68.04699999999866 desi -0.7152 2.077 27.5 ab
68.07400000000052 desz -0.9768 5.918 27.5 ab
69.06199999999808 desg -0.7737 2.0 27.5 ab
69.07400000000052 desr 1.277 3.167 27.5 ab
69.09000000000378 desi -5.809 5.642 27.5 ab
69.11300000000483 desz 5.349 12.77 27.5 ab
71.03500000000349 desg -1.749 1.752 27.5 ab
71.04299999999785 desr -0.6835 1.325 27.5 ab
71.05800000000454 desi 0.6996 2.207 27.5 ab
71.07800000000134 desz 2.629 3.03 27.5 ab
81.06999999999971 desg 5.185 8.081 27.5 ab
81.08600000000297 desr -1.125 4.418 27.5 ab
81.98800000000483 desi 4.126 4.541 27.5 ab
82.00800000000163 desz 5.007 3.061 27.5 ab
84.04299999999785 desg 4.195 3.959 27.5 ab
84.05800000000454 desr 1.516 1.853 27.5 ab
89.98400000000402 desi -0.4348 2.211 27.5 ab
90.00800000000163 desz 9.695 3.055 27.5 ab
96.98800000000483 desg -0.651 2.033 27.5 ab
97.00400000000081 desr -0.9136 1.444 27.5 ab
98.05099999999948 desi -1.729 3.008 27.5 ab
99.01900000000023 desz -3.279 3.402 27.5 ab
104.98800000000483 desg -2.308 3.403 27.5 ab
105.01200000000244 desr -0.7677 2.178 27.5 ab
109.98800000000483 desi -5.104 4.986 27.5 ab
110.01900000000023 desz 5.097 3.895 27.5 ab
111.86300000000483 desg 2.999 11.89 27.5 ab
111.87099999999919 desr 2.611 4.183 27.5 ab
111.9800000000032 desi 0.5428 4.327 27.5 ab
112.00400000000081 desz 5.506 4.465 27.5 ab
119.86699999999837 desg 0.04143 1.58 27.5 ab
119.875 desr -1.283 1.219 27.5 ab
119.88999999999942 desi 2.319 1.863 27.5 ab
119.91799999999785 desz -0.6952 2.119 27.5 ab
