mjd filter flux flux_error zp zpsys
0.0 desg 1.674 2.168 27.5 ab
0.010999999998603016 desr -0.1159 1.654 27.5 ab
0.027000000001862645 desi -2.324 2.564 27.5 ab
0.05400000000372529 desz -0.8707 2.55 27.5 ab
0.9840000000040163 desg -4.935 2.192 27.5 ab
1.0 desr 1.326 1.634 27.5 ab
1.010999999998603 desi 1.299 2.588 27.5 ab
1.0350000000034925 desz 2.165 2.982 27.5 ab
1.9720000000015716 desg -0.6109 1.718 27.5 ab
1.9840000000040163 desr 1.356 1.352 27.5 ab
2.010999999998603 desi -4.175 3.212 27.5 ab
2.0390000000043074 desz 1.814 2.836 27.5 ab
3.019000000000233 desg -6.048 6.562 27.5 ab
3.0270000000018626 desr -1.992 2.81 27.5 ab
3.0540000000037253 desi -0.6925 1.959 27.5 ab
3.0820000000021537 desz 2.455 1.934 27.5 ab
4.18300000000454 desg 1.641 1.489 27.5 ab
4.199000000000524 desr 0.2279 1.132 27.5 ab
4.218000000000757 desi 0.3951 1.974 27.5 ab
4.24199999999837 desz -2.074 2.49 27.5 ab
5.2260000000023865 desg 0.2863 1.701 27.5 ab
5.24199999999837 desr 1.032 1.335 27.5 ab
14.937000000005355 desi 28.61 9.901 27.5 ab
14.968000000000757 desz 7.02 3.97 27.5 ab
15.11699999999837 desg 7.755 4.953 27.5 ab
15.129000000000815 desr 10.91 2.394 27.5 ab
18.0 desg 8.321 8.835 27.5 ab
18.004000000000815 desr 11.95 3.408 27.5 ab
18.027000000001863 desi 20.99 3.878 27.5 ab
18.05800000000454 desz 12.95 3.097 27.5 ab
30.062000000005355 desg 47.1 2.039 27.5 ab
30.07800000000134 desr 48.4 1.537 27.5 ab
30.090000000003783 desi 57.83 2.309 27.5 ab
30.120999999999185 desz 50.23 2.443 27.5 ab
38.062000000005355 desg 86.26 2.731 27.5 ab
38.08600000000297 desr 79.21 1.986 27.5 ab
38.1050000000032 desi 95.24 2.552 27.5 ab
38.129000000000815 desz 66.52 2.613 27.5 ab
44.98800000000483 desg 94.35 5.217 27.5 ab
44.995999999999185 desr 90.53 2.73 27.5 ab
45.0109999999986 desi 112.1 3.726 27.5 ab
45.04300000000512 desz 91.1 3.099 27.5 ab
46.129000000000815 desg 88.86 6.744 27.5 ab
46.14400000000023 desr 93.53 3.235 27.5 ab
46.16000000000349 desi 118.2 5.555 27.5 ab
48.937000000005355 desz 93.93 2.714 27.5 ab
49.04300000000512 desg 91.62 3.603 27.5 ab
49.05800000000454 desr 84.68 2.387 27.5 ab
49.074000000000524 desi 116.2 3.453 27.5 ab
59.940999999998894 desg 74.88 2.091 27.5 ab
59.95300000000134 desr 72.57 1.661 27.5 ab
59.97200000000157 desi 108.1 2.49 27.5 ab
59.995999999999185 desz 88.49 2.765 27.5 ab
67.94499999999971 desg 59.41 2.954 27.5 ab
67.95700000000215 desr 59.0 1.882 27.5 ab
67.97600000000239 desi 78.88 2.826 27.5 ab
68.0 desz 70.59 2.775 27.5 ab
74.02700000000186 desg 41.94 4.323 27.5 ab
74.04300000000512 desr 47.81 2.081 27.5 ab
75.0109999999986 desi 70.96 3.095 27.5 ab
75.04300000000512 desz 60.04 3.184 27.5 ab
77.99199999999837 desg 36.03 6.704 27.5 ab
78.0 desr 47.56 3.048 27.5 ab
78.0109999999986 desi 60.48 3.605 27.5 ab
78.04300000000512 desz 57.14 3.15 27.5 ab
88.9409999999989 desg 13.82 1.518 27.5 ab
88.95300000000134 desr 35.22 1.199 27.5 ab
88.97200000000157 desi 40.83 1.773 27.5 ab
88.99599999999919 desz 48.77 2.737 27.5 ab
96.94499999999971 desg 1.596 2.754 27.5 ab
96.95700000000215 desr 28.74 1.746 27.5 ab
96.97600000000239 desi 33.08 2.796 27.5 ab
97.0 desz 41.45 3.083 27.5 ab
104.95700000000215 desg 4.101 3.252 27.5 ab
104.97200000000157 desr 21.64 2.145 27.5 ab
105.90600000000268 desi 21.64 2.394 27.5 ab
105.92900000000373 desz 34.88 2.517 27.5 ab
106.94499999999971 desg -2.646 3.837 27.5 ab
106.95700000000215 desr 20.14 1.862 27.5 ab
106.97200000000157 desi 29.11 3.209 27.5 ab
107.0 desz 46.33 4.937 27.5 ab
107.94499999999971 desg 1.253 3.352 27.5 ab
107.95700000000215 desr 24.85 1.83 27.5 ab
107.97200000000157 desi 22.6 3.091 27.5 ab
108.0 desz 44.49 4.854 27.5 ab
