mjd filter flux flux_error zp zpsys
0.0 desg -3.345 1.703 27.5 ab
0.01599999999598367 desr 1.639 1.336 27.5 ab
9.711000000002969 desi 15.18 9.889 27.5 ab
9.74199999999837 desz -0.6898 3.968 27.5 ab
9.890999999995984 desg -11.93 4.952 27.5 ab
9.902999999998428 desr 0.269 2.381 27.5 ab
12.773999999997613 desg 22.42 8.837 27.5 ab
12.777999999998428 desr 1.667 3.394 27.5 ab
12.800999999999476 desi 2.144 3.853 27.5 ab
12.832000000002154 desz 2.634 3.086 27.5 ab
24.83600000000297 desg 3.535 1.754 27.5 ab
24.851999999998952 desr 0.7508 1.214 27.5 ab
24.864000000001397 desi -0.4362 2.024 27.5 ab
24.8949999999968 desz -0.2333 2.251 27.5 ab
32.83600000000297 desg 1.286 2.077 27.5 ab
32.86000000000058 desr 3.074 1.277 27.5 ab
32.879000000000815 desi 0.1942 1.799 27.5 ab
32.90299999999843 desz 3.81 2.292 27.5 ab
39.762000000002445 desg 4.904 4.853 27.5 ab
39.7699999999968 desr 11.41 2.128 27.5 ab
39.78499999999622 desi 6.3 3.062 27.5 ab
39.817000000002736 desz 4.928 2.586 27.5 ab
40.90299999999843 desg 9.961 6.496 27.5 ab
40.917999999997846 desr 13.65 2.716 27.5 ab
40.934000000001106 desi 19.33 5.098 27.5 ab
43.71100000000297 desz 9.498 2.07 27.5 ab
43.817000000002736 desg 7.711 3.066 27.5 ab
43.832000000002154 desr 15.9 1.77 27.5 ab
43.84799999999814 desi 12.78 2.667 27.5 ab
54.71499999999651 desg 5.401 1.394 27.5 ab
54.72699999999895 desr 28.4 1.066 27.5 ab
54.745999999999185 desi 18.91 1.466 27.5 ab
54.7699999999968 desz 24.72 2.259 27.5 ab
62.71899999999732 desg 7.389 2.68 27.5 ab
62.73099999999977 desr 24.61 1.578 27.5 ab
62.75 desi 16.82 2.414 27.5 ab
62.77399999999761 desz 21.29 2.47 27.5 ab
68.80099999999948 desg 4.347 4.22 27.5 ab
68.81700000000274 desr 18.44 1.9 27.5 ab
69.78499999999622 desi 16.9 2.803 27.5 ab
69.81700000000274 desz 27.93 3.023 27.5 ab
72.76599999999598 desg 5.062 6.631 27.5 ab
72.77399999999761 desr 20.51 2.924 27.5 ab
72.78499999999622 desi 19.83 3.428 27.5 ab
72.81700000000274 desz 26.57 3.002 27.5 ab
83.71499999999651 desg -1.288 1.464 27.5 ab
83.72699999999895 desr 9.861 0.9995 27.5 ab
83.74599999999919 desi 13.34 1.608 27.5 ab
83.7699999999968 desz 26.89 2.627 27.5 ab
91.71899999999732 desg 3.144 2.751 27.5 ab
91.73099999999977 desr 5.613 1.653 27.5 ab
91.75 desi 11.66 2.732 27.5 ab
91.77399999999761 desz 22.8 3.012 27.5 ab
99.73099999999977 desg 2.507 3.25 27.5 ab
99.74599999999919 desr 3.555 2.102 27.5 ab
100.68000000000029 desi 6.372 2.358 27.5 ab
100.70300000000134 desz 14.99 2.445 27.5 ab
101.71899999999732 desg 0.3244 3.836 27.5 ab
101.73099999999977 desr 6.057 1.82 27.5 ab
101.74599999999919 desi 12.2 3.169 27.5 ab
101.77399999999761 desz 19.01 4.873 27.5 ab
102.71899999999732 desg 5.021 3.352 27.5 ab
102.73099999999977 desr 6.733 1.767 27.5 ab
102.74599999999919 desi 6.221 3.062 27.5 ab
102.77399999999761 desz 19.0 4.794 27.5 ab
