mjd filter flux flux_error zp zpsys
0.0 desg 3.71 4.764 27.5 ab
0.008000000001629815 desr -3.84 5.4 27.5 ab
0.012000000002444722 desz -11.48 6.544 27.5 ab
6.019000000000233 desi -4.007 11.98 27.5 ab
13.945000000006985 desg 2.16 2.972 27.5 ab
13.961000000002969 desr -3.022 2.429 27.5 ab
13.976000000002387 desz -4.836 4.939 27.5 ab
15.94100000000617 desi 2.856 7.025 27.5 ab
21.949000000000524 desg -3.522 2.686 27.5 ab
21.96100000000297 desr -5.855 2.039 27.5 ab
21.976000000002387 desz -3.506 4.045 27.5 ab
24.99600000000646 desi -1.046 2.987 27.5 ab
26.93300000000454 desg 5.098 15.91 27.5 ab
26.945000000006985 desr -1.926 6.048 27.5 ab
26.96100000000297 desz -10.2 15.39 27.5 ab
27.890000000006694 desi 17.31 9.196 27.5 ab
28.09700000000157 desg 5.788 4.102 27.5 ab
28.109000000004016 desr 1.798 15.16 27.5 ab
28.125 desz -36.28 40.86 27.5 ab
34.082000000002154 desg -15.95 15.03 27.5 ab
34.09000000000378 desr 6.311 5.494 27.5 ab
34.09700000000157 desi 3.359 9.412 27.5 ab
34.1050000000032 desz -0.5126 5.8 27.5 ab
35.1050000000032 desg -9.464 14.06 27.5 ab
35.117000000005646 desr -4.008 7.252 27.5 ab
35.13300000000163 desi 20.47 12.95 27.5 ab
35.8550000000032 desz -2.107 7.133 27.5 ab
36.10100000000239 desg 3.38 13.68 27.5 ab
36.11300000000483 desr 4.055 6.673 27.5 ab
36.129000000000815 desi 18.94 12.4 27.5 ab
37.08600000000297 desg -10.97 11.66 27.5 ab
37.10100000000239 desr -7.681 6.02 27.5 ab
37.11300000000483 desi 11.01 10.47 27.5 ab
37.129000000000815 desz 11.04 5.793 27.5 ab
41.082000000002154 desg -11.39 9.639 27.5 ab
41.09700000000157 desr -1.527 4.66 27.5 ab
41.109000000004016 desi -3.094 6.641 27.5 ab
41.125 desz -10.94 6.752 27.5 ab
42.09700000000157 desg 5.229 7.81 27.5 ab
42.109000000004016 desr -3.084 3.729 27.5 ab
42.125 desi -2.683 6.08 27.5 ab
42.859000000004016 desz 5.939 7.012 27.5 ab
43.125 desg -16.24 11.82 27.5 ab
43.83600000000297 desr -0.1166 4.312 27.5 ab
43.8440000000046 desi 0.4781 5.466 27.5 ab
44.125 desg 9.456 10.62 27.5 ab
48.832000000002154 desz 8.406 8.329 27.5 ab
49.1050000000032 desg 6.381 4.214 27.5 ab
49.12100000000646 desr 18.2 3.328 27.5 ab
49.824000000000524 desi 2.23 7.034 27.5 ab
50.0940000000046 desg 7.843 4.144 27.5 ab
50.1050000000032 desr 14.16 3.249 27.5 ab
50.832000000002154 desz 1.719 5.012 27.5 ab
51.1050000000032 desg 6.39 4.266 27.5 ab
51.84000000000378 desr 22.91 2.439 27.5 ab
51.8550000000032 desi 8.833 3.894 27.5 ab
53.00800000000163 desg 14.23 3.047 27.5 ab
53.015000000006694 desz 10.97 4.391 27.5 ab
54.09000000000378 desr 16.84 2.412 27.5 ab
54.10100000000239 desi 15.2 4.245 27.5 ab
63.937000000005355 desg 2.273 12.65 27.5 ab
63.95300000000134 desz 14.66 5.992 27.5 ab
64.05800000000454 desr 29.0 7.802 27.5 ab
64.06600000000617 desi 37.5 12.64 27.5 ab
67.05100000000675 desg 2.864 10.1 27.5 ab
67.05800000000454 desr 20.45 4.211 27.5 ab
67.06600000000617 desi 18.53 7.042 27.5 ab
67.07400000000052 desz 19.08 4.908 27.5 ab
80.93700000000536 desg 6.14 3.33 27.5 ab
80.95700000000215 desr 16.44 2.274 27.5 ab
80.97600000000239 desi 14.02 4.507 27.5 ab
80.98800000000483 desz 14.62 5.335 27.5 ab
88.98800000000483 desg 0.004642 6.291 27.5 ab
88.99600000000646 desr 6.706 3.335 27.5 ab
89.0 desi 11.42 5.826 27.5 ab
89.00800000000163 desz 17.9 5.057 27.5 ab
93.98400000000402 desg 14.13 11.79 27.5 ab
94.0 desr 12.67 6.188 27.5 ab
94.89400000000023 desi 12.19 7.088 27.5 ab
94.91000000000349 desz 14.31 5.432 27.5 ab
97.88300000000163 desg 0.3993 11.65 27.5 ab
97.88700000000244 desr 14.59 4.842 27.5 ab
97.97600000000239 desi 12.23 5.61 27.5 ab
97.98400000000402 desz 9.636 5.164 27.5 ab
109.83600000000297 desg 0.1615 2.484 27.5 ab
109.84000000000378 desr 4.803 1.667 27.5 ab
109.8550000000032 desi 17.23 2.537 27.5 ab
109.87100000000646 desz 15.23 3.947 27.5 ab
117.84000000000378 desg -1.171 7.568 27.5 ab
117.85100000000239 desr 2.556 2.966 27.5 ab
117.875 desi 3.989 5.025 27.5 ab
117.89800000000105 desz 16.68 5.439 27.5 ab
125.82800000000134 desg -1.016 6.169 27.5 ab
125.83600000000297 desr 4.627 2.493 27.5 ab
125.8440000000046 desi 7.118 3.661 27.5 ab
125.8550000000032 desz 6.342 4.398 27.5 ab
133.83200000000215 desg 1.464 3.352 27.5 ab
133.84000000000378 desr 4.051 2.406 27.5 ab
133.8550000000032 desi 12.0 4.056 27.5 ab
133.87100000000646 desz 10.94 6.786 27.5 ab
141.84700000000157 desg -10.81 3.706 27.5 ab
141.86700000000565 desr -3.766 3.009 27.5 ab
142.84700000000157 desi 7.088 2.935 27.5 ab
142.86300000000483 desz 8.656 3.752 27.5 ab
150.82400000000052 desg -5.222 7.14 27.5 ab
150.84000000000378 desr -1.884 3.771 27.5 ab
151.84000000000378 desi 5.0 5.99 27.5 ab
153.81200000000536 desz 12.3 5.026 27.5 ab
155.80800000000454 desg -5.013 6.83 27.5 ab
155.81200000000536 desr -5.937 3.938 27.5 ab
155.82000000000698 desi -0.9818 6.684 27.5 ab
156.80800000000454 desz 2.06 6.098 27.5 ab
