mjd filter flux flux_error zp zpsys
0.0 desg -3.075 11.66 27.5 ab
0.014999999999417923 desr 2.186 6.018 27.5 ab
0.027000000001862645 desi 6.026 10.47 27.5 ab
0.04299999999784632 desz -2.022 5.79 27.5 ab
3.995999999999185 desg 4.808 9.637 27.5 ab
4.010999999998603 desr -4.907 4.661 27.5 ab
4.023000000001048 desi 1.331 6.641 27.5 ab
4.038999999997031 desz -8.155 6.751 27.5 ab
5.010999999998603 desg 2.415 7.809 27.5 ab
5.023000000001048 desr 5.067 3.729 27.5 ab
5.038999999997031 desi -4.668 6.08 27.5 ab
5.773000000001048 desz 2.846 7.011 27.5 ab
6.038999999997031 desg 18.15 11.82 27.5 ab
6.75 desr -2.793 4.311 27.5 ab
6.75800000000163 desi -7.12 5.468 27.5 ab
7.038999999997031 desg -16.92 10.63 27.5 ab
11.745999999999185 desz -17.94 8.333 27.5 ab
12.019000000000233 desg -4.817 4.2 27.5 ab
12.035000000003492 desr 1.731 3.298 27.5 ab
12.737999999997555 desi -9.968 7.035 27.5 ab
13.00800000000163 desg -0.7835 4.122 27.5 ab
13.019000000000233 desr 0.281 3.224 27.5 ab
13.745999999999185 desz -5.383 5.011 27.5 ab
14.019000000000233 desg 3.768 4.228 27.5 ab
14.754000000000815 desr 2.775 2.383 27.5 ab
14.769000000000233 desi 6.531 3.885 27.5 ab
15.921999999998661 desg -1.086 2.979 27.5 ab
15.929000000003725 desz 0.1169 4.385 27.5 ab
17.004000000000815 desr -0.4358 2.373 27.5 ab
17.014999999999418 desi -0.5197 4.227 27.5 ab
26.851000000002387 desg -7.121 12.64 27.5 ab
26.86699999999837 desz 13.84 5.989 27.5 ab
26.97200000000157 desr -10.38 7.781 27.5 ab
26.9800000000032 desi 4.941 12.62 27.5 ab
29.965000000003783 desg 5.9 10.09 27.5 ab
29.97200000000157 desr 7.609 4.193 27.5 ab
29.9800000000032 desi 17.34 7.041 27.5 ab
29.987999999997555 desz 24.91 4.917 27.5 ab
43.85100000000239 desg 58.75 3.649 27.5 ab
43.870999999999185 desr 112.9 3.158 27.5 ab
43.88999999999942 desi 160.5 5.457 27.5 ab
43.90200000000186 desz 156.0 6.087 27.5 ab
51.90200000000186 desg 29.73 6.378 27.5 ab
51.91000000000349 desr 107.5 3.95 27.5 ab
51.91399999999703 desi 186.9 6.841 27.5 ab
51.92199999999866 desz 186.7 6.153 27.5 ab
56.89800000000105 desg 20.89 11.82 27.5 ab
56.91399999999703 desr 83.1 6.406 27.5 ab
57.807999999997264 desi 200.5 8.055 27.5 ab
57.824000000000524 desz 182.8 6.429 27.5 ab
60.79699999999866 desg -0.01247 11.68 27.5 ab
60.800999999999476 desr 74.1 5.1 27.5 ab
60.88999999999942 desi 160.6 6.412 27.5 ab
60.89800000000105 desz 169.3 6.072 27.5 ab
72.75 desg 4.035 2.497 27.5 ab
72.75400000000081 desr 29.75 1.794 27.5 ab
72.76900000000023 desi 87.57 3.057 27.5 ab
72.78500000000349 desz 102.4 4.394 27.5 ab
80.75400000000081 desg 6.884 7.571 27.5 ab
80.76499999999942 desr 19.77 3.002 27.5 ab
80.78899999999703 desi 57.46 5.157 27.5 ab
80.81199999999808 desz 87.37 5.68 27.5 ab
88.74199999999837 desg 7.247 6.172 27.5 ab
88.75 desr 14.75 2.519 27.5 ab
88.75800000000163 desi 43.48 3.766 27.5 ab
88.76900000000023 desz 66.68 4.579 27.5 ab
96.74599999999919 desg 2.095 3.357 27.5 ab
96.75400000000081 desr 13.88 2.431 27.5 ab
96.76900000000023 desi 32.91 4.11 27.5 ab
96.78500000000349 desz 45.72 6.842 27.5 ab
104.7609999999986 desg 2.894 3.707 27.5 ab
104.78100000000268 desr 10.74 3.024 27.5 ab
105.7609999999986 desi 30.57 3.002 27.5 ab
105.77700000000186 desz 44.75 3.848 27.5 ab
113.73799999999756 desg -1.154 7.143 27.5 ab
113.75400000000081 desr 14.18 3.787 27.5 ab
114.75400000000081 desi 30.31 6.022 27.5 ab
116.72600000000239 desz 44.96 5.097 27.5 ab
118.72200000000157 desg 0.66 6.833 27.5 ab
118.72600000000239 desr 15.18 3.953 27.5 ab
118.73400000000402 desi 11.61 6.694 27.5 ab
119.72200000000157 desz 40.35 6.149 27.5 ab
