mjd filter flux flux_error zp zpsys
0.0 desg -14.12 13.78 27.5 ab
0.01600000000325963 desr 12.59 10.11 27.5 ab
0.7340000000040163 desi -4.51 3.695 27.5 ab
0.7420000000056461 desz -0.6772 4.292 27.5 ab
1.9140000000043074 desg 1.648 2.987 27.5 ab
1.9219999999986612 desr -2.34 2.281 27.5 ab
8.867000000005646 desi -2.797 4.915 27.5 ab
8.879000000000815 desz -0.8327 4.015 27.5 ab
12.832000000002154 desg -9.328 10.62 27.5 ab
12.848000000005413 desr 0.9713 5.055 27.5 ab
15.742000000005646 desi -5.642 6.087 27.5 ab
15.75 desz -1.198 4.615 27.5 ab
15.949000000000524 desg 1.669 7.739 27.5 ab
15.965000000003783 desr -7.809 3.923 27.5 ab
28.895000000004075 desg -2.214 3.586 27.5 ab
28.902000000001863 desr -0.5792 2.73 27.5 ab
28.910000000003492 desi 4.567 4.26 27.5 ab
28.925999999999476 desz 5.002 5.011 27.5 ab
36.91000000000349 desg -0.9106 6.352 27.5 ab
37.86300000000483 desr -0.2413 3.129 27.5 ab
37.875 desi 0.612 5.037 27.5 ab
37.89100000000326 desz -8.659 4.107 27.5 ab
42.89800000000105 desg 0.3459 12.55 27.5 ab
43.77300000000105 desr 2.518 5.047 27.5 ab
43.78500000000349 desi 6.989 8.734 27.5 ab
43.79300000000512 desz -1.461 5.621 27.5 ab
46.79699999999866 desg 15.82 11.42 27.5 ab
52.745999999999185 desr 9.908 2.429 27.5 ab
52.754000000000815 desi 7.342 3.557 27.5 ab
52.762000000002445 desz -0.6544 3.959 27.5 ab
58.75 desg 4.467 2.574 27.5 ab
60.809000000001106 desr 17.01 3.242 27.5 ab
60.81999999999971 desi 17.71 4.324 27.5 ab
60.82800000000134 desz 19.57 5.403 27.5 ab
66.75400000000081 desg 2.671 9.609 27.5 ab
72.77300000000105 desr 20.34 4.593 27.5 ab
72.78500000000349 desi -0.04316 7.974 27.5 ab
72.79300000000512 desz 27.33 6.39 27.5 ab
74.74200000000565 desg 11.49 11.46 27.5 ab
81.74599999999919 desr 13.02 2.819 27.5 ab
81.75400000000081 desi 5.759 4.181 27.5 ab
81.76200000000244 desz 26.63 4.78 27.5 ab
82.74599999999919 desg 5.099 3.71 27.5 ab
90.75 desr 8.934 3.091 27.5 ab
90.76200000000244 desi 22.52 5.03 27.5 ab
91.75 desz 19.51 4.059 27.5 ab
92.75 desg 2.66 3.557 27.5 ab
102.70300000000134 desr 0.8845 2.484 27.5 ab
102.71100000000297 desi 8.051 4.872 27.5 ab
102.71500000000378 desz 7.446 6.565 27.5 ab
103.70300000000134 desg 1.819 5.505 27.5 ab
